application_number,parent_application_number,parent_filing_date,continuation_type
13460096,12542279,2009-08-17,CON
13460098,11311256,2005-12-20,CON
13460099,PCT/JP2010/006887,2010-11-25,CON
13460100,12842155,2010-07-23,CIP
13460103,12027542,2008-02-07,CON
13460104,60613482,2004-09-27,PRO
13460104,11041020,2005-01-21,DIV
13460104,12724329,2010-03-15,CON
13460105,60865331,2006-11-10,PRO
13460105,11939276,2007-11-13,CON
13460107,60673751,2005-04-21,PRO
13460107,11408728,2006-04-21,CIP
13460107,11879997,2007-07-18,CON
13460107,12961114,2010-12-06,CON
13460108,12169537,2008-07-08,DIV
13460108,13272678,2011-10-13,DIV
13460109,60783300,2006-03-17,PRO
13460109,60792508,2006-04-17,PRO
13460109,60809733,2006-05-31,PRO
13460109,60826392,2006-09-21,PRO
13460109,11648735,2006-12-29,CON
13460109,11717405,2007-03-13,CON
13460111,11161854,2005-08-19,CON
13460111,12360727,2009-01-27,CON
13460111,PCT/GB2003/004507,2003-10-17,CON
13460113,61481465,2011-05-02,PRO
13460114,61521901,2011-08-10,PRO
13460116,PCT/US07/84046,2007-11-08,CON
13460116,12464665,2009-05-12,CON
13460117,11771704,2007-06-29,CON
13460118,61480899,2011-04-29,PRO
13460118,61481090,2011-04-29,PRO
13460118,61481101,2011-04-29,PRO
13460118,61481108,2011-04-29,PRO
13460120,60822482,2006-08-15,PRO
13460120,11839509,2007-08-15,CON
13460122,13308773,2011-12-01,CON
13460126,11231046,2005-09-20,CON
13460127,61536971,2011-09-20,PRO
13460128,60572532,2004-05-20,PRO
13460128,PCT/US05/17742,2005-05-20,NST
13460128,11596756,2007-08-08,CON
13460128,12908235,2010-10-20,CON
13460129,PCT/EP2010/066349,2010-10-28,CON
13460130,61480881,2011-04-29,PRO
13460134,12422601,2009-04-13,CON
13460136,60605751,2004-08-31,PRO
13460136,11064702,2005-02-24,CON
13460136,12128710,2008-05-29,CON
13460136,13009314,2011-01-19,CON
13460142,60584728,2004-06-30,PRO
13460142,10923550,2004-08-20,CON
13460143,11909224,2007-09-20,DIV
13460143,PCT/JP2006/305740,2006-03-22,NST
13460144,61096430,2008-09-12,PRO
13460144,12251796,2008-10-15,CON
13460145,12068483,2008-02-07,CIP
13460145,12402738,2009-03-12,CIP
13460145,61305669,2010-02-18,PRO
13460145,12723095,2010-03-12,CIP
13460145,12843571,2010-07-26,CON
13460145,13088641,2011-04-18,CON
13460147,12355321,2009-01-16,CON
13460148,61481133,2011-04-29,PRO
13460149,12713461,2010-02-26,CON
13460151,61048522,2008-04-28,PRO
13460151,12431661,2009-04-28,CON
13460153,09855199,2001-05-14,CON
13460153,12627836,2009-11-30,CON
13460153,13012314,2011-01-24,CON
13460155,61480899,2011-04-29,PRO
13460155,61481090,2011-04-29,PRO
13460155,61481101,2011-04-29,PRO
13460155,61481108,2011-04-29,PRO
13460156,10790689,2004-03-03,CON
13460156,13042344,2011-03-07,CON
13460157,61482883,2011-05-05,PRO
13460161,11497731,2006-08-02,CON
13460164,12005155,2007-12-21,CON
13460168,12175755,2008-07-18,CON
13460169,61620420,2012-04-04,PRO
13460170,61285869,2009-12-11,PRO
13460170,12966785,2010-12-13,CIP
13460171,61623497,2012-04-12,PRO
13460174,12227383,2009-04-09,CON
13460174,PCT/US2007/012361,2007-05-21,NST
13460175,60831235,2006-07-17,PRO
13460175,11778974,2007-07-17,CIP
13460179,11214684,2005-08-30,DIV
13460179,12705704,2010-02-15,DIV
13460182,12589522,2008-11-13,CON
13460185,61018800,2008-01-03,PRO
13460185,12276578,2008-11-24,CON
13460186,61023867,2008-01-27,PRO
13460186,61108538,2008-10-26,PRO
13460186,12360841,2009-01-27,CON
13460187,60935061,2007-07-24,PRO
13460187,12176050,2008-07-18,DIV
13460188,11729104,2007-03-28,CON
13460188,12834659,2010-07-12,CON
13460189,61387917,2010-09-29,PRO
13460189,13248535,2011-09-29,CIP
13460190,12730968,2010-03-24,DIV
13460191,61480163,2011-04-28,PRO
13460192,10509737,2004-09-30,CON
13460192,11557902,2006-11-08,DIV
13460192,12722091,2010-03-11,CON
13460192,13191816,2011-07-27,CON
13460192,PCT/JP03/04535,2003-04-09,NST
13460193,12642342,2009-12-18,CON
13460193,13279112,2011-10-21,DIV
13460196,60884004,2007-01-08,PRO
13460196,11971062,2008-01-08,CON
13460196,13158269,2011-06-10,CON
13460198,12629603,2009-12-02,CIP
13460200,61480319,2011-04-28,PRO
13460201,12180163,2008-07-25,CIP
13460201,12180201,2008-07-25,CIP
13460201,13189248,2011-07-22,CIP
13460204,13250246,2011-09-30,CIP
13460206,12300186,2008-11-10,CON
13460206,PCT/BE2007/000045,2007-05-10,NST
13460207,61171997,2009-04-23,PRO
13460207,61172057,2009-04-23,PRO
13460207,12766599,2010-04-23,CON
13460208,61480897,2011-04-29,PRO
13460209,PCT/JP2011/074566,2011-10-25,CON
13460211,61481100,2011-04-29,PRO
13460211,61481101,2011-04-29,PRO
13460212,13363009,2012-01-31,CIP
13460217,60283385,2001-04-13,PRO
13460217,60350366,2002-01-24,PRO
13460217,10120414,2002-04-12,CON
13460217,11730696,2007-04-03,CON
13460217,11980495,2007-10-31,CON
13460217,13096144,2011-04-28,CON
13460218,12528669,2009-09-25,CON
13460218,PCT/FI2008/050092,2008-02-26,NST
13460219,10789359,2004-02-26,DIV
13460219,12536852,2009-08-06,CON
13460219,13180396,2011-07-11,CON
13460220,12840059,2010-07-20,CON
13460220,12840142,2010-07-20,CON
13460220,12840169,2010-07-20,CON
13460220,12893230,2010-09-29,CON
13460220,12893327,2010-09-29,CON
13460220,12948208,2010-11-17,CON
13460220,12948806,2010-11-18,CON
13460220,12948889,2010-11-18,CON
13460220,13075221,2011-03-30,CON
13460220,13089817,2011-04-19,CON
13460220,13217632,2011-08-25,CON
13460220,13302701,2011-11-22,CON
13460220,13329862,2011-12-19,CON
13460222,12589702,2009-10-26,CON
13460225,12138337,2008-06-12,DIV
13460228,60879177,2007-01-06,PRO
13460228,11824460,2007-06-28,CON
13460229,09680598,2000-10-06,CIP
13460229,60279526,2001-03-27,PRO
13460229,09974300,2001-10-05,DIV
13460229,11203606,2005-08-12,DIV
13460229,12753000,2010-04-01,CON
13460231,61480925,2011-04-29,PRO
13460233,60058623,1997-09-11,PRO
13460233,09423025,1999-10-28,CON
13460233,PCT/US98/18948,1998-09-11,NST
13460233,13331735,2011-12-20,CIP
13460234,60971526,2007-09-11,PRO
13460234,61013622,2007-12-13,PRO
13460234,12205436,2008-09-05,DIV
13460238,61480622,2011-04-29,PRO
13460239,61480163,2011-04-28,PRO
13460242,61480218,2011-04-28,PRO
13460244,PCT/KR2010/007621,2010-11-01,CIP
13460245,12358977,2009-01-23,CON
13460247,60981486,2007-10-20,PRO
13460247,11941521,2007-11-16,CON
13460248,12707231,2010-02-17,CON
13460249,11986974,2007-11-27,CON
13460250,61481560,2011-05-02,PRO
13460252,60846432,2006-09-22,PRO
13460252,11903079,2007-09-20,CON
13460253,11577777,2008-07-29,CON
13460253,PCT/US2005/037711,2005-10-21,NST
13460254,61481100,2011-04-29,PRO
13460254,61481101,2011-04-29,PRO
13460255,61319539,2010-03-31,PRO
13460255,12879730,2010-09-10,CON
13460255,13298933,2011-11-17,CIP
13460257,11258100,2005-10-26,CON
13460257,12497476,2009-07-02,CON
13460260,12086129,2009-01-02,DIV
13460260,PCT/NL2006/000632,2006-12-11,NST
13460261,61481147,2011-04-29,PRO
13460263,60944465,2007-06-15,PRO
13460263,12139433,2008-06-13,DIV
13460263,13169356,2011-06-27,CON
13460265,12066904,2008-09-08,CON
13460265,PCT/GB2006/003529,2006-09-21,NST
13460266,12621329,2009-11-18,DIV
13460269,12466741,2009-05-15,DIV
13460271,61481040,2011-04-29,PRO
13460272,09860765,2001-05-21,CON
13460272,12474156,2009-05-28,CON
13460273,11615283,2006-12-22,CON
13460274,61542092,2011-09-30,PRO
13460276,61480826,2011-04-29,PRO
13460276,61482390,2011-05-04,PRO
13460276,61506421,2011-07-11,PRO
13460277,12349201,2009-01-06,DIV
13460278,12086129,2009-01-02,DIV
13460278,PCT/NL2006/000632,2006-12-11,NST
13460279,61617530,2012-03-29,PRO
13460282,60711992,2005-08-25,PRO
13460282,11507040,2006-08-18,CON
13460282,12367683,2009-02-09,CON
13460282,13169719,2011-06-27,CIP
13460282,13235344,2011-09-16,CON
13460283,PCT/EP2010/065998,2010-10-22,CON
13460285,11968053,2007-12-31,CON
13460285,12850239,2010-08-04,DIV
13460289,61480498,2011-04-29,PRO
13460292,11421320,2006-05-31,CIP
13460292,61480086,2011-04-28,PRO
13460293,60972088,2007-09-13,PRO
13460293,12205069,2008-09-05,CON
13460293,13072436,2011-03-25,CON
13460294,13309402,2011-12-01,CON
13460295,11968053,2007-12-31,CON
13460295,12850239,2010-08-04,DIV
13460296,61525736,2011-08-20,PRO
13460296,61525739,2011-08-20,PRO
13460297,09133960,1998-08-14,CON
13460299,12086129,2009-01-02,DIV
13460299,PCT/NL2006/000632,2006-12-11,NST
13460300,61627478,2011-10-13,PRO
13460303,61313470,2010-03-12,PRO
13460303,13046524,2011-03-11,CIP
13460304,61542183,2011-10-01,PRO
13460305,13296183,2011-11-14,CIP
13460305,PCT/US2011/034653,2011-04-29,CON
13460306,12840059,2010-07-20,CON
13460306,12840142,2010-07-20,CON
13460306,12840169,2010-07-20,CON
13460306,12893230,2010-09-29,CON
13460306,12893327,2010-09-29,CON
13460306,12948208,2010-11-17,CON
13460306,12948806,2010-11-18,CON
13460306,12948889,2010-11-18,CON
13460306,13075221,2011-03-30,CON
13460306,13089817,2011-04-19,CON
13460306,13217632,2011-08-25,CON
13460306,13302701,2011-11-22,CON
13460306,13329862,2011-12-19,CON
13460307,61483868,2011-05-09,PRO
13460309,11423443,2006-06-11,CON
13460310,12086129,2009-01-02,DIV
13460310,PCT/NL2006/000632,2006-12-11,NST
13460312,60867077,2006-11-22,PRO
13460312,11944006,2007-11-21,CON
13460315,60850778,2006-10-11,PRO
13460315,60851234,2006-10-12,PRO
13460315,60923138,2007-04-12,PRO
13460315,60995316,2007-09-26,PRO
13460315,11871071,2007-10-11,CON
13460316,12030147,2008-02-12,CON
13460320,61627478,2011-10-13,PRO
13460321,61517955,2011-04-28,PRO
13460323,12436241,2009-05-06,CON
13460324,PCT/US2010/054811,2010-10-29,CIP
13460325,12086129,2009-01-02,DIV
13460325,PCT/NL2006/000632,2006-12-11,NST
13460326,10965469,2004-10-13,CIP
13460326,12424469,2009-04-15,CON
13460329,61003007,2007-11-13,PRO
13460329,12269674,2008-11-12,CON
13460330,12103655,2008-04-15,CON
13460331,60049405,1997-06-12,PRO
13460331,09096927,1998-06-12,CON
13460331,10666486,2003-09-19,CON
13460331,12658764,2010-02-12,CON
13460333,12791726,2010-06-01,CON
13460335,12086129,2009-01-02,DIV
13460335,PCT/NL2006/000632,2006-12-11,NST
13460337,10789359,2004-02-26,DIV
13460337,12536852,2009-08-06,CON
13460337,13180396,2011-07-11,CON
13460339,61479975,2011-04-28,PRO
13460340,PCT/JP2011/072257,2011-09-28,CON
13460341,60871451,2006-12-21,PRO
13460341,11962072,2007-12-20,CON
13460342,60739462,2005-11-23,PRO
13460342,60783322,2006-03-17,PRO
13460342,60844855,2006-09-15,PRO
13460342,11603485,2006-11-22,CON
13460342,60900580,2007-02-09,PRO
13460342,60932762,2007-05-31,PRO
13460342,60937365,2007-06-26,PRO
13460342,61000528,2007-10-25,PRO
13460342,12012525,2008-02-01,CON
13460342,12284862,2008-09-24,CON
13460342,13176718,2011-07-05,CIP
13460343,12481016,2009-06-09,CIP
13460343,12815738,2010-06-15,CIP
13460346,61480810,2011-04-29,PRO
13460347,61481147,2011-04-29,PRO
13460352,PCT/EP2010/006025,2010-10-02,CON
13460353,61480329,2011-04-28,PRO
13460357,09838147,2001-04-20,CON
13460358,13332223,2011-12-20,CON
13460359,61186715,2009-06-12,PRO
13460359,12750413,2010-03-30,CON
13460360,61479878,2011-04-28,PRO
13460363,12643957,2009-12-21,CIP
13460363,12786316,2010-05-24,CON
13460365,10789359,2004-02-26,DIV
13460365,12536852,2009-08-06,CON
13460365,13180396,2011-07-11,CON
13460366,60670460,2005-04-12,PRO
13460366,60716000,2005-09-09,PRO
13460366,11402639,2006-04-12,DIV
13460368,60895736,2007-03-19,PRO
13460368,12050806,2008-03-18,CON
13460369,13328911,2011-12-16,CON
13460371,12066810,2008-03-13,CON
13460371,PCT/EP2006/008964,2006-09-14,NST
13460374,61542184,2011-10-01,PRO
13460375,12807178,2010-08-30,CIP
13460375,PCT/US2009/001324,2009-03-02,CIP
13460377,12474974,2009-05-29,CON
13460378,61482294,2011-05-04,PRO
13460378,61492284,2011-06-01,PRO
13460379,11262006,2005-10-28,CON
13460379,12775886,2010-05-07,CON
13460381,61481000,2011-04-29,PRO
13460383,61480338,2011-04-28,PRO
13460383,61535304,2011-09-15,PRO
13460385,12034649,2008-02-20,CON
13460388,11850991,2007-09-06,CON
13460392,12398898,2009-03-05,CIP
13460392,12571430,2009-09-30,CON
13460396,12476539,2009-06-02,DIV
13460397,12525708,2009-08-04,CON
13460397,PCT/AT2008/000036,2008-02-04,NST
13460399,10026364,2001-12-18,DIV
13460399,11371768,2006-03-09,CON
13460399,12290422,2007-10-01,CON
13460402,61480290,2011-04-28,PRO
13460403,PCT/JP2010/069349,2010-10-29,CON
13460406,11544225,2006-10-06,CON
13460407,60905014,2007-03-04,PRO
13460407,60981406,2007-10-19,PRO
13460407,12074162,2008-02-29,DIV
13460408,13057662,2011-06-14,CIP
13460408,PCT/US2009/052767,2009-08-04,NST
13460409,PCT/EP2010/066527,2010-10-29,CON
13460413,12908370,2010-10-20,CON
13460415,12642401,2009-12-18,CON
13460417,10971687,2004-10-25,CON
13460418,61480890,2011-04-29,PRO
13460420,61484742,2011-05-11,PRO
13460421,13328981,2011-12-16,CON
13460422,12175844,2008-07-18,CON
13460423,61487207,2011-05-17,PRO
13460424,60050867,1997-06-26,PRO
13460424,09098898,1998-06-17,CON
13460424,09143732,1998-08-29,DIV
13460424,09638585,2000-08-15,CON
13460424,10202048,2002-07-23,CON
13460424,10698090,2003-10-31,CIP
13460424,11003078,2004-12-03,CON
13460424,12156166,2008-05-30,DIV
13460424,12315476,2008-12-03,CON
13460424,12822761,2010-06-24,CON
13460424,12839802,2010-07-20,CON
13460424,13022711,2011-02-08,CON
13460424,13086437,2011-04-14,CON
13460425,61542186,2011-10-01,PRO
13460426,61480764,2011-04-29,PRO
13460428,61483526,2011-05-06,PRO
13460428,61576838,2011-12-16,PRO
13460430,11464461,2006-08-14,DIV
13460430,12751870,2010-03-31,CON
13460430,12987750,2011-01-10,CON
13460432,61153544,2009-02-18,PRO
13460432,12617933,2009-11-13,CON
13460433,61234937,2009-08-18,PRO
13460433,61333827,2010-05-12,PRO
13460433,12859002,2010-08-18,CIP
13460433,61480865,2011-04-29,PRO
13460438,61481018,2011-04-29,PRO
13460442,60944338,2007-06-15,PRO
13460442,60953826,2007-08-03,PRO
13460442,12136943,2008-06-11,CON
13460447,11190217,2005-07-26,DIV
13460448,12582813,2009-10-21,CON
13460449,61481920,2011-05-03,PRO
13460450,10771190,2004-02-02,DIV
13460451,10536460,2005-05-25,CON
13460451,12579223,2009-10-14,CON
13460451,13169912,2011-06-27,CON
13460451,PCT/JP03/15165,2003-11-27,NST
13460454,09188211,1998-11-09,DIV
13460454,10057540,2002-01-23,CON
13460454,10901862,2004-07-29,CON
13460454,11939476,2007-11-13,CON
13460454,12906722,2010-10-18,CON
13460463,60553554,2004-03-17,PRO
13460463,60584674,2004-07-02,PRO
13460463,11081802,2005-03-17,CON
13460464,61515610,2011-08-05,PRO
13460464,PCT/NZ2010/000218,2010-10-29,CIP
13460465,61542186,2011-10-01,PRO
13460467,61289293,2009-12-22,PRO
13460467,61309766,2010-03-02,PRO
13460467,61322665,2010-04-09,PRO
13460467,61323465,2010-04-13,PRO
13460467,61330631,2010-05-03,PRO
13460467,61351653,2010-06-04,PRO
13460467,61375463,2010-08-20,PRO
13460467,61385873,2010-09-23,PRO
13460467,61386952,2010-09-27,PRO
13460467,12973839,2010-12-20,CON
13460468,61481920,2011-05-03,PRO
13460470,60728696,2005-10-20,PRO
13460470,11533306,2006-09-19,DIV
13460471,12567749,2009-09-26,CON
13460472,11688359,2007-03-20,DIV
13460473,12869349,2010-08-26,CON
13460474,61123518,2008-04-08,PRO
13460474,12419482,2009-04-07,DIV
13460475,61535754,2011-09-16,PRO
13460478,09324391,1999-06-03,CIP
13460478,60133769,1999-05-12,PRO
13460478,60137583,1999-06-04,PRO
13460478,60138209,1999-06-09,PRO
13460478,60139338,1999-06-16,PRO
13460478,60139518,1999-06-16,PRO
13460478,60139519,1999-06-16,PRO
13460478,60142371,1999-07-06,PRO
13460478,09426063,1999-10-22,CIP
13460478,60160510,1999-10-20,PRO
13460478,60162182,1999-10-28,PRO
13460478,60173409,1999-12-28,PRO
13460478,60237474,2000-10-02,PRO
13460478,09922884,2001-08-06,CON
13460478,PCT/US00/11989,2000-05-03,CIP
13460478,13292971,2011-11-09,CON
13460479,10881945,2004-06-29,CON
13460481,11231396,2005-09-20,DIV
13460485,60990905,2007-11-28,PRO
13460485,12324581,2008-11-26,CON
13460486,12418149,2009-04-03,DIV
13460488,12465477,2009-05-13,CON
13460490,61480954,2011-04-29,PRO
13460493,13113546,2011-05-23,CON
13460494,60870861,2006-12-20,PRO
13460494,60941684,2007-06-03,PRO
13460494,60969100,2007-08-30,PRO
13460494,PCT/US08/53964,2008-02-14,NST
13460494,12520103,2009-08-14,CON
13460495,60946692,2007-06-27,PRO
13460495,61017507,2007-12-28,PRO
13460495,12163658,2008-06-27,DIV
13460496,12617023,2009-11-12,CON
13460497,61481038,2011-04-29,PRO
13460500,60455301,2003-03-17,PRO
13460500,60508950,2003-10-06,PRO
13460500,60508949,2003-10-06,PRO
13460500,10714295,2003-11-14,CIP
13460500,10877112,2004-06-25,CIP
13460500,60673308,2005-04-20,PRO
13460500,11221557,2005-09-08,CON
13460500,13114994,2011-05-24,CON
13460504,12380901,2009-03-04,CON
13460505,12421086,2009-04-09,CON
13460505,PCT/EP2007/008898,2007-10-12,CON
13460507,61078123,2008-07-03,PRO
13460507,12257641,2008-10-24,CON
13460508,11557307,2006-11-07,DIV
13460509,13414221,2012-03-07,CON
13460510,60810535,2006-06-02,PRO
13460510,11810328,2007-06-04,CON
13460510,13047661,2011-03-14,CON
13460512,09324391,1999-06-03,CIP
13460512,60133769,1999-05-12,PRO
13460512,60137583,1999-06-04,PRO
13460512,60138209,1999-06-09,PRO
13460512,60139338,1999-06-16,PRO
13460512,60139518,1999-06-16,PRO
13460512,60139519,1999-06-16,PRO
13460512,09426063,1999-10-22,CIP
13460512,09922884,2001-08-06,CON
13460512,PCT/US00/11989,2000-05-03,CIP
13460512,13292971,2011-11-09,CON
13460515,61233411,2009-08-12,PRO
13460515,61233420,2009-08-12,PRO
13460515,61233427,2009-08-12,PRO
13460515,12854755,2010-08-11,CON
13460519,10885453,2004-07-06,CON
13460522,61038298,2008-03-20,PRO
13460522,12405010,2009-03-16,CON
13460524,61593146,2012-01-31,PRO
13460524,61637765,2012-04-24,PRO
13460525,PCT/JP2011/003098,2011-06-02,CON
13460528,60606836,2004-09-01,PRO
13460528,11000825,2004-11-30,DIV
13460528,11963688,2007-12-21,DIV
13460532,61180621,2009-05-22,PRO
13460532,12609528,2009-10-30,CON
13460533,11755270,2007-05-30,DIV
13460536,61256969,2009-10-31,PRO
13460536,PCT/US10/54901,2010-10-31,CIP
13460536,61481598,2011-05-02,PRO
13460537,61481083,2011-04-29,PRO
13460537,61547529,2011-10-14,PRO
13460539,11331355,2006-01-13,CON
13460539,12785021,2010-05-21,CON
13460539,13117622,2011-05-27,CON
13460542,12235019,2008-09-22,CON
13460545,61335568,2010-01-08,PRO
13460545,12985883,2011-01-06,DIV
13460546,13446738,2012-04-13,CON
13460548,61529848,2011-08-31,PRO
13460549,12255621,2008-10-21,CIP
13460549,12868669,2010-08-25,CON
13460550,61539898,2011-09-27,PRO
13460551,11936479,2007-11-07,CON
13460552,12532628,2009-09-22,CON
13460552,PCT/US2008/058726,2008-03-28,NST
13460553,60708898,2005-08-17,PRO
13460553,60708858,2005-08-17,PRO
13460553,11465237,2006-08-17,DIV
13460553,12414708,2009-03-31,CON
13460554,11819605,2007-06-28,CON
13460555,12578384,2009-10-13,CON
13460557,61541833,2011-09-30,PRO
13460560,12576839,2009-10-09,DIV
13460560,13283553,2011-10-27,DIV
13460562,61480378,2011-04-29,PRO
13460563,60262712,2001-01-19,PRO
13460563,60262708,2001-01-19,PRO
13460563,60262698,2001-01-19,PRO
13460563,60262827,2001-01-19,PRO
13460563,60262826,2001-01-19,PRO
13460563,60262825,2001-01-19,PRO
13460563,60262824,2001-01-19,PRO
13460563,60262955,2001-01-19,PRO
13460563,60262951,2001-01-19,PRO
13460563,60263101,2001-01-19,PRO
13460563,60263097,2001-01-19,PRO
13460563,60270430,2001-02-21,PRO
13460563,60270385,2001-02-21,PRO
13460563,60270378,2001-02-21,PRO
13460563,60273757,2001-03-05,PRO
13460563,60273579,2001-03-05,PRO
13460563,09839458,2001-04-20,CON
13460563,11702951,2007-02-06,CON
13460567,12603028,2009-10-21,CIP
13460567,12869554,2010-08-26,CIP
13460568,PCT/IN2011/000256,2011-04-15,CON
13460571,11595817,2006-11-09,CIP
13460571,11938226,2007-11-09,CIP
13460571,12277261,2008-11-24,CON
13460574,11965498,2007-12-27,CON
13460578,60771513,2006-02-07,PRO
13460578,11556977,2006-11-06,CON
13460579,60324778,2001-09-25,PRO
13460579,10256242,2002-09-25,CON
13460579,11055188,2005-02-10,CON
13460584,12484085,2009-06-12,CON
13460585,12237008,2008-09-24,DIV
13460587,12528796,2009-08-26,CON
13460587,PCT/US2008/055185,2008-02-27,NST
13460593,61595440,2012-02-06,PRO
13460594,61603186,2012-02-24,PRO
13460595,61480885,2011-04-29,PRO
13460596,10810422,2004-03-26,DIV
13460596,12536670,2009-08-06,DIV
13460599,61482446,2011-05-04,PRO
13460600,12603028,2009-10-21,CIP
13460600,12869554,2010-08-26,CIP
13460602,61012688,2007-12-10,PRO
13460602,12332149,2008-12-10,CON
13460604,61622312,2012-04-10,PRO
13460605,12334403,2008-12-12,DIV
13460607,11824320,2007-06-28,CIP
13460607,11824160,2007-06-28,CIP
13460607,12106187,2008-04-18,CIP
13460607,12405212,2009-03-16,CON
13460608,12048523,2008-03-14,CIP
13460609,13350942,2012-01-16,CON
13460610,60956312,2007-08-16,PRO
13460610,12193001,2008-08-16,DIV
13460614,12505435,2009-07-17,CON
13460615,61582802,2012-01-03,PRO
13460616,61622312,2012-04-10,PRO
13460617,60992282,2007-12-04,PRO
13460617,60992295,2007-12-04,PRO
13460617,12267233,2008-11-07,CON
13460617,12267254,2008-11-07,CON
13460617,12267269,2008-11-07,CON
13460617,12975183,2010-12-21,CON
13460618,11383843,2006-05-17,CON
13460622,61007544,2007-12-28,PRO
13460622,61095932,2008-09-10,PRO
13460622,12345650,2008-12-29,CON
13460622,13032412,2011-02-22,CON
13460623,12310621,,CIP
13460623,12504402,2009-07-16,DIV
13460623,PCT/EP2007/008496,2007-09-29,NST
13460627,PCT/CN2010/078233,2010-10-29,CON
13460628,60970706,2007-09-07,PRO
13460628,12201737,2008-08-29,CON
13460629,12738123,2010-04-15,CON
13460629,PCT/JP2008/068685,2008-10-15,NST
13460633,PCT/US2011/047750,2011-08-15,CON
13460635,11682803,2007-03-06,CON
13460635,12917200,2010-11-01,CON
13460635,13180129,2011-07-11,CON
13460636,61582803,2012-01-03,PRO
13460638,61481614,2011-05-02,PRO
13460640,08069161,1993-05-28,CON
13460640,09901082,2001-07-10,CON
13460640,10273889,2002-10-21,CON
13460640,11328455,2006-01-10,CON
13460641,61481071,2011-04-29,PRO
13460642,61158177,2009-03-06,PRO
13460642,61181605,2009-05-27,PRO
13460642,12704362,2010-02-11,CON
13460644,61484623,2011-05-10,PRO
13460646,11827144,2007-07-05,CON
13460648,11408145,2006-04-20,CON
13460650,61541843,2011-09-30,PRO
13460651,61204184,2009-01-02,PRO
13460651,12655609,2010-01-04,CON
13460655,11462827,2006-08-07,CON
13460656,61480211,2011-04-28,PRO
13460657,60707209,2005-08-10,PRO
13460657,60753259,2005-12-21,PRO
13460657,11501128,2006-08-07,CON
13460658,11911812,2008-03-11,CON
13460658,PCT/EP05/04118,2005-04-18,NST
13460659,12243856,2008-10-01,CON
13460660,61480294,2011-04-28,PRO
13460661,60948164,2007-07-05,PRO
13460661,61033370,2008-03-03,PRO
13460661,12167127,2008-07-02,CON
13460662,60716694,2005-09-13,PRO
13460662,60762238,2006-01-25,PRO
13460662,11521057,2006-09-13,CON
13460662,12779401,2010-05-13,CON
13460663,61480665,2011-04-29,PRO
13460664,12464758,2009-05-12,CON
13460665,60976298,2007-09-28,PRO
13460665,11931750,2007-10-31,CON
13460666,61480164,2011-04-28,PRO
13460667,61481546,2011-05-02,PRO
13460669,61178050,2009-05-14,PRO
13460669,12778563,2010-05-12,CON
13460670,61480815,2011-04-29,PRO
13460671,61518213,2011-05-03,PRO
13460671,61518548,2011-05-09,PRO
13460672,60275527,2001-03-12,PRO
13460672,09946917,2001-09-05,CIP
13460672,10442673,2003-05-20,CON
13460672,11151055,2005-06-13,CIP
13460673,11363578,2006-02-27,CON
13460674,61615168,2012-03-23,PRO
13460675,11448830,2006-06-08,DIV
13460675,12801975,2010-07-06,DIV
13460675,PCT/EP2004/014809,2004-12-07,CON
13460676,12771707,2010-04-30,CON
13460677,60296884,2001-06-08,PRO
13460677,10000415,2001-11-02,CIP
13460677,10136059,2002-04-30,CIP
13460677,10962803,2004-10-12,CON
13460677,12110305,2008-04-26,CON
13460677,12575740,2009-10-08,CON
13460679,61481850,2011-05-03,PRO
13460682,60553502,2004-03-16,PRO
13460682,PCT/US05/08870,2005-03-16,NST
13460682,10593016,2006-09-14,CON
13460682,13191270,2011-07-26,CON
13460682,13302941,2011-11-22,CIP
13460685,12288125,2008-10-15,CON
13460686,61523251,2011-08-12,PRO
13460691,61496993,2011-06-14,PRO
13460694,08628125,1996-04-04,CON
13460694,09629933,2000-08-01,CON
13460694,10938917,2004-09-09,CON
13460694,12016900,2008-01-18,CON
13460695,61561160,2011-11-17,PRO
13460697,09550413,2000-04-17,CON
13460697,10920237,2004-08-18,CON
13460698,11975884,2007-10-22,CON
13460698,12758797,2010-04-12,CON
13460701,60364555,2002-03-15,PRO
13460701,60403354,2002-08-13,PRO
13460701,10367533,2003-02-14,CIP
13460701,11083657,2005-03-17,CON
13460703,13059772,2011-02-18,CIP
13460703,13059817,2011-02-18,CIP
13460703,PCT/EP2009/005736,2009-08-07,NST
13460703,PCT/EP2009/005739,2009-08-07,NST
13460704,13059772,2011-02-18,CIP
13460704,13059817,2011-02-18,CIP
13460704,PCT/EP2009/005736,2009-08-07,NST
13460704,PCT/EP2009/005739,2009-08-07,NST
13460705,61480325,2011-04-28,PRO
13460708,12953938,2010-11-24,CON
13460709,13059772,2011-02-18,CIP
13460709,13059817,2011-02-18,CIP
13460709,PCT/EP2009/005736,2009-08-07,NST
13460709,PCT/EP2009/005739,2009-08-07,NST
13460710,12123646,2008-05-20,DIV
13460716,12849341,2010-08-03,DIV
13460716,PCT/JP2009/001689,2009-04-13,CON
13460723,60259178,2001-01-03,PRO
13460723,09977227,2001-10-16,CON
13460723,11336890,2006-01-23,CON
13460723,12361173,2009-01-28,CON
13460723,12851317,2010-08-05,CON
13460724,12168535,2008-07-07,CON
13460725,60615413,2004-10-01,PRO
13460725,11222433,2005-09-08,DIV
13460725,12979248,2010-12-27,DIV
13460726,12143732,2008-06-20,CON
13460727,60926347,2007-04-26,PRO
