application_number,parent_application_number,parent_filing_date,continuation_type
08153433,08102088,1993-08-04,CIP
08153434,07791066,1991-11-12,CIP
08153434,07842224,1992-02-26,CIP
08153434,07945677,1992-09-16,CIP
08153434,07991761,1992-12-17,CIP
08153434,08003263,1993-01-12,CIP
08153434,08023006,1993-02-26,CIP
08153434,08047841,1993-04-15,CIP
08153434,08078413,1993-06-17,CIP
08153443,07193265,1988-05-11,CIP
08153443,07881280,1992-05-11,CIP
08153443,08079761,1993-06-21,CIP
08153462,07783277,1991-10-28,DIV
08153463,07671448,1991-03-19,DIV
08153471,07825250,1992-01-24,CON
08153472,07893649,1992-06-04,CON
08153473,07552893,1990-07-16,CON
08153478,07828887,1992-01-29,CON
08153479,07893529,1992-06-04,CON
08153481,08031636,1993-03-15,CON
08153482,07611193,1990-11-09,DIV
08153482,07775839,1991-10-15,CON
08153483,07878754,1992-05-05,CON
08153483,07777383,1991-12-03,CIP
08153484,07693687,1991-04-30,CIP
08153484,07875747,1992-04-29,CON
08153485,08002066,1993-01-08,CON
08153488,06246161,1981-03-23,CON
08153488,06547443,1983-10-31,DIV
08153488,06632024,1984-07-18,CON
08153488,06814277,1985-12-23,REI
08153488,07562108,1990-08-02,CON
08153488,07823605,1992-01-17,CON
08153488,08015898,1993-02-10,REI
08153490,07888628,1992-05-27,CON
08153491,07861225,1992-03-31,CON
08153492,07798163,1991-11-26,CON
08153492,08008076,1993-01-22,CIP
08153494,07805741,1991-12-12,CON
08153495,07502640,1990-04-02,CON
08153495,07962075,1992-10-16,CON
08153497,07678221,1991-04-01,CON
08153499,07563306,1990-08-06,CON
08153500,07396170,1989-08-21,CON
08153500,07896912,1992-06-11,CON
08153501,07665661,1991-03-07,CIP
08153501,07721104,1991-06-25,CIP
08153501,07912778,1992-07-13,CON
08153502,07692719,1991-04-29,CON
08153521,07612344,1990-11-13,CIP
08153521,07759254,1991-09-13,CON
08153521,07954596,1992-09-30,CIP
08153527,08130872,1993-10-04,CIP
08153530,07773747,1991-10-11,CON
08153531,07306485,1989-02-03,CIP
08153531,07641759,1991-01-17,CIP
08153531,07718354,1991-06-21,CON
08153531,08021735,1993-02-23,CON
08153537,07877947,1992-04-30,CON
08153538,07827329,1992-01-29,CON
08153539,07496072,1990-03-13,CON
08153539,07976287,1992-11-13,CON
08153540,07169517,1988-03-17,CON
08153540,07504398,1990-04-03,CON
08153541,07686648,1991-04-17,CON
08153543,07471760,1990-01-29,CIP
08153543,07719264,1991-06-27,CON
08153544,08042199,1993-04-02,DIV
08153546,07385758,1989-07-26,CIP
08153546,07393360,1989-08-14,DIV
08153546,07901330,1992-06-19,CON
08153547,07823731,1992-01-22,CON
08153547,08053848,1993-04-27,CON
08153549,07987852,1992-12-09,CIP
08153550,07924208,1992-08-03,CON
08153552,07652761,1991-02-08,CON
08153553,07815722,1991-12-30,CON
08153554,07792209,1991-11-12,CON
08153556,07583906,1990-09-14,CON
08153557,07955215,1992-10-01,CON
08153558,07567368,1990-08-15,CON
08153558,07769271,1991-10-01,CON
08153560,07741872,1991-08-07,CON
08153561,08006000,1993-01-19,CIP
08153562,07853990,1992-03-20,REI
08153564,07808523,1991-12-16,CIP
08153564,07970462,1992-11-02,CIP
08153564,08113372,1993-08-30,CIP
08153577,07937546,1992-08-28,CON
08153579,07708935,1991-05-31,DIV
08153585,08075666,1993-06-11,DIV
08153589,07924897,1992-08-04,CIP
08153611,07944051,1992-09-11,CIP
08153612,07252815,1988-10-03,CON
08153612,07664099,1991-03-04,CON
08153621,08007488,1993-01-25,CIP
08153625,07978092,1992-11-17,CIP
08153632,07978092,1992-11-17,CIP
08153637,07592021,1990-09-28,CIP
08153637,07951562,1992-09-25,CIP
08153638,07862471,1992-04-02,CIP
08153648,07573311,1990-10-05,CON
08153650,07902919,1992-06-23,CIP
08153651,07933328,1992-08-21,CON
08153666,07636238,1990-12-31,CON
08153680,07994876,1992-12-21,CIP
08153696,07734414,1991-07-23,DIV
08153712,07504437,1990-04-04,CIP
08153712,07763889,1991-09-20,DIV
08153713,07942868,1992-09-10,DIV
08153714,07606959,1990-10-31,CON
08153714,07875528,1992-04-27,CON
08153715,08131055,1993-10-01,CIP
08153750,07921566,1992-07-29,CIP
08153756,07913221,1992-07-14,DIV
08153763,07410657,1989-09-21,CIP
08153763,07854301,1992-03-20,CIP
08153767,07091663,1987-09-01,CON
08153767,07663090,1991-02-28,CON
08153767,07947784,1992-09-18,CON
08153773,08023203,1993-02-25,DIV
08153775,07951142,1992-09-25,CON
08153776,07849526,1992-03-11,CIP
08153781,07823858,1992-01-22,CON
08153782,07938298,1992-08-28,CON
08153783,07885469,1992-05-19,CON
08153784,07147804,1988-01-25,CIP
08153784,07549283,1990-07-06,CON
08153784,08001891,1993-01-07,CON
08153785,07419652,1989-10-11,CIP
08153785,07500687,1990-03-28,DIV
08153785,07934414,1992-08-24,CON
08153787,07717611,1991-06-19,DIV
08153787,07461535,1990-01-05,DIV
08153787,08006733,1993-01-21,DIV
08153790,07939993,1992-09-03,CON
08153791,07402847,1989-09-06,CIP
08153791,07574789,1990-08-30,CON
08153791,07881140,1992-05-11,CON
08153793,07738833,1991-08-01,CON
08153794,07848243,1992-03-09,CON
08153795,08038508,1993-03-29,CON
08153796,07612847,1990-11-13,CON
08153796,08017349,1993-02-10,CON
08153798,07706466,1991-05-28,CON
08153799,07775952,1991-10-29,CIP
08153799,07847975,1992-03-06,CON
08153800,07730846,1991-09-17,CON
08153801,07745017,1991-08-14,CIP
08153819,07931284,1992-08-17,CON
08153831,07926086,1992-08-06,CON
08153832,07813553,1991-12-26,CON
08153836,07811831,1991-12-20,CON
08153839,07451274,1989-12-14,CON
08153840,07263567,1988-10-27,DIV
08153840,07629504,1990-12-18,CON
08153841,07942544,1992-09-09,CON
08153846,07687691,1991-04-19,CIP
08153846,07837347,1992-02-14,CIP
08153846,07841931,1992-02-25,CIP
08153846,07963326,1992-10-16,CIP
08153846,07885202,1992-05-20,CIP
08153846,PCT/US92/03086,1992-04-15,CIP
08153846,PCT/US93/09933,1993-10-15,CIP
08153848,07977452,1992-11-17,CIP
08153853,08048913,1993-04-20,CIP
08153864,08023440,1993-02-26,CIP
08153868,PCT/EP92/00756,1992-04-03,CIP
08153869,07529867,1990-05-29,CON
08153870,07828346,1992-01-30,CON
08153871,07707903,1991-05-30,CON
08153877,07929308,1992-08-12,DIV
08153882,07901760,1992-06-22,CON
08153885,07619740,1990-11-29,DIV
08153885,07902913,1992-06-24,DIV
08153885,08019790,1993-02-19,CIP
08153890,08006802,1993-01-21,CIP
08153891,07494549,1990-03-16,CON
08153891,07868901,1992-04-16,CON
08153893,07338554,1989-04-10,CON
08153893,07773982,1991-10-08,CON
08153906,07678874,1991-04-04,CON
08153906,07978461,1992-11-19,DIV
08153913,07906868,1992-07-01,CON
08153940,07891306,1992-05-29,CON
08153942,08000330,1993-01-04,CON
08153943,07786499,1991-11-01,DIV
08153945,07558878,1990-07-27,CON
08153945,07973582,1992-11-06,CON
08153946,08019386,1993-02-18,CON
08153956,07588931,1990-09-27,CON
08153956,07861160,1992-03-27,DIV
08153956,07974488,1992-11-12,DIV
08153959,07822749,1992-01-21,DIV
08153967,07850263,1992-03-12,CON
08153973,07884142,1992-05-18,CON
08153973,08022878,1993-02-25,DIV
08153975,07765012,1991-09-24,DIV
08153978,07885981,1992-05-20,CIP
08153993,07876443,1992-04-30,CIP
08153998,07893813,1992-06-04,DIV
08153998,08044830,1993-04-12,CIP
08154011,PCT/ES93/00012,1993-02-24,CON
08154019,08077788,1993-06-15,CIP
08154020,08053901,1993-04-27,CIP
08154020,08081411,1993-06-22,CIP
08154020,08097462,1993-07-26,CIP
08154020,08107470,1993-08-17,CIP
08154029,07734157,1991-07-22,CIP
08154030,07734157,1991-07-22,CIP
08154046,07742800,1991-08-09,DIV
08154048,08002156,1993-01-11,DIV
08154059,07783108,1991-10-25,CIP
08154079,07469398,1990-01-24,CIP
08154079,07696917,1991-05-08,CON
08154079,08015839,1993-02-10,CIP
08154085,08076760,1993-06-15,CIP
08154088,07949161,1992-09-23,CON
08154093,07826121,1992-01-27,CIP
08154114,07970929,1992-11-02,CON
08154116,07813385,1991-12-26,DIV
08154120,07562021,1990-08-02,DIV
08154122,08009081,1993-01-26,CON
08154123,07630500,1990-12-20,REI
08154124,07978508,1992-11-18,CIP
08154125,07906453,1992-06-30,CON
08154125,08068316,1993-05-28,CON
08154126,07930404,1992-09-14,CON
08154127,07210451,1988-06-23,CON
08154128,07450560,1989-12-14,CON
08154128,07829582,1992-02-03,CON
08154129,07199651,1988-05-27,CIP
08154129,07620941,1990-12-03,CON
08154130,07953837,1992-09-30,CON
08154135,07648649,1991-01-31,DIV
08154141,07776121,1991-10-15,CON
08154141,08052237,1993-04-22,CON
08154142,06781242,1985-09-27,CIP
08154142,06855878,1986-04-24,DIV
08154142,07306712,1989-02-03,CON
08154142,07798031,1991-11-20,CON
08154143,07678846,1991-04-01,CON
08154144,08103020,1993-08-06,CIP
08154145,07767336,1991-09-30,CON
08154145,08055942,1993-04-30,CON
08154146,07585412,1990-09-20,CON
08154146,07892681,1992-06-01,CON
08154148,07616442,1990-11-19,DIV
08154148,07882338,1992-05-13,DIV
08154148,08058650,1993-05-07,CON
08154149,07561037,1990-08-01,CON
08154149,07782747,1991-10-18,CON
08154150,07922583,1992-07-29,CON
08154151,07780172,1991-10-21,CON
08154152,07785023,1991-10-30,CON
08154153,07791991,1991-11-14,CON
08154154,07752763,1991-08-30,CON
08154155,07289446,1988-12-20,CON
08154155,07532116,1990-05-31,CON
08154155,07682398,1991-04-05,CON
08154155,07807947,1991-12-10,CON
08154155,07883187,1992-05-15,CON
08154157,07874813,1992-04-28,CON
08154158,07303809,1989-01-27,CIP
08154158,07429966,1989-10-31,CON
08154158,07707662,1991-05-30,CON
08154159,07882439,1992-05-13,CON
08154160,07722862,1991-06-28,CON
08154161,07950609,1992-09-24,DIV
08154162,07204175,1988-06-08,DIV
08154162,07381139,1989-07-17,DIV
08154162,07777673,1991-10-15,DIV
08154163,07926910,1992-08-07,CON
08154166,07778829,1992-02-12,CIP
08154168,07730501,1991-07-11,CON
08154171,07982095,1992-11-25,DIV
08154195,07287189,1988-12-20,DIV
08154195,07611244,1990-11-09,CIP
08154195,07730415,1991-07-16,DIV
08154195,07932410,1992-08-19,DIV
08154198,07749001,1991-08-23,DIV
08154203,07918544,1992-07-21,CIP
08154221,07904774,1992-06-25,DIV
08154224,07697363,1991-05-09,CIP
08154224,07734853,1991-07-23,CIP
08154224,07984054,1992-11-30,CIP
08154224,08075712,1993-06-11,CIP
08154224,08075931,1993-06-11,CIP
08154225,07953427,1992-09-29,DIV
08154228,07723130,1991-06-28,DIV
08154236,07695489,1991-05-03,DIV
08154236,07939261,1992-09-02,DIV
08154237,07929272,1992-08-13,CIP
08154238,07844232,1992-03-02,CON
08154239,07704759,1991-05-23,CIP
08154244,07948056,1992-09-21,DIV
08154250,07167634,1988-03-11,REI
08154252,07451635,1989-12-18,CIP
08154253,07712943,1991-06-10,CIP
08154253,08030794,1993-03-12,CIP
08154268,08040521,1993-03-31,DIV
08154277,07608816,1990-11-05,DIV
08154277,07729931,1991-07-15,CIP
08154277,07985830,1992-12-03,DIV
08154279,08101178,1993-08-03,CIP
08154279,08101927,1993-08-04,CIP
08154279,08102588,1993-08-05,CIP
08154279,08103888,1993-08-06,CIP
08154282,07869537,1992-04-15,DIV
08154283,07982095,1992-11-25,DIV
08154289,07977985,1992-11-18,CIP
08154311,08095328,1993-07-21,CIP
08154312,07953427,1992-09-29,DIV
08154313,08031235,1993-03-12,CIP
08154313,08067783,1993-05-25,CIP
08154321,07971741,1992-11-05,DIV
08154328,08002985,1993-01-11,CIP
08154340,07879655,1992-05-06,CON
08154340,07223501,1988-07-25,DIV
08154343,07846522,1992-03-04,CIP
08154361,07878978,1992-05-06,CIP
08154362,07878978,1992-05-06,CIP
08154363,07977684,1992-11-18,CIP
08154364,07598913,1990-10-15,CIP
08154364,07633095,1990-12-21,CIP
08154364,07959119,1992-10-09,CIP
08154370,07873330,1992-04-24,CIP
08154371,07805355,1991-12-09,CON
08154374,06622764,1984-06-20,CON
08154374,06922408,1986-10-23,CIP
08154374,07820246,1992-01-14,CON
08154375,07967407,1992-10-26,CON
08154375,07913209,1992-07-15,CIP
08154376,08042649,1993-04-05,CON
08154377,07868816,1992-04-15,CON
08154379,07889917,1992-05-29,CON
08154381,07793537,1991-11-18,CON
08154382,08001105,1993-01-06,CON
08154383,07066471,1987-06-26,CON
08154383,07620645,1990-11-30,CON
08154383,07902474,1992-06-19,CON
08154384,07810421,1991-12-20,CON
08154384,07895011,1992-06-08,CON
08154385,07562021,1990-08-02,CON
08154386,07520288,1990-05-04,CON
08154388,07856646,1992-03-24,CON
08154389,07847995,1992-04-21,CON
08154390,07938229,1992-10-26,CON
08154391,07685639,1991-04-16,CON
08154393,07879448,1992-05-01,CON
08154393,07273877,1988-10-14,CON
08154393,07693089,1991-04-30,CON
08154395,07887889,1992-05-26,CON
08154396,07907875,1992-07-02,CON
08154397,07038330,1987-04-13,DIV
08154397,07656797,1991-02-19,CON
08154397,07988530,1992-12-10,CON
08154399,07892965,1992-06-03,CON
08154400,07942366,1992-09-09,CON
08154400,07884225,1992-05-11,CON
08154413,07842838,1992-02-27,CIP
08154413,07842839,1992-02-27,CIP
08154420,07800311,1991-11-29,CIP
08154420,07955987,1992-10-13,DIV
08154421,07799259,1991-11-27,CON
08154423,07760633,1991-09-16,DIV
08154426,PCT/EP92/01166,1992-05-25,CON
08154431,08030703,1993-03-12,CIP
08154436,07982383,1992-11-25,CIP
08154436,07929898,1992-08-11,CIP
08154436,08095662,1993-07-21,CIP
08154436,08101500,1993-08-03,CIP
08154441,07740141,1991-08-05,CIP
08154441,07923556,1992-08-03,DIV
08154445,07953848,1992-09-30,CIP
08154446,07459284,1989-12-29,CON
08154446,07887787,1992-05-26,CON
08154447,07690486,1991-04-24,DIV
08154455,07762964,1991-09-20,CIP
08154456,07962100,1992-10-16,DIV
08154459,08021232,1993-02-23,CIP
08154464,07706998,1991-05-29,DIV
08154480,08088555,1993-07-09,CIP
08154482,07862364,1992-04-02,CON
08154484,07741486,1991-08-07,CON
08154485,07047003,1987-05-05,CON
08154486,07791158,1991-11-13,CON
08154491,07959640,1992-10-13,CIP
08154501,07764727,1991-09-24,CIP
08154506,07782365,1991-10-24,CIP
08154509,07933110,1992-08-21,DIV
08154518,07913473,1992-07-15,CIP
08154518,08076431,1993-06-14,CIP
08154532,07704354,1991-05-23,CON
08154532,07953191,1992-09-29,DIV
08154533,07713868,1991-06-12,DIV
08154540,PCT/JP93/00275,1993-03-03,CIP
08154541,07722192,1991-06-27,DIV
08154542,07722192,1991-06-27,DIV
08154550,07293257,1989-01-04,REI
08154562,07806927,1991-12-11,CIP
08154565,07603946,1990-10-26,DIV
08154568,07968441,1992-10-29,CIP
08154572,07885787,1992-05-20,CIP
08154573,07984637,1992-12-02,DIV
08154575,07891013,1992-06-01,DIV
08154578,08040043,1993-03-30,CON
08154579,07993489,1992-12-18,CON
08154580,07782960,1991-10-25,CON
08154581,07831835,1992-02-06,CON
08154581,08056568,1993-05-03,CON
08154583,08024511,1993-03-01,DIV
08154584,07904514,1992-06-25,CIP
08154587,07809136,1991-12-18,CON
08154593,07869235,1992-04-15,CON
08154603,07846590,1992-03-05,DIV
08154605,07735441,1991-07-25,CON
08154605,07986100,1992-12-04,DIV
08154606,07665479,1991-03-06,CON
08154611,07965874,1992-10-23,CIP
08154612,08005905,1993-01-15,DIV
08154629,07945749,1992-09-16,CON
08154631,07715339,1991-06-14,CON
08154632,07337319,1989-04-13,CON
08154632,07586380,1990-09-20,CON
08154632,07859143,1992-03-27,CON
08154633,07518562,1990-05-02,CON
08154634,07938947,1992-09-01,CON
08154635,07861120,1992-03-31,CON
08154636,06833904,1986-02-26,CIP
08154636,07137501,1987-12-22,DIV
08154636,07311336,1989-02-16,DIV
08154636,07455242,1989-12-22,CON
08154636,07835037,1992-02-10,CON
08154636,08057423,1993-05-04,CON
08154637,07877486,1992-05-01,CON
08154638,07607137,1990-10-30,CIP
08154638,07654103,1991-02-08,CON
08154639,08013070,1993-02-03,CON
08154640,06314809,1981-10-26,CIP
08154640,06314810,1981-10-26,CIP
08154640,07914224,1992-07-13,CON
08154640,08033056,1993-03-10,CON
08154641,07961001,1992-10-14,DIV
08154642,06934189,1986-11-24,CON
08154642,07210175,1988-06-20,CIP
08154642,07340526,1989-04-19,DIV
08154642,07581778,1990-09-13,CIP
08154642,07769356,1991-09-30,CON
08154647,07523167,1990-05-14,DIV
08154649,07857021,1992-03-24,DIV
08154654,07764554,1991-09-20,CIP
08154655,08086489,1993-07-01,DIV
08154657,08006910,1993-01-21,DIV
08154664,07376199,1989-07-03,DIV
08154664,07383858,1989-07-20,CON
08154664,07500158,1990-03-27,DIV
08154664,07728438,1991-08-12,CON
08154664,07970971,1992-11-02,DIV
08154671,07253947,1988-10-03,CON
08154671,07911446,1992-07-10,CON
08154673,07716889,1991-06-18,CON
08154674,07961563,1992-10-15,CON
08154674,07951259,1992-09-25,CIP
08154675,07534392,1990-06-07,CON
08154678,07894974,1992-06-08,CON
08154679,07960752,1992-10-14,CON
08154680,07733494,1991-07-22,CON
08154681,07946275,1992-09-16,CON
08154682,07987010,1992-12-07,CIP
08154689,07769990,1991-09-30,CON
08154691,07913473,1992-07-15,CIP
08154691,08076431,1993-06-14,CIP
08154694,07885758,1992-05-19,CIP
08154694,08057968,1993-05-07,CIP
08154697,07834676,1992-02-12,CON
08154702,07959285,1992-10-09,DIV
08154704,07823169,1992-01-21,CIP
08154707,07834290,1992-02-10,CON
08154711,07995069,1992-12-22,CIP
08154712,07662222,1991-02-22,CIP
08154712,07841961,1992-02-26,CIP
08154715,07896878,1992-06-10,CON
08154716,07409949,1989-09-20,CON
08154716,07764128,1991-09-24,CON
08154718,07760509,1991-09-16,CON
08154720,07743033,1991-08-09,CON
08154720,07973955,1992-11-09,DIV
08154721,07865947,1992-04-09,CON
08154722,07791400,1991-11-14,CON
08154724,07583623,1990-09-17,CIP
08154724,07765207,1991-09-25,CON
08154725,07858424,1992-03-24,CON
08154725,07990944,1992-12-14,CON
08154726,07719632,1991-06-24,CON
08154729,07952500,1992-12-02,CON
08154730,07805624,1991-12-12,CON
08154732,07648194,1991-01-31,CIP
08154736,07727191,1991-07-09,CIP
08154736,07905045,1992-06-26,CIP
08154738,07459481,1990-01-02,CON
08154738,07948073,1992-09-21,CON
08154740,07843812,1992-02-28,DIV
08154747,07564719,1990-08-06,CIP
08154747,07740725,1991-08-06,CIP
08154753,07999286,1992-12-30,CIP
08154754,07875377,1992-04-29,CIP
08154755,07905480,1992-06-29,CON
08154755,08097946,1993-07-26,DIV
08154758,07983879,1992-12-01,CON
08154759,07914739,1992-07-20,CIP
08154760,07660428,1991-02-25,CIP
08154760,07807439,1991-12-13,CIP
08154760,07981133,1992-11-24,CIP
08154760,07965190,1992-10-23,CIP
08154768,07823515,1992-01-21,DIV
08154768,08014947,1993-02-08,DIV
08154786,07715650,1991-06-14,DIV
08154790,07893702,1992-06-05,CIP
08154791,07638435,1991-01-07,CON
08154791,07963043,1992-10-19,DIV
08154797,07886745,1992-05-21,CIP
08154797,08064972,1993-05-21,CIP
08154802,07979577,1992-11-20,CIP
08154805,07982804,1992-11-30,DIV
08154808,07978643,1992-11-19,CIP
08154809,07972508,1992-11-06,CIP
08154809,07922165,1992-07-29,CIP
08154817,07433029,1989-11-07,CIP
08154817,07611416,1990-11-09,DIV
08154817,07955831,1992-10-02,CON
08154825,07287330,1988-12-21,CON
08154825,07606938,1990-10-31,CIP
08154825,07843542,1992-02-28,CIP
08154827,07977962,1992-11-18,CIP
08154830,07999446,1992-12-31,DIV
08154839,07872473,1992-04-23,DIV
08154840,07996455,1992-12-24,CIP
08154840,08108015,1993-08-17,CIP
08154841,07905963,1992-06-29,DIV
08154843,07488193,1990-03-05,CON
08154843,07700721,1991-05-15,CON
08154843,07881018,1992-05-08,CON
08154844,07897734,1992-06-12,CON
08154844,08026353,1993-03-04,CON
08154846,06944980,1986-12-22,REI
08154867,07548293,1990-07-03,CON
08154870,07819871,1992-01-13,CON
08154878,08119646,1993-09-13,CIP
08154880,07702886,1991-05-20,CIP
08154880,07756611,1991-09-09,CIP
08154880,07772103,1991-10-07,CIP
08154880,07881048,1992-05-11,CIP
08154882,07789704,1991-11-08,CIP
08154882,07846322,1992-03-05,CON
08154883,07698505,1991-05-10,CIP
08154883,07875038,1992-05-01,CIP
08154883,07970360,1992-11-02,CIP
08154885,07923066,1992-07-31,DIV
08154887,07979698,1992-11-20,CIP
08154888,07979578,1992-11-20,CIP
08154891,07564013,1990-08-07,CON
08154891,07821256,1992-01-10,CON
08154891,08044560,1993-04-07,DIV
08154895,07392688,1989-08-10,CIP
08154895,07454554,1989-12-21,DIV
08154895,07698515,1991-05-10,DIV
08154895,07978852,1992-11-19,DIV
08154904,07916041,1992-07-17,CIP
08154910,07819063,1992-01-10,CIP
08154915,07701514,1991-05-16,CIP
08154915,07963308,1992-10-16,CIP
08154915,07888178,1992-05-26,CIP
08154915,07991997,1992-12-17,CIP
08154921,07699181,1991-05-13,DIV
08154921,07950416,1992-09-23,DIV
08154923,07527566,1990-05-22,CIP
08154923,07695580,1991-05-03,CIP
08154923,07827944,1992-01-29,DIV
08154924,07575796,1990-08-31,REI
08154926,07609445,1990-11-05,REI
08154927,07660428,1991-02-25,CIP
08154927,07807439,1991-12-13,CIP
08154927,07965190,1992-10-23,DIV
08154939,07542364,1990-06-20,CIP
08154939,07996378,1992-12-23,CIP
08154941,07974088,1992-11-10,CON
08154946,07947709,1992-09-18,DIV
08154953,07775113,1991-10-11,CON
08154953,07999463,1992-12-29,CON
08154953,08125495,1993-09-22,CIP
08154954,07732451,1991-07-18,DIV
08154960,07865118,1992-04-08,CON
08154967,07716308,1991-06-17,CIP
08154967,08007374,1993-01-21,CIP
08154977,07196750,1988-05-20,CON
08154977,07425384,1989-10-18,CIP
08154977,07613355,1990-11-14,CON
08154977,07774536,1991-10-08,CIP
08154977,07951902,1992-09-28,CIP
08154986,07946319,1992-10-26,CIP
08154986,PCT/US90/02286,1990-04-16,NST
08154989,07632964,1990-12-20,DIV
08154994,07718618,1991-06-21,CON
08154995,07787800,1991-11-04,CON
08154997,07740871,1991-07-31,CON
08154997,07859238,1992-03-26,CON
08154997,07999455,1992-12-29,CON
08154999,07919594,1992-07-24,CON
08155007,07907107,1992-06-30,CIP
08155015,07712676,1991-06-10,CIP
08155015,08027882,1993-03-08,CIP
08155023,07814714,1991-12-30,DIV
08155024,07835439,1992-02-28,DIV
08155026,08106020,1993-08-13,CIP
08155031,07979570,1992-11-20,CIP
08155033,07092740,1987-09-03,CIP
08155033,07181013,1988-04-13,CIP
08155033,07345062,1989-04-28,DIV
08155033,07934768,1992-08-24,REI
08155041,07675764,1991-03-27,CON
08155042,07731821,1991-07-16,DIV
08155046,08104299,1993-08-09,CON
08155047,08060322,1993-05-11,DIV
08155053,08060176,1993-05-07,CON
08155061,07886552,1992-05-20,CIP
08155066,07997721,1992-12-31,CIP
08155071,07551716,1990-07-11,CIP
08155071,07782841,1991-10-24,CON
08155075,07490809,1990-03-07,DIV
08155075,07843786,1992-02-28,DIV
08155075,08047542,1993-03-09,CON
08155076,07631574,1990-12-21,CON
08155084,07853039,1992-03-17,CON
08155085,07914982,1992-07-16,CON
08155086,07915030,1992-07-16,CON
08155086,08003949,1993-01-15,CON
08155087,07683607,1991-04-10,CON
08155087,07936067,1992-08-26,CON
08155088,07855700,1992-05-04,CON
08155091,07498349,1990-03-23,CON
08155091,07895940,1992-06-09,CON
08155093,07955277,1992-10-01,CON
08155094,07880717,1992-05-08,CON
08155100,07763347,1991-09-20,CON
08155101,07900116,1992-06-18,CON
08155102,07313646,1989-02-21,CON
08155104,08016793,1993-02-11,CIP
08155106,07950810,1992-09-24,CON
08155107,07913221,1992-07-14,CON
08155112,07913580,1992-07-14,CIP
08155114,07955681,1992-10-02,CIP
08155118,07982289,1992-11-24,CIP
08155121,07720421,1991-06-25,DIV
08155127,07904499,1992-06-25,CIP
08155136,07539334,1990-06-18,CON
08155136,07855478,1992-03-23,CIP
08155150,08035711,1993-03-23,DIV
08155152,07658232,1991-02-20,CON
08155154,07781139,1991-12-26,CON
08155157,07991256,1992-12-16,DIV
08155158,07315916,1989-02-27,CON
08155158,07860206,1992-03-27,CON
08155159,07542098,1990-06-22,CON
08155160,07765011,1991-09-24,CON
08155163,07343666,1989-04-27,CON
08155163,07863545,1992-04-06,CON
08155169,07722494,1991-06-27,CIP
08155169,07858143,1992-03-27,CON
08155170,07967908,1992-10-29,DIV
08155171,07545585,1990-06-29,CIP
08155171,07851217,1992-03-13,CIP
08155179,07114940,1987-10-30,CIP
08155179,07246247,1988-09-21,CIP
08155179,07339323,1989-04-14,CON
08155179,07825248,1992-01-24,CON
08155181,07957875,1992-10-08,CON
08155182,07640816,1991-01-14,CON
08155183,07295522,1989-01-10,CIP
08155183,07670471,1991-03-11,CON
08155185,07873169,1992-04-24,CON
08155190,08060154,1993-05-07,CIP
08155199,07654673,1991-02-14,DIV
08155211,07783425,1991-10-28,CON
08155222,07783244,1991-10-28,DIV
08155228,08028224,1993-03-09,CIP
08155232,07752664,1991-08-26,CON
08155232,07994292,1992-12-21,CON
08155234,07640812,1991-01-14,CON
08155234,07911111,1992-07-09,CON
08155242,07549086,1990-07-06,CON
08155243,07514243,1990-04-25,CON
08155244,07831052,1992-02-04,CON
08155245,07216180,1988-07-07,CIP
08155245,07724852,1991-07-02,CON
08155246,07760969,1991-09-17,CON
08155247,07630910,1990-12-20,CON
08155248,07896590,1992-06-10,CON
08155266,07877338,1992-05-01,CIP
08155266,08075427,1993-06-14,DIV
08155268,07997405,1992-12-28,DIV
08155273,07871431,1992-04-21,CON
08155274,07465633,1990-01-22,CON
08155274,07914030,1992-07-15,CON
08155274,08020438,1993-02-22,CON
08155277,07757937,1991-09-12,CON
08155279,07731067,1991-07-17,CON
08155289,07880558,1992-05-08,CON
08155297,08069504,1993-06-01,CIP
08155307,07744850,1991-08-12,CON
08155313,07542236,1990-06-22,CIP
08155316,07489398,1990-03-06,CON
08155316,07871889,1992-04-21,CIP
08155317,08102314,1993-08-04,CIP
08155324,07979223,1992-11-20,DIV
08155327,07734225,1991-07-22,DIV
08155331,07985692,1992-12-02,CIP
08155340,07844857,1992-03-03,CON
08155341,07623163,1990-12-06,CON
08155341,07839689,1992-02-24,CON
08155343,07667274,1991-03-11,CIP
08155343,07752764,1991-08-30,CIP
08155343,07753059,1991-08-30,CIP
08155343,07945285,1992-09-15,CON
08155343,07938337,1992-08-28,CIP
08155343,07938336,1992-08-28,CIP
08155344,07892835,1992-06-02,CON
08155346,07406941,1989-09-13,CIP
08155346,07506325,1990-04-09,CIP
08155346,07568456,1990-08-15,CON
08155347,07827673,1992-01-29,CON
08155348,07989321,1992-12-11,CON
08155359,07621447,1990-11-30,CON
08155359,07863312,1992-03-20,CON
08155361,07888722,1992-05-26,DIV
08155361,07704992,1991-05-24,CIP
08155361,07732227,1991-07-16,CIP
08155374,07487980,1990-02-05,CIP
08155374,07628560,1990-12-03,CON
08155375,07794463,1991-11-19,CON
08155375,07975115,1992-11-12,CON
08155402,07637436,1991-01-04,CIP
08155402,07853661,1992-03-19,CIP
08155402,07989412,1992-12-11,DIV
08155403,07894684,1992-06-02,DIV
08155408,08106018,1993-08-13,CIP
08155409,07746881,1991-08-19,CIP
08155411,07781055,1991-10-18,CON
08155421,07935882,1992-08-26,REI
08155422,07732451,1991-07-18,DIV
08155426,07744871,1991-08-14,CON
