application_number,parent_application_number,parent_filing_date,continuation_type
09315113,08801092,1997-02-14,DIV
09315115,08990495,1997-12-15,DIV
09315116,08751517,1996-11-15,CIP
09315116,08801092,1997-02-14,DIV
09315118,60086040,1998-05-19,PRO
09315120,08731128,1996-10-09,DIV
09315124,08106999,1993-08-17,CON
09315124,08359849,1994-12-20,CON
09315124,08607524,1996-02-27,DIV
09315124,08897445,1997-07-18,CON
09315126,60039534,1997-02-20,PRO
09315126,08996701,1997-12-23,DIV
09315127,60086149,1998-05-20,PRO
09315128,60086258,1998-05-21,PRO
09315129,60086256,1998-05-21,PRO
09315130,60086257,1998-05-21,PRO
09315131,08987768,1997-12-09,DIV
09315132,08885192,1997-06-30,CIP
09315146,08975504,1997-11-21,DIV
09315147,08975504,1997-11-21,DIV
09315155,60086506,1998-05-22,PRO
09315156,PCT/JP98/04208,1998-09-18,CON
09315165,60086611,1998-05-22,PRO
09315168,60086180,1998-05-20,PRO
09315169,60086540,1998-05-22,PRO
09315173,60086314,1998-05-21,PRO
09315174,08547059,1995-10-23,CIP
09315174,08722286,1996-10-09,DIV
09315177,09190643,1998-11-12,CIP
09315178,09190643,1998-11-12,CIP
09315179,09038601,1998-03-11,CON
09315182,60032019,1996-11-22,PRO
09315182,PCT/US97/21383,1997-11-19,CON
09315185,60086272,1998-05-21,PRO
09315186,60091104,1998-06-29,PRO
09315190,60105733,1998-10-26,PRO
09315195,60085980,1998-05-19,PRO
09315199,PCT/AT97/00250,1997-11-18,NST
09315202,60086737,1998-05-26,PRO
09315210,60086356,1998-05-20,PRO
09315218,08197727,1994-02-17,CIP
09315218,08416181,1995-04-04,CIP
09315218,08729872,1996-10-15,CIP
09315218,08813462,1997-03-10,CIP
09315218,08950296,1997-10-14,CIP
09315218,09039178,1998-03-13,CIP
09315218,09071820,1998-05-01,CIP
09315218,09182623,1998-10-29,CIP
09315218,09260949,1999-03-02,CIP
09315224,08872950,1997-06-11,DIV
09315225,60093932,1998-07-23,PRO
09315226,09235402,1998-01-22,DIV
09315229,08970504,1997-11-14,DIV
09315236,PCT/JP97/04251,1997-11-21,NST
09315238,09190643,1998-11-12,CIP
09315239,09054089,1998-04-02,DIV
09315240,60086072,1998-05-20,PRO
09315241,08634639,1996-04-18,CIP
09315241,08803488,1997-02-20,DIV
09315246,60087182,1998-05-29,PRO
09315249,09086317,1998-05-28,CIP
09315251,08558133,1995-11-13,CON
09315251,09019061,1998-02-05,DIV
09315252,60033075,1996-12-13,PRO
09315252,08947180,1997-10-08,DIV
09315254,60006600,1995-11-13,PRO
09315254,08675594,1996-07-03,DIV
09315256,60086312,1998-05-21,PRO
09315262,08935774,1997-09-23,CIP
09315263,09190634,1998-11-12,CIP
09315265,60088445,1998-06-05,PRO
09315267,08658605,1996-06-05,CON
09315268,08683068,1996-07-16,DIV
09315270,60086176,1998-05-20,PRO
09315272,PCT/SE97/01823,1997-10-30,CON
09315279,08539578,1995-10-05,CON
09315279,08644383,1996-05-10,CON
09315279,09124877,1998-07-30,CON
09315279,09144746,1998-09-01,CIP
09315281,09106241,1998-06-29,CIP
09315291,08951352,1997-10-16,CON
09315292,09083586,1998-05-21,CIP
09315294,09082336,1998-05-21,CIP
09315295,60086110,1998-05-20,PRO
09315298,09108673,1998-07-01,CIP
09315304,09082279,1998-05-20,CIP
09315305,08918084,1997-08-25,DIV
09315310,60116566,1999-01-21,PRO
09315315,08991041,1997-12-16,DIV
09315317,60086378,1998-05-22,PRO
09315318,60086334,1998-05-21,PRO
09315325,08881927,1997-06-25,CIP
09315326,08881927,1997-06-25,CIP
09315327,08791629,1997-01-31,DIV
09315337,08888829,1997-07-07,DIV
09315338,08865767,1997-05-30,CON
09315347,08913812,1998-01-07,CON
09315349,08620107,1996-03-21,CON
09315352,08965413,1997-11-06,DIV
09315355,08705660,1996-08-30,DIV
09315355,08989045,1997-12-11,DIV
09315358,08876285,1997-06-16,CON
09315362,08554224,1995-11-08,CON
09315362,08978292,1997-11-25,CON
09315363,60113571,1998-12-22,PRO
09315365,08394333,1995-02-24,DIV
09315365,08789327,1997-01-23,DIV
09315365,09166338,1998-10-05,CON
09315369,08212555,1994-03-11,CON
09315369,09135760,1998-08-18,CON
09315369,08804948,1997-02-24,DIV
09315372,08735609,1996-10-23,CON
09315375,09063871,1998-04-20,CIP
09315383,08665950,1996-06-19,DIV
09315383,08893643,1997-07-11,CON
09315385,08827873,1997-04-11,CON
09315388,08286866,1994-08-05,CIP
09315388,08776881,1997-02-04,CON
09315390,08846143,1997-04-25,CIP
09315391,60032019,1996-11-22,PRO
09315391,60117222,1999-01-25,PRO
09315391,PCT/US97/21383,1997-11-19,CIP
09315395,60086096,1998-05-20,PRO
09315396,09095916,1998-06-11,CIP
09315396,09197286,1998-11-20,CIP
09315403,60086135,1998-05-20,PRO
09315403,60094439,1998-07-28,PRO
09315412,08771581,1996-12-20,CIP
09315412,60116686,1999-01-20,PRO
09315415,60082183,1998-04-17,PRO
09315416,60086681,1998-05-26,PRO
09315418,60086681,1998-05-26,PRO
09315419,60086681,1998-05-26,PRO
09315420,60086681,1998-05-26,PRO
09315421,60086681,1998-05-26,PRO
09315422,60086681,1998-05-26,PRO
09315424,08706528,1996-09-04,CIP
09315425,08709997,1996-09-09,DIV
09315425,09061358,1998-04-08,DIV
09315434,09159557,1998-09-24,DIV
09315444,09188579,1998-11-09,CIP
09315454,08678465,1996-07-03,CON
09315455,09252697,1999-02-18,DIV
09315456,60086091,1998-05-20,PRO
09315469,60098327,1998-08-28,PRO
09315474,08970549,1997-11-14,DIV
09315477,09178471,1998-10-23,CIP
09315478,08628246,1996-04-04,CON
09315548,08993370,1997-12-18,DIV
09315563,60087923,1998-06-04,PRO
09315569,08806316,1997-02-26,CON
09315569,09035390,1998-03-05,CON
09315572,60086500,1998-05-22,PRO
09315572,60086589,1998-05-22,PRO
09315572,60086614,1998-05-22,PRO
09315573,08852474,1997-05-07,DIV
09315574,60000238,1995-06-14,PRO
09315574,60000250,1995-06-15,PRO
09315574,08665202,1996-06-13,DIV
09315576,08722901,1996-09-27,CIP
09315576,60086190,1998-05-21,PRO
09315576,60106122,1998-10-29,PRO
09315582,06842484,1986-03-21,CON
09315582,07449049,1989-12-14,CON
09315582,07856889,1992-03-25,CON
09315582,08068168,1993-05-28,CON
09315582,08344616,1994-11-17,CON
09315582,08758561,1996-11-29,CON
09315582,09187173,1998-11-06,CON
09315587,08961811,1997-10-31,CIP
09315588,07862796,1992-04-03,CON
09315588,08133810,1993-10-08,CON
09315588,08892459,1997-07-14,CON
09315591,60112261,1998-12-15,PRO
09315591,60096728,1998-08-17,PRO
09315597,08803885,1997-02-20,DIV
09315598,08619448,1996-03-19,CIP
09315598,08844805,1997-04-22,DIV
09315606,60086435,1998-05-22,PRO
09315606,60103560,1998-10-07,PRO
09315607,08871228,1997-06-09,DIV
09315629,60086207,1998-05-21,PRO
09315635,60099542,1998-09-09,PRO
09315638,08870082,1997-06-05,CON
09315649,08522869,1995-09-01,CON
09315649,08722974,1996-09-30,CON
09315649,08926940,1997-09-10,CON
09315651,PCT/GB97/03208,1997-11-21,CON
09315661,09190643,1998-11-12,CIP
09315671,60093033,1998-07-16,PRO
09315674,60086380,1998-05-22,PRO
09315675,60082973,1998-04-24,PRO
09315675,PCT/US99/00484,1999-01-08,CON
09315676,60090058,1998-06-19,PRO
09315679,07593683,1990-10-04,CON
09315679,08081069,1993-06-22,CON
09315679,08325542,1994-10-18,CON
09315679,08420232,1995-04-11,REI
09315680,08128358,1993-09-28,DIV
09315680,08471368,1995-06-06,REI
09315689,60005835,1995-10-23,PRO
09315689,60023070,1996-08-02,PRO
09315689,60026263,1996-09-17,PRO
09315689,08740168,1996-10-22,DIV
09315689,09154302,1998-09-16,CIP
09315689,60106343,1998-10-30,PRO
09315691,29097783,1998-12-14,CIP
09315691,09211218,1998-12-14,CIP
09315699,08929549,1997-09-15,CON
09315702,60086208,1998-05-21,PRO
09315705,60103951,1998-10-13,PRO
09315710,09054575,1998-04-03,CIP
09315710,60086223,1998-05-21,PRO
09315712,08408676,1995-03-22,CON
09315712,08845299,1997-04-25,CON
09315720,08865311,1997-05-29,DIV
09315722,09099545,1998-06-18,DIV
09315732,60098798,1998-09-01,PRO
09315732,09272937,1999-03-19,DIV
09315739,08880817,1997-06-24,CIP
09315742,09190643,1998-11-12,CIP
09315750,60086163,1998-05-20,PRO
09315750,60095096,1998-08-03,PRO
09315751,08513017,1995-08-09,CIP
09315751,08516050,1995-08-17,CON
09315751,09057956,1998-04-09,CIP
09315762,08660023,1996-06-06,CON
09315762,09073593,1998-05-06,CIP
09315762,09190374,1998-11-12,CON
09315767,08520663,1995-08-28,CON
09315769,60086291,1998-05-21,PRO
09315773,08335592,1994-11-08,CON
09315773,08468034,1995-06-06,CON
09315773,08895098,1997-07-16,CON
09315773,09012603,1998-01-23,CON
09315779,08943048,1997-10-01,CON
09315785,09191755,1998-11-13,CIP
09315787,08976750,1997-11-24,DIV
09315787,09023334,1998-02-13,DIV
09315790,08731128,1996-10-09,CON
09315796,08515097,1995-08-14,REI
09315809,60085151,1998-05-21,PRO
09315815,09139111,1998-08-24,CIP
09315816,60089122,1998-06-12,PRO
09315816,60089123,1998-06-12,PRO
09315819,08774447,1996-12-30,CON
09315819,09256472,1999-02-23,CON
09315822,08491367,1995-06-16,CIP
09315822,08630330,1996-04-10,CIP
09315829,09204292,1998-12-03,CIP
09315830,60086575,1998-05-22,PRO
09315831,60087348,1998-05-29,PRO
09315832,08888275,1997-07-03,CIP
09315833,09038937,1998-03-12,CON
09315833,PCT/JP94/00312,1994-02-25,CON
09315840,08372139,1995-01-13,CIP
09315840,60001979,1995-07-31,PRO
09315840,08679328,1996-07-12,CIP
09315840,PCT/US96/01561,1996-01-11,NST
09315850,07635451,1990-12-28,CIP
09315850,07769996,1991-10-02,DIV
09315850,08099706,1993-07-30,CON
09315850,08324977,1994-10-18,DIV
09315850,08904686,1997-08-01,DIV
09315861,60015993,1996-04-15,PRO
09315861,08843363,1997-04-15,DIV
09315862,60086351,1998-05-20,PRO
09315864,60086168,1998-05-20,PRO
09315865,60086446,1998-05-22,PRO
09315866,08594812,1996-01-31,CON
09315866,09162487,1998-09-28,CIP
09315867,08926209,1997-09-09,CIP
09315877,09225758,1999-01-05,CIP
09315882,08637001,1996-04-18,DIV
09315882,09064016,1998-04-20,CIP
09315886,60086492,1998-05-22,PRO
09315888,08630636,1996-04-10,CIP
09315888,09017178,1998-02-02,CIP
09315892,09183555,1998-10-29,CIP
09315894,08971318,1997-11-17,DIV
09315900,08668388,1996-06-21,CON
09315909,09004114,1998-01-07,CON
09315913,08994172,1997-12-19,CON
09315917,08753316,1996-11-22,CON
09315917,09088325,1998-06-01,CON
09315918,60086329,1998-05-21,PRO
09315918,60125745,1999-03-23,PRO
09315919,08383720,1995-02-03,REI
09315923,60099836,1998-09-11,PRO
09315928,60035228,1997-01-08,PRO
09315928,08876882,1997-06-16,DIV
09315929,60030690,1996-11-13,PRO
09315929,60045411,1997-05-02,PRO
09315929,08969475,1997-11-13,CIP
09315951,08866249,1997-06-05,CON
09315962,07699366,1991-05-13,CIP
09315962,08014508,1993-02-08,CIP
09315962,08189585,1994-01-31,CIP
09315962,08189585,1994-01-31,CON
09315962,08339663,1994-11-14,CON
09315962,08386912,1995-02-08,CIP
09315962,08863584,1997-05-27,DIV
09315967,60119991,1999-02-12,PRO
09315968,08504991,1995-07-20,DIV
09315975,08682710,1996-07-30,DIV
09315979,60086577,1998-05-22,PRO
09315982,60118807,1999-02-04,PRO
09315986,08205452,1994-03-04,CON
09315986,08622782,1996-03-27,CON
09315986,08933309,1997-09-18,DIV
09315987,07857597,1992-03-25,DIV
09315987,08153080,1993-11-16,DIV
09315987,08634382,1996-04-18,CON
09315987,08912298,1997-07-31,DIV
09315990,08678970,1996-07-12,REI
09315993,08816437,1997-03-14,CON
09315997,08931909,1997-04-29,CON
09315999,60088112,1998-06-05,PRO
09316007,60086211,1998-05-21,PRO
09316009,08925267,1997-09-08,CON
09316013,08793444,1997-05-09,CON
09316027,08626547,1996-04-02,CIP
09316027,08901527,1997-07-28,DIV
09316047,09218040,1998-12-22,CIP
09316052,09274192,1999-03-22,CIP
09316055,60088552,1998-06-09,PRO
09316056,08892979,1997-07-15,DIV
09316057,08956879,1997-10-23,CIP
09316068,60086618,1998-05-22,PRO
09316071,07567220,1990-08-14,CON
09316071,07908959,1992-07-06,CON
09316071,08119899,1993-09-10,CON
09316071,08254662,1994-06-06,REI
09316074,08832821,1997-04-04,CON
09316076,08921237,1997-08-29,CON
09316080,09082217,1998-05-20,CIP
09316086,08674596,1996-06-27,DIV
09316086,09124230,1998-07-29,CON
09316088,60086617,1998-05-22,PRO
09316090,08954661,1997-10-20,CIP
09316095,09102418,1998-06-22,DIV
09316101,08748887,1996-11-14,CON
09316104,08803895,1997-02-04,DIV
09316108,08970504,1997-11-14,DIV
09316111,08836916,1997-05-23,CON
09316115,09154451,1998-09-16,CIP
09316122,09190643,1998-11-12,CIP
09316127,08753098,1996-11-20,CIP
09316136,60086422,1998-05-22,PRO
09316137,08711902,1996-09-12,DIV
09316139,60086253,1998-05-21,PRO
09316140,08945337,1997-10-27,DIV
09316140,PCT/SE96/00548,1996-04-25,NST
09316143,60097618,1998-08-24,PRO
09316143,60126339,1999-03-26,PRO
09316146,08483981,1995-06-07,CON
09316146,08935731,1997-09-23,CON
09316149,60086593,1998-05-22,PRO
09316156,08854512,1997-05-12,CIP
09316163,PCT/GB97/03275,1997-11-28,CON
09316164,08436336,1995-07-18,CON
09316164,09054896,1998-04-03,DIV
09316165,PCT/IB97/01458,1997-11-18,CON
09316167,08752447,1996-11-15,CIP
09316170,08754338,1996-11-22,CIP
09316170,08756105,1996-11-25,CIP
09316170,PCT/US97/21629,1997-11-11,CIP
09316176,60088697,1998-05-22,PRO
09316190,60086429,1998-05-22,PRO
09316192,08847155,1997-04-30,CON
09316193,60127308,1999-04-01,PRO
09316193,60128648,1999-04-09,PRO
09316193,60129659,1999-04-16,PRO
09316193,60130587,1999-04-22,PRO
09316193,60132857,1999-05-06,PRO
09316199,60086393,1998-05-22,PRO
09316206,08782918,1997-01-13,DIV
09316208,08139523,1993-10-20,CON
09316208,08501910,1995-07-13,REI
09316211,08371246,1995-01-11,CON
09316211,08869359,1997-06-05,CON
09316214,08796843,1997-02-06,DIV
09316217,08923074,1997-09-03,DIV
09316220,09237931,1999-01-27,CIP
09316221,08911223,1997-08-15,DIV
09316225,60086697,1998-05-26,PRO
09316226,09083307,1998-05-22,CIP
09316227,08791212,1997-01-31,CIP
09316229,09095221,1998-06-10,CIP
09316233,08979894,1997-11-26,DIV
09316238,08977304,1997-11-24,CIP
09316249,07803504,1991-12-06,DIV
09316249,08460664,1995-06-02,DIV
09316249,08854288,1997-05-09,DIV
09316252,60092140,1998-07-09,PRO
09316309,08883187,1997-06-25,CIP
09316319,60089481,1998-06-16,PRO
09316323,60124811,1999-03-17,PRO
09316330,09266456,1999-03-11,DIV
09316337,60062406,1997-10-14,PRO
09316337,08975438,1997-11-21,CON
09316342,60086299,1998-05-21,PRO
09316346,08687870,1996-07-26,CON
09316347,60086735,1998-05-26,PRO
09316349,08152482,1993-11-12,DIV
09316349,08544577,1995-10-17,DIV
09316349,09035190,1998-03-05,DIV
09316351,08599146,1996-02-09,CIP
09316351,08988679,1997-12-11,DIV
09316368,08842259,1997-04-24,CON
09316369,08527759,1995-09-13,CIP
09316369,08621110,1996-03-22,CIP
09316369,08911540,1997-08-14,DIV
09316369,09107609,1998-06-30,CIP
09316372,08641671,1996-05-01,CON
09316372,08845795,1997-04-25,CIP
09316372,09172587,1998-10-14,CIP
09316374,08839649,1997-04-15,CIP
09316374,08922888,1997-09-03,CIP
09316382,60086506,1998-05-22,PRO
09316386,60086275,1998-05-21,PRO
09316387,60086198,1998-05-21,PRO
09316390,09085593,1998-05-28,CIP
09316391,08828166,1997-03-27,DIV
09316393,08292345,1994-08-17,DIV
09316397,09000553,1997-12-30,CIP
09316404,60086490,1998-05-22,PRO
09316406,08881925,1997-06-25,CIP
09316407,08881925,1997-06-25,CIP
09316421,08881926,1997-06-25,CIP
09316428,60087272,1998-05-29,PRO
09316430,08189405,1994-01-27,CON
09316433,60086309,1998-05-21,PRO
09316435,08508942,1995-07-28,CON
09316435,08994187,1997-12-19,CON
09316438,09141797,1998-08-28,CIP
09316441,08878249,1997-06-16,CIP
09316451,08999588,1998-01-13,CIP
09316451,09082293,1998-05-19,CON
09316452,07895588,1992-06-09,CIP
09316452,07995383,1992-12-23,CIP
09316452,08156614,1993-11-23,DIV
09316452,08753445,1996-11-25,CON
09316452,PCT/US93/05406,1993-06-07,CIP
09316455,08575687,1995-12-19,CIP
09316455,08797931,1997-02-12,CON
09316455,08998187,1997-12-24,DIV
09316456,08881925,1997-06-25,CIP
09316466,60118156,1999-02-01,PRO
09316468,60086564,1998-05-21,PRO
09316469,60118156,1999-02-01,PRO
09316472,08485219,1995-06-07,CIP
09316472,08690159,1996-07-16,CIP
09316472,08990374,1997-12-15,CIP
09316472,09026851,1998-02-20,CIP
09316472,09054323,1998-04-02,CIP
09316472,09268616,1999-03-15,CIP
09316472,09295687,1999-04-21,CIP
09316476,PCT/DE97/02741,1997-11-21,CON
09316477,PCT/EP97/06349,1997-11-13,CON
09316478,PCT/DE97/02727,1997-11-20,CON
09316479,09042527,1998-03-16,CIP
09316479,PCT/US99/05589,1999-03-16,CON
09316485,09259784,1999-03-01,CIP
09316486,08939753,1997-09-29,DIV
09316487,07941371,1992-09-03,CIP
09316487,08032869,1993-03-16,CON
09316487,08484503,1995-06-07,CON
09316489,60086504,1998-05-22,PRO
09316493,60046276,1997-05-12,PRO
09316493,09026015,1998-02-19,CON
09316497,60114349,1998-12-29,PRO
09316498,09273207,1999-03-19,CIP
09316507,08780868,1997-01-24,CIP
09316507,08789376,1997-01-24,CIP
09316507,09083775,1998-05-22,CIP
09316508,09083660,1998-05-22,CIP
09316510,08627677,1996-04-02,CON
09316510,08950549,1997-10-15,CON
09316511,09004180,1998-01-07,DIV
09316513,60121196,1999-02-23,PRO
09316526,60084580,1998-05-07,PRO
09316536,08610319,1996-03-04,CON
09316540,08939667,1997-09-29,DIV
09316544,PCT/EP97/06237,1997-11-10,CON
09316545,08964242,1997-11-04,CIP
09316545,09111419,1998-07-07,CIP
09316545,09191938,1998-11-13,CIP
09316546,08822709,1997-03-21,CIP
09316546,08920116,1997-08-26,CIP
09316551,08772204,1996-12-20,DIV
09316552,08745699,1996-11-12,CIP
09316565,60086396,1998-05-22,PRO
09316566,08412289,1995-03-28,DIV
09316566,08784718,1997-01-16,CIP
09316566,60086209,1998-05-21,PRO
09316566,60086918,1998-05-27,PRO
09316566,09115109,1998-07-13,CIP
09316566,09224645,1998-12-31,CIP
09316567,60088324,1998-06-04,PRO
09316570,60087372,1998-05-28,PRO
09316571,60086543,1998-05-22,PRO
09316572,07997733,1992-12-30,CIP
09316572,08176414,1993-12-29,CIP
09316572,08324003,1994-10-14,CON
09316574,08929839,1997-09-15,CIP
09316576,08946860,1997-10-08,CIP
09316580,07921197,1992-07-28,CON
09316580,07834439,1992-02-12,CON
09316580,07939786,1992-09-03,CON
09316580,08351933,1994-12-08,DIV
09316580,08430312,1995-04-28,CON
09316580,08681038,1996-07-22,CON
09316580,08915841,1997-08-21,CON
09316583,09271694,1999-03-18,CIP
09316597,09049426,1998-03-27,CIP
09316599,08994558,1997-12-19,CON
09316601,08684485,1996-07-19,CON
09316602,60087076,1998-05-28,PRO
09316606,08987864,1997-12-09,DIV
09316610,60086277,1998-05-21,PRO
09316611,08581914,1996-01-02,CIP
09316611,09165857,1998-10-02,CIP
09316615,60086859,1998-05-27,PRO
09316620,08632935,1996-04-16,CIP
09316620,60055260,1997-08-08,PRO
09316620,09115860,1998-07-15,CIP
09316621,08428067,1995-07-20,CON
09316622,60086526,1998-05-22,PRO
09316624,08838073,1997-04-15,CIP
09316630,08321427,1994-10-11,CIP
09316630,08817953,1997-10-06,CIP
09316630,60086527,1998-05-22,PRO
09316632,60028861,1996-10-16,PRO
09316632,08920299,1997-08-28,DIV
09316640,60023792,1996-07-31,PRO
09316640,08850327,1997-05-02,DIV
09316642,08023698,1993-02-22,CIP
09316642,08412726,1995-03-29,CIP
09316642,08720756,1996-10-01,DIV
09316642,09198082,1998-11-23,CIP
09316644,60109272,1998-11-20,PRO
09316644,60101486,1998-09-23,PRO
09316658,08954937,1997-10-21,CIP
09316671,60065648,1997-11-18,PRO
09316671,PCT/US98/24509,1998-11-16,CON
09316674,09100393,1998-06-19,DIV
09316676,08972775,1997-11-18,DIV
09316677,60079058,1998-03-23,PRO
09316677,09274487,1999-03-23,CIP
09316685,60086481,1998-05-22,PRO
09316690,09032731,1998-02-27,DIV
09316697,08768066,1996-12-16,DIV
09316701,60086389,1998-05-22,PRO
09316705,09239175,1999-01-28,CIP
09316710,08672460,1996-06-26,DIV
09316711,08679107,1996-07-12,DIV
09316711,08966184,1997-11-07,DIV
09316714,08967137,1997-11-10,DIV
09316718,60086629,1998-05-23,PRO
09316719,60086629,1998-05-23,PRO
09316720,60086629,1998-05-23,PRO
09316724,PCT/EP95/02719,1995-07-12,CON
09316728,60024097,1996-08-16,PRO
09316728,08912247,1997-08-15,CON
09316728,08949040,1997-10-10,CON
09316730,60043584,1997-04-12,PRO
09316730,09059939,1998-04-14,CIP
09316733,08926847,1997-09-10,CIP
09316733,09120585,1998-07-22,CIP
09316735,09018871,1998-02-05,CIP
09316738,09046946,1998-03-23,CON
09316739,60046276,1997-05-12,PRO
09316739,09026015,1998-02-19,CON
09316740,08777747,1996-12-21,DIV
09316744,08743614,1996-11-04,CON
09316750,60084580,1998-05-07,PRO
09316758,09134555,1998-08-14,CIP
09316758,09222448,1998-12-29,CIP
09316758,09300649,1999-04-27,CIP
09316761,60086531,1998-05-22,PRO
09316761,09128137,1998-08-03,CIP
09316761,09275176,1999-03-24,CIP
09316763,08041553,1993-04-02,CIP
09316763,08181471,1994-01-13,CIP
09316763,08858970,1997-05-20,CON
09316763,PCT/US94/03634,1994-04-01,CON
09316769,08956863,1997-10-24,CIP
09316769,09046744,1998-03-24,CIP
09316777,60086868,1998-05-27,PRO
09316792,60087642,1998-06-02,PRO
09316796,60067549,1997-12-04,PRO
09316796,60082563,1998-04-21,PRO
09316796,09170581,1998-10-13,CIP
09316797,60086420,1998-05-22,PRO
09316797,60108308,1998-11-13,PRO
09316799,60086316,1998-05-21,PRO
09316808,08837702,1997-04-22,CON
09316808,09226253,1999-01-07,CON
09316812,60113427,1998-12-23,PRO
09316821,09085750,1998-05-28,DIV
09316827,08947620,1997-10-09,CON
09316835,08700283,1996-08-20,DIV
09316837,60087963,1998-06-04,PRO
09316844,09107050,1998-06-29,CIP
09316850,09035422,1998-03-05,CON
09316851,60086283,1998-05-21,PRO
09316852,09127208,1998-07-31,DIV
09316854,60087169,1998-05-29,PRO
09316856,60086491,1998-05-22,PRO
09316858,09156473,1998-09-18,CON
09316862,60086427,1998-05-22,PRO
09316867,08702972,1996-08-26,CON
09316870,60086494,1998-05-22,PRO
09316871,60005213,1995-10-10,PRO
09316871,60015851,1996-05-22,PRO
09316871,09043360,1998-03-13,DIV
09316871,PCT/US96/16122,1996-10-08,NST
09316876,60086609,1998-05-22,PRO
09316877,60086550,1998-05-21,PRO
09316879,60086624,1998-05-23,PRO
09316880,09271694,1999-03-18,CIP
09316881,08998153,1997-12-24,DIV
09316882,08348773,1994-12-01,DIV
09316882,08628910,1996-04-08,CIP
09316882,08891122,1997-07-10,DIV
09316883,60086686,1998-05-22,PRO
09316884,08348773,1994-12-01,DIV
09316884,08628910,1996-04-08,CIP
09316888,60086536,1998-05-22,PRO
09316888,60126546,1999-03-26,PRO
09316893,08755832,1996-11-26,CON
09316893,08946626,1997-10-07,CON
09316895,09008411,1998-01-17,DIV
09316896,09181213,1998-10-27,CIP
09316898,08229546,1994-04-19,CIP
09316903,60086576,1998-05-22,PRO
09316904,60086532,1998-05-22,PRO
09316907,60086200,1998-05-21,PRO
09316916,08722532,1996-09-27,CON
09316918,60086585,1998-05-22,PRO
09316921,60086687,1998-05-22,PRO
09316922,60100854,1998-09-18,PRO
09316928,60086428,1998-05-22,PRO
09316929,60118156,1999-02-01,PRO
09316930,60118156,1999-02-01,PRO
09316932,60086451,1998-05-22,PRO
09316944,60122162,1999-02-26,PRO
09316948,60086877,1998-05-27,PRO
09316949,08847536,1997-04-15,DIV
09316957,08817095,1997-04-14,CON
09316962,08859542,1997-05-20,CON
09316966,60091460,1998-07-01,PRO
09316970,60103864,1998-10-12,PRO
09316975,60030086,1996-11-05,PRO
09316975,08963366,1997-11-03,CIP
09316981,08827009,1997-03-25,CON
09316981,60046850,1996-03-27,PRO
09316997,08563191,1995-11-27,DIV
09316997,08688060,1996-07-29,CIP
09316997,09053274,1998-04-01,DIV
09316998,09021968,1998-02-11,DIV
09317003,09139947,1998-08-25,CIP
09317004,09036072,1998-03-06,CIP
09317007,09069224,1998-04-28,DIV
09317009,60086926,1998-05-27,PRO
09317010,09078991,1998-05-14,CIP
09317052,08698115,1996-08-15,CIP
09317052,08698357,1996-08-15,CIP
09317053,09236778,1999-01-22,CIP
09317054,08285385,1994-08-03,CIP
09317054,08776859,1997-05-29,CIP
09317054,08800840,1997-02-14,DIV
09317054,PCT/US95/09905,1995-08-03,NST
09317055,07893927,1992-06-12,CON
09317055,08175485,1993-12-30,CON
09317055,08391318,1995-02-21,CON
09317055,08656595,1996-05-31,CIP
09317055,08725648,1996-10-01,CON
09317059,08798226,1997-02-11,CON
09317062,08909786,1997-08-12,CON
09317063,09032936,1998-03-02,DIV
09317064,60085301,1998-05-13,PRO
09317067,60085327,1998-05-13,PRO
09317096,09299258,1999-04-26,CIP
09317098,PCT/US99/09911,1999-05-07,CON
09317101,60086578,1998-05-22,PRO
09317102,08312881,1994-09-27,CIP
09317102,08317763,1994-10-04,DIV
09317102,08463991,1995-06-05,CON
09317102,08961548,1997-10-30,CON
09317104,60087296,1998-05-29,PRO
09317114,07655390,1991-02-12,CON
09317114,08266802,1994-06-27,CON
09317114,08454619,1995-05-31,CON
09317114,08867414,1997-06-02,CON
09317114,PCT/GB89/00895,1989-08-04,NST
09317116,08911353,1997-08-07,DIV
09317118,08904488,1997-08-01,CIP
09317122,60087077,1998-05-28,PRO
09317123,60087078,1998-05-28,PRO
09317124,09116661,1998-07-17,CIP
09317125,PCT/EP97/06322,1997-11-12,CON
09317130,08853944,1997-05-09,DIV
09317131,60045068,1997-04-29,PRO
09317131,60045322,1997-05-01,PRO
09317131,60056507,1997-08-21,PRO
09317131,60056509,1997-08-21,PRO
09317131,60056527,1997-08-21,PRO
09317131,60056533,1997-08-21,PRO
09317131,09069159,1998-04-29,CIP
09317131,09069160,1998-04-29,CIP
09317142,07893927,1992-06-12,CON
09317142,08175485,1993-12-30,CON
09317142,08391318,1995-02-21,CON
09317142,08656595,1996-05-31,CIP
09317142,08725648,1996-10-01,CON
09317144,08931497,1997-09-16,DIV
09317153,08602798,1996-05-07,CON
09317153,PCT/EP95/02817,1995-07-14,CON
09317155,08371695,1995-01-12,CIP
09317155,08490757,1995-06-15,CIP
09317155,60023060,1996-08-02,PRO
09317155,08862378,1997-05-23,CIP
09317155,08862379,1997-05-23,CIP
09317155,08905077,1997-08-01,CIP
09317167,09079397,1998-05-15,DIV
09317179,08879827,1997-06-20,DIV
09317182,08770830,1996-12-20,CON
09317183,60120325,1999-02-17,PRO
09317186,08686067,1996-07-24,DIV
09317189,09270396,1999-03-16,CIP
09317194,08663525,1996-06-13,DIV
09317194,09025835,1998-02-19,DIV
09317199,PCT/JP98/02981,1998-07-02,CON
