application_number,parent_application_number,parent_filing_date,continuation_type
09011260,PCT/JP97/01828,1997-05-29,NST
09011261,PCT/GB96/01977,1996-08-13,NST
09011262,PCT/JP97/01763,1997-05-26,NST
09011263,PCT/JP96/02158,1996-07-31,NST
09011264,PCT/EP96/03226,1996-07-22,NST
09011265,PCT/CH97/00196,1997-05-21,NST
09011266,PCT/JP97/01843,1997-05-29,NST
09011267,PCT/JP97/01912,1997-06-05,NST
09011268,PCT/EP97/02790,1997-05-28,NST
09011269,PCT/JP96/02311,1996-08-19,NST
09011270,PCT/JP96/02171,1996-08-01,NST
09011271,PCT/IB96/00572,1996-06-10,NST
09011272,PCT/FR96/01235,1996-08-02,NST
09011273,PCT/JP97/02018,1997-06-11,NST
09011274,PCT/EP96/03304,1996-07-26,NST
09011275,PCT/AU96/00494,1996-08-07,NST
09011276,PCT/EP96/05130,1996-11-21,NST
09011277,PCT/SE96/01002,1996-08-09,NST
09011278,PCT/US96/12936,1996-08-09,NST
09011279,PCT/EP96/03543,1996-08-09,NST
09011280,PCT/EP96/03578,1996-08-13,NST
09011281,PCT/DE96/01365,1996-07-24,NST
09011282,PCT/IT95/00228,1995-12-29,NST
09011283,PCT/AU96/00501,1996-08-09,NST
09011284,PCT/DE97/01421,1997-02-05,NST
09011285,PCT/DE97/00950,1997-05-10,NST
09011286,PCT/DE97/00947,1997-05-10,NST
09011287,PCT/CH96/00273,1996-08-06,NST
09011288,PCT/EP96/03545,1996-08-09,NST
09011289,PCT/SE96/00928,1996-07-09,NST
09011290,PCT/DE96/00723,1996-04-25,NST
09011291,60002555,1995-08-21,PRO
09011291,PCT/US96/13684,1996-08-21,NST
09011292,PCT/US96/13204,1996-08-02,NST
09011293,PCT/DE96/01452,1996-08-03,NST
09011294,PCT/AU96/00443,1996-07-15,NST
09011295,PCT/JP97/01984,1997-06-10,NST
09011305,PCT/AU96/00496,1996-08-07,NST
09011306,PCT/GB96/01933,1996-08-08,NST
09011307,PCT/EP96/03480,1996-08-06,NST
09011308,PCT/GB96/01806,1996-07-29,NST
09011309,PCT/DE96/01448,1996-08-03,NST
09011310,PCT/ES97/00133,1997-05-28,NST
09011311,PCT/EP96/03333,1996-07-29,NST
09011312,60002098,1995-08-10,PRO
09011312,PCT/US96/12430,1996-07-29,NST
09011313,PCT/AU96/00768,1996-11-28,NST
09011314,PCT/NZ96/00078,1996-07-26,NST
09011315,PCT/FR97/01002,1997-06-05,NST
09011316,PCT/FR97/01003,1997-06-05,NST
09011317,PCT/FR97/01001,1997-06-05,NST
09011318,PCT/DE96/01485,1996-08-03,NST
09011319,PCT/PT96/00004,1996-05-31,NST
09011320,PCT/IT96/00149,1996-07-24,NST
09011321,PCT/US97/13237,1997-07-25,NST
09011322,PCT/CA96/00493,1996-07-19,NST
09011323,PCT/US96/11736,1996-07-17,NST
09011324,PCT/US96/12685,1996-08-02,NST
09011325,PCT/GB96/00409,1996-02-22,NST
09011326,PCT/EP96/03456,1996-08-05,NST
09011327,PCT/EP96/03616,1996-08-16,NST
09011328,PCT/AU96/00504,1996-08-12,NST
09011329,PCT/JP96/02200,1996-08-05,NST
09011330,PCT/DE96/01486,1996-07-31,NST
09011331,PCT/FI97/00335,1997-05-30,NST
09011332,60002314,1995-08-14,PRO
09011332,PCT/US96/12790,1996-08-07,NST
09011333,PCT/GB96/01966,1996-08-12,NST
09011334,PCT/NL96/00320,1996-12-08,NST
09011335,PCT/JP97/01710,1997-05-21,NST
09011336,60002136,1995-08-10,PRO
09011336,PCT/US96/12671,1996-08-01,NST
09011337,PCT/NL96/00318,1996-08-08,NST
09011338,PCT/EP96/03511,1996-08-06,NST
09011339,PCT/US96/14305,1996-09-06,NST
09011340,PCT/EP96/03436,1996-08-05,NST
09011341,PCT/DE96/01434,1996-08-02,NST
09011342,PCT/GB96/01752,1996-07-22,NST
09011343,PCT/US96/12087,1996-07-22,NST
09011344,PCT/DE96/01445,1996-07-29,NST
09011345,PCT/GB96/01858,1996-08-02,NST
09011346,PCT/EP96/03376,1996-07-26,NST
09011347,PCT/EP96/03201,1996-07-19,NST
09011348,PCT/GB96/01809,1996-07-26,NST
09011349,PCT/DE96/01368,1996-07-24,NST
09011350,PCT/EP96/03373,1996-07-31,NST
09011351,PCT/EP96/03293,1996-07-26,NST
09011352,PCT/GB96/01872,1996-08-02,NST
09011353,PCT/CN97/00108,1997-10-27,NST
09011354,PCT/DE96/01378,1996-07-19,NST
09011355,PCT/DE96/01442,1996-07-24,NST
09011356,PCT/IB96/01022,1996-08-05,NST
09011357,PCT/EP97/02900,1997-06-04,NST
09011358,PCT/CN96/00059,1996-08-05,NST
09011359,PCT/DE97/01112,1997-06-03,NST
09011360,PCT/PT97/00002,1997-02-10,NST
09011361,PCT/US96/13100,1996-08-12,NST
09011362,PCT/EP96/02771,1996-06-25,NST
09011363,PCT/DE96/01026,1996-06-12,NST
09011364,PCT/SE96/00996,1996-08-09,NST
09011365,PCT/SE96/00997,1996-08-09,NST
09011366,PCT/US96/13523,1996-08-22,NST
09011367,PCT/IB97/00639,1997-06-04,NST
09011368,PCT/GB96/01680,1996-07-11,NST
09011369,PCT/RU97/00177,1997-06-05,NST
09011370,PCT/IB96/00653,1996-07-05,NST
09011371,PCT/JP97/01851,1997-05-30,NST
09011372,PCT/RU97/00179,1997-06-05,NST
09011373,PCT/EP96/03069,1996-07-12,NST
09011374,PCT/JP97/01921,1997-06-06,NST
09011375,PCT/DE96/01277,1996-07-12,NST
09011376,PCT/RU97/00178,1997-06-05,NST
09011377,PCT/RU97/00174,1997-06-05,NST
09011378,PCT/GB96/02072,1996-08-23,NST
09011379,PCT/CH96/00257,1996-07-12,NST
09011380,PCT/LV96/00002,1996-08-20,NST
09011381,PCT/GB96/01691,1996-07-15,NST
09011382,PCT/JP96/02512,1996-09-05,NST
09011383,PCT/CN97/00115,1997-10-29,NST
09011384,PCT/CN97/00109,1997-10-28,NST
09011385,PCT/SE96/00983,1996-08-02,NST
09011386,PCT/CH95/00176,1995-08-11,NST
09011387,PCT/JP97/02051,1997-06-13,NST
09011388,PCT/EP96/03582,1996-08-13,NST
09011389,PCT/EP97/02677,1997-05-26,NST
09011390,PCT/EP96/03562,1996-08-12,NST
09011391,PCT/DE96/01621,1996-09-02,NST
09011392,PCT/JP96/02257,1996-08-08,NST
09011393,PCT/JP97/01969,1997-06-06,NST
09011394,PCT/FR97/00957,1997-06-02,NST
09011395,PCT/JP96/02175,1996-08-02,NST
09011396,PCT/SE95/00904,1995-08-03,NST
09011397,PCT/RU97/00169,1997-06-02,NST
09011398,PCT/SE96/00978,1996-07-31,NST
09011399,PCT/DE96/01405,1996-07-25,NST
09011400,PCT/EP97/02957,1997-05-29,NST
09011401,60001702,1995-08-01,PRO
09011401,60014810,1996-04-04,PRO
09011401,60019994,1996-06-18,PRO
09011401,PCT/US96/12547,1996-07-31,NST
09011402,60001702,1995-08-01,PRO
09011402,PCT/US96/12548,1996-07-31,NST
09011403,PCT/EP96/00221,1996-01-19,NST
09011404,PCT/JP96/02079,1996-07-25,NST
09011405,PCT/JP96/02117,1996-07-26,NST
09011406,PCT/DE96/01232,1996-07-08,NST
09011407,PCT/FI97/00316,1997-05-26,NST
09011408,PCT/CN97/00114,1997-10-29,NST
09011409,PCT/SE96/01003,1996-08-09,NST
09011410,PCT/SE96/01004,1996-08-09,NST
09011411,PCT/SE96/00989,1996-08-06,NST
09011412,PCT/SE96/00984,1996-08-02,NST
09011413,PCT/FI96/00429,1996-08-05,NST
09011414,PCT/FR96/01225,1996-08-02,NST
09011415,PCT/GB97/01547,1997-06-06,NST
09011416,PCT/DE97/01609,1997-07-25,NST
09011417,PCT/JP97/01866,1997-06-02,NST
09011418,PCT/DE97/01065,1997-05-22,NST
09011419,PCT/DE96/01084,1996-06-19,NST
09011420,PCT/SG96/00012,1996-09-07,NST
09011421,PCT/GB96/01921,1996-08-07,NST
09011422,PCT/EP96/03526,1996-08-09,NST
09011423,PCT/EP96/03444,1996-08-05,NST
09011424,PCT/US95/10173,1995-08-10,NST
09011425,PCT/EP96/03544,1996-08-09,NST
09011426,60002238,1995-08-11,PRO
09011426,PCT/IB96/00592,1996-06-20,NST
09011427,PCT/JP97/01923,1997-06-06,NST
09011428,PCT/EP96/03437,1996-08-05,NST
09011429,PCT/GB96/01959,1996-08-12,NST
09011430,PCT/NO96/00208,1996-08-16,NST
09011431,PCT/NZ96/00079,1996-08-07,NST
09011432,PCT/FR97/00958,1997-06-02,CON
09011433,PCT/AU96/00508,1996-08-12,NST
09011434,PCT/GB96/01965,1996-08-09,NST
09011435,PCT/EP96/03449,1996-08-05,NST
09011436,PCT/GB96/01974,1996-08-13,NST
09011437,60023620,1996-08-09,PRO
09011437,PCT/US97/13631,1997-08-04,NST
09011438,PCT/EP96/03506,1996-08-08,NST
09011439,PCT/EP96/02688,1996-06-20,NST
09011441,PCT/IB96/00953,1996-08-22,NST
09011442,PCT/GB96/01963,1996-08-09,NST
09011443,PCT/DE97/01180,1997-06-11,NST
09011444,PCT/SE96/01007,1996-08-09,NST
09011445,PCT/JP97/01943,1997-06-06,NST
09011446,PCT/DE96/01416,1996-07-30,NST
09011447,PCT/EP96/00761,1996-02-23,NST
09011448,PCT/DE96/00976,1996-06-04,NST
09011449,PCT/JP96/02249,1996-08-08,NST
09011450,PCT/JP97/02006,1997-06-11,NST
09011451,PCT/EP96/03455,1996-08-05,NST
09011452,PCT/DE96/01655,1996-08-30,NST
09011453,PCT/JP97/01982,1997-06-10,NST
09011454,60002262,1995-08-14,PRO
09011454,PCT/US96/13091,1996-08-12,NST
09011455,PCT/FR96/01060,1996-07-05,NST
09011456,PCT/IB97/00614,1997-05-29,NST
09011457,PCT/EP96/03481,1996-08-06,NST
09011458,PCT/EP96/03454,1996-08-05,NST
09011459,PCT/JP95/01614,1995-08-14,NST
09011460,PCT/SE97/00988,1997-06-05,NST
09011461,PCT/FR96/01154,1996-07-23,NST
09011462,60001524,1995-07-26,PRO
09011462,PCT/IB96/00451,1996-05-14,NST
09011463,PCT/DE96/00278,1996-02-22,NST
09011464,PCT/AU96/00534,1996-08-26,NST
09011465,PCT/EP96/03857,1996-09-03,NST
09011466,PCT/JP96/01927,1996-07-10,NST
09011467,60019997,1996-06-18,PRO
09011467,PCT/CA97/00416,1997-06-16,NST
09011468,PCT/AT97/00138,1997-06-19,NST
09011469,PCT/FR96/01205,1996-07-31,NST
09011470,PCT/DE97/01201,1997-06-13,NST
09011471,PCT/JP97/01750,1997-05-26,NST
09011472,PCT/JP97/02155,1997-06-23,NST
09011473,PCT/JP96/02568,1996-09-09,NST
09011474,PCT/AU96/00547,1996-09-04,NST
09011475,PCT/JP96/01757,1996-06-25,NST
09011476,PCT/FR96/01269,1996-08-08,NST
09011477,PCT/FR96/01307,1996-08-22,NST
09011478,PCT/JP97/01949,1997-06-09,NST
09011479,PCT/JP96/01944,1996-07-12,NST
09011480,PCT/JP96/01821,1996-07-01,NST
09011481,PCT/FR96/01274,1996-08-09,NST
09011482,PCT/FR96/01401,1996-09-12,NST
09011483,PCT/IL96/00078,1996-08-12,NST
09011484,PCT/GB96/01902,1996-08-05,NST
09011485,PCT/EP97/02316,1997-05-07,NST
09011486,PCT/JP95/01585,1995-08-09,NST
09011487,PCT/DE96/01246,1996-07-11,NST
09011488,PCT/EP96/03309,1996-07-26,NST
09011489,PCT/AU96/00485,1996-08-02,NST
09011490,PCT/IB97/00736,1997-06-18,NST
09011491,PCT/DE96/01441,1996-07-26,NST
09011492,PCT/IB97/00664,1997-06-09,NST
09011493,PCT/JP95/01563,1995-08-07,NST
09011494,PCT/AU96/00468,1996-07-26,NST
09011495,PCT/JP96/02457,1996-08-30,NST
09011496,PCT/GB96/01926,1996-08-08,NST
09011497,PCT/GB96/01909,1996-08-08,NST
09011498,PCT/SE96/01039,1996-08-22,NST
09011499,PCT/EP97/02871,1997-06-04,NST
09011500,PCT/JP97/01730,1997-05-23,NST
09011501,PCT/GB96/01630,1996-07-04,NST
09011502,PCT/DE96/01390,1996-07-25,NST
09011503,PCT/FR96/01064,1996-07-08,NST
09011504,PCT/JP95/02492,1995-12-06,NST
09011505,PCT/IT96/00155,1996-07-29,NST
09011506,PCT/DE96/01385,1996-07-19,NST
09011507,PCT/CA95/00468,1995-08-04,NST
09011508,PCT/FR96/01226,1996-08-02,NST
09011509,PCT/JP97/01992,1997-06-09,NST
09011510,PCT/CA96/00527,1996-08-02,NST
09011511,PCT/AU96/00476,1996-07-29,NST
09011512,PCT/JP97/01891,1997-06-04,NST
09011513,PCT/NL96/00311,1996-08-02,NST
09011514,PCT/GB96/01884,1996-08-02,NST
09011515,PCT/SI96/00018,1996-07-31,NST
09011516,60002056,1995-08-09,PRO
09011516,PCT/US96/12191,1996-07-29,NST
09011517,PCT/AU96/00477,1996-07-29,NST
09011518,PCT/US96/13347,1996-08-15,NST
09011519,PCT/DE96/01348,1996-07-23,NST
09011520,PCT/CN97/00120,1997-10-29,NST
09011521,PCT/EP96/03384,1996-08-01,NST
09011522,PCT/NO97/00154,1997-06-12,NST
09011523,PCT/GB96/02689,1996-11-01,NST
09011524,PCT/FI97/00486,1997-08-21,NST
09011525,PCT/AU96/00518,1996-08-14,NST
09011526,PCT/JP97/02030,1997-06-12,NST
09011527,PCT/DE97/00044,1997-01-10,NST
09011528,PCT/NZ96/00085,1996-08-19,NST
09011529,PCT/FI97/00615,1997-10-09,NST
09011530,PCT/JP97/02112,1997-06-19,NST
09011531,PCT/DE97/01347,1996-06-27,NST
09011532,PCT/JP97/02008,1997-06-11,NST
09011533,PCT/JP96/02329,1996-08-20,NST
09011534,PCT/EP96/03407,1996-08-02,NST
09011535,PCT/EP96/03337,1996-07-29,NST
09011536,PCT/EP96/03139,1996-07-17,NST
09011537,PCT/JP96/02615,1996-09-12,NST
09011538,PCT/EP96/03539,1996-08-09,NST
09011539,PCT/EP96/03530,1996-08-09,NST
09011540,PCT/EP96/01430,1996-04-01,NST
09011541,PCT/EP96/02598,1996-06-17,NST
09011542,PCT/FR96/01120,1996-07-17,NST
09011543,PCT/FR96/01203,1996-07-30,NST
09011544,PCT/JP96/02186,1996-08-01,NST
09011545,PCT/JP96/02196,1996-08-05,NST
09011546,PCT/SE96/00995,1996-08-08,NST
09011547,PCT/EP97/02674,1997-06-26,NST
09011548,PCT/NO96/00198,1996-08-06,NST
09011549,PCT/JP96/02205,1996-08-06,NST
09011550,PCT/JP97/01965,1997-06-05,NST
09011551,PCT/JP97/01959,1997-06-09,NST
09011552,PCT/GB96/01899,1996-08-05,NST
09011553,08590494,1996-01-24,CIP
09011553,08626046,1996-04-01,CIP
09011553,08626685,1996-04-01,CIP
09011553,08721837,1996-09-27,CIP
09011553,PCT/US97/01301,1997-01-24,NST
09011554,PCT/JP97/02029,1997-06-12,NST
09011555,PCT/JP97/02713,1997-08-05,NST
09011556,PCT/JP97/04610,1997-12-15,NST
09011557,PCT/GB96/01954,1996-08-12,NST
09011558,PCT/DE96/01476,1996-08-07,NST
09011559,PCT/CN96/00017,1996-03-08,NST
09011560,PCT/FR97/01099,1997-06-19,NST
09011561,PCT/GB96/01777,1996-07-24,NST
09011562,PCT/JP96/02169,1996-08-01,NST
09011563,PCT/AU96/00516,1996-08-15,NST
09011564,PCT/CN96/00062,1996-08-13,NST
09011565,PCT/IB97/00756,1997-06-23,NST
09011566,PCT/IB97/00656,1997-06-06,NST
09011567,PCT/EP96/03595,1996-08-14,NST
09011568,60002347,1995-08-15,PRO
09011568,PCT/US96/13336,1996-08-15,NST
09011569,PCT/JP97/01554,1997-05-09,NST
09011570,PCT/EP96/03351,1996-07-30,NST
09011571,PCT/GB96/01847,1996-07-29,NST
09011572,PCT/GB96/01621,1996-07-08,NST
09011573,PCT/JP97/01983,1997-06-10,NST
09011574,PCT/DE96/01325,1996-07-15,NST
09011575,PCT/DK96/00345,1996-08-12,NST
09011576,PCT/FR96/01294,1996-08-19,NST
09011577,PCT/DE97/00996,1997-05-16,NST
09011578,PCT/GB96/01952,1996-08-12,NST
09011579,PCT/JP96/02274,1996-08-12,NST
09011580,PCT/GB96/01969,1996-08-13,NST
09011582,PCT/JP96/02550,1996-09-06,NST
09011583,PCT/JP97/01900,1997-06-04,NST
09011584,PCT/AU97/00360,1998-02-10,NST
09011585,PCT/AU96/00524,1996-08-22,NST
09011586,PCT/GB96/02011,1996-08-16,NST
09011587,60002339,1995-08-15,PRO
09011587,PCT/US96/13179,1996-08-14,NST
09011588,PCT/GB96/01919,1996-08-07,NST
09011589,60002397,1995-08-17,PRO
09011589,60007633,1995-11-28,PRO
09011589,PCT/US96/13362,1996-08-16,NST
09011590,PCT/GB96/01973,1996-08-13,NST
09011591,PCT/JP96/02861,1996-10-02,NST
09011592,PCT/JP97/01683,1997-05-19,NST
09011593,PCT/AU96/00481,1996-07-31,NST
09011594,PCT/DE96/01408,1996-07-24,NST
09011595,PCT/EP96/03320,1996-07-27,NST
09011596,PCT/AT96/00103,1996-06-07,NST
09011597,PCT/GB96/01962,1996-08-12,NST
09011598,PCT/CN97/00107,1997-10-27,NST
09011599,PCT/EP96/03355,1996-07-30,NST
09011600,PCT/IL96/00077,1996-08-08,NST
09011601,PCT/EP96/03308,1996-07-26,NST
09011602,PCT/EP96/03261,1996-07-24,NST
09011603,PCT/JP97/01971,1997-06-06,NST
09011604,PCT/CH96/00287,1996-08-19,NST
09011605,PCT/FR96/01255,1996-08-07,NST
09011606,PCT/FR96/00886,1996-06-12,NST
09011607,PCT/EP96/03472,1996-08-06,NST
09011608,PCT/EP96/03504,1996-08-08,NST
09011609,PCT/EP97/00747,1997-02-17,NST
09011610,PCT/EP96/03680,1996-08-21,NST
09011611,PCT/GB96/01776,1996-07-24,NST
09011612,PCT/US96/14175,1996-09-05,NST
09011613,PCT/CN97/00118,1997-10-29,NST
09011614,PCT/EP96/03416,1996-08-02,NST
09011615,PCT/CN97/00116,1997-10-29,NST
09011616,PCT/FR97/01079,1997-06-13,NST
09011617,PCT/AU96/00521,1996-08-16,NST
09011618,PCT/GB96/01992,1996-08-15,NST
09011619,PCT/JP97/02090,1997-06-17,NST
09011620,PCT/JP97/02049,1997-06-13,NST
09011621,PCT/FR96/01197,1996-07-30,NST
09011622,PCT/JP96/01082,1996-04-22,NST
09011623,PCT/SE97/02124,1997-12-16,NST
09011624,60002254,1995-08-14,PRO
09011624,PCT/US96/13077,1996-08-12,NST
09011625,PCT/FI97/00375,1997-06-12,NST
09011626,PCT/FR97/01075,1997-06-13,NST
09011627,PCT/RU95/00005,1995-01-17,NST
09011628,PCT/GB96/02027,1996-08-19,NST
09011629,60004334,1995-09-26,PRO
09011629,PCT/US96/15291,1996-09-24,NST
09011630,PCT/JP97/02133,1997-06-20,NST
09011631,PCT/US98/00157,1998-01-07,NST
09011632,PCT/JP96/02256,1996-08-08,NST
09011633,PCT/EP96/03493,1996-08-07,NST
09011634,PCT/NL96/00323,1996-08-16,NST
09011635,PCT/SE96/01014,1996-08-14,NST
09011636,PCT/GB96/02004,1996-08-15,NST
09011637,PCT/IB96/00918,1996-09-10,NST
09011638,60002566,1995-08-21,PRO
09011638,PCT/US96/13354,1996-08-15,NST
09011639,PCT/JP96/02272,1996-08-07,NST
09011640,PCT/EP96/03473,1996-08-06,NST
09011641,PCT/AU96/00509,1996-08-14,NST
09011642,PCT/EP96/03307,1996-07-26,NST
09011643,60002310,1995-08-14,PRO
09011643,PCT/US96/13107,1996-08-12,NST
09011644,PCT/NZ96/00084,1996-08-19,NST
09011645,60002479,1995-08-18,PRO
09011645,60002490,1995-08-18,PRO
09011645,PCT/US96/13363,1996-08-16,NST
09011646,PCT/CN97/00110,1997-10-28,NST
09011647,PCT/CN97/00113,1997-10-29,NST
09011648,PCT/US96/13233,1996-08-16,NST
09011649,PCT/US96/13562,1996-08-22,NST
09011650,PCT/US96/12975,1996-08-09,NST
09011651,PCT/GB96/01945,1996-08-09,NST
09011652,PCT/EP97/02341,1997-05-07,NST
09011653,PCT/JP96/02459,1996-08-30,NST
09011654,PCT/IL96/00081,1996-08-13,NST
09011655,PCT/GB96/01970,1996-08-13,NST
09011656,PCT/SE97/00428,1997-03-13,NST
09011657,PCT/JP97/02091,1997-06-18,NST
09011658,PCT/JP97/02048,1997-06-13,NST
09011659,PCT/NO96/00205,1996-08-09,NST
09011660,PCT/CH96/00286,1996-08-19,NST
09011661,PCT/JP96/02275,1996-08-12,NST
09011662,PCT/IE96/00051,1996-07-31,NST
09011663,PCT/SE96/00869,1996-06-28,NST
09011664,60019678,1996-06-13,PRO
09011664,PCT/CA97/00412,1997-06-12,NST
09011665,PCT/FR97/01060,1997-06-13,NST
09011666,PCT/JP97/02055,1997-06-13,CON
09011667,PCT/EP96/02398,1996-06-03,NST
09011668,PCT/JP96/02302,1996-08-15,NST
09011669,PCT/RU95/00172,1995-08-15,NST
09011670,PCT/GB96/01766,1996-07-23,NST
09011671,PCT/DE96/01482,1996-08-05,NST
09011672,PCT/JP97/02058,1997-06-12,NST
09011673,PCT/IB97/00760,1997-06-23,NST
09011674,PCT/CA95/00715,1995-12-18,NST
09011675,PCT/JP97/02064,1997-06-13,NST
09011676,PCT/GB96/01997,1996-08-15,NST
09011677,PCT/EP96/03415,1996-08-02,NST
09011678,PCT/JP97/02089,1997-06-18,NST
09011679,PCT/DE97/00809,1997-04-22,NST
09011680,PCT/EP96/03451,1996-08-05,NST
09011681,PCT/CN97/00111,1997-10-28,NST
09011682,PCT/EP97/02891,1997-06-04,NST
09011683,PCT/CN97/00112,1997-10-28,NST
09011684,PCT/FR97/01054,1997-06-12,NST
09011685,PCT/JP96/02260,1996-08-09,NST
09011686,PCT/RU96/00240,1996-08-21,NST
09011687,PCT/EP96/03588,1996-08-14,NST
09011688,PCT/DK96/00356,1996-08-26,NST
09011689,PCT/JP97/02082,1997-06-17,NST
09011690,PCT/GB96/01978,1996-08-13,NST
09011691,PCT/GB96/01996,1996-08-16,NST
09011692,PCT/AU96/00502,1996-08-09,NST
09011693,PCT/EP96/03525,1996-08-09,NST
09011694,PCT/FI97/00393,1997-06-18,NST
09011695,PCT/CN97/00117,1997-10-29,NST
09011696,PCT/US96/13210,1996-08-12,NST
09011697,PCT/KR96/00134,1996-08-14,NST
09011698,PCT/CH96/00285,1996-08-19,NST
09011699,PCT/JP97/02096,1997-06-18,NST
09011700,PCT/EP96/03762,1995-08-26,NST
09011701,PCT/EP96/03292,1996-07-26,NST
09011702,PCT/IL96/00084,1996-08-15,NST
09011703,PCT/HU96/00041,1996-07-26,NST
09011704,PCT/GB96/01998,1996-08-15,NST
09011705,PCT/JP97/02081,1997-06-17,NST
09011706,PCT/IL96/00079,1996-08-12,NST
09011707,PCT/IB96/00854,1996-08-27,NST
09011708,PCT/CA96/00553,1996-08-16,NST
09011709,PCT/JP97/02129,1997-06-20,NST
09011710,PCT/DE96/01367,1996-07-24,NST
09011711,PCT/EP96/03760,1996-08-26,NST
09011712,PCT/EP96/03354,1996-07-30,NST
09011713,PCT/EP96/03666,1996-08-21,NST
09011714,PCT/IE96/00052,1996-08-13,NST
09011715,PCT/EP96/03755,1996-08-26,NST
09011716,PCT/SE96/01009,1996-08-13,NST
09011717,PCT/EP96/03753,1996-08-26,NST
09011718,PCT/GB96/01985,1996-08-14,NST
09011719,PCT/FR96/01351,1996-09-04,NST
09011720,PCT/EP95/03288,1995-08-17,NST
09011721,60002320,1995-08-14,PRO
09011721,PCT/US96/13742,1996-08-14,NST
09011722,PCT/FR96/01280,1996-08-13,NST
09011723,PCT/JP96/02429,1996-08-29,NST
09011724,PCT/EP96/03639,1996-08-19,NST
09011725,PCT/IB96/00756,1996-07-29,NST
09011726,PCT/GB96/01960,1996-08-12,NST
09011727,PCT/IB97/00765,1997-06-23,NST
09011728,PCT/GB96/01961,1996-08-12,NST
09011729,PCT/SE97/01876,1997-11-10,NST
09011730,PCT/EP96/03569,1996-08-13,NST
09011731,PCT/DE96/01542,1996-08-19,NST
09011732,PCT/NL96/00327,1996-08-19,NST
09011733,PCT/JP96/02210,1996-08-05,NST
09011734,PCT/US96/12792,1996-08-06,NST
09011735,PCT/JP95/02035,1995-10-02,NST
09011736,PCT/GB96/01990,1996-08-15,NST
09011737,PCT/JP97/02109,1997-06-19,NST
09011738,PCT/JP97/02234,1997-06-27,NST
09011739,PCT/CA96/00556,1996-08-19,NST
09011740,PCT/JP97/02093,1997-06-18,NST
09011741,PCT/GB96/02067,1996-02-23,NST
09011742,PCT/FR96/01309,1996-08-22,NST
09011743,PCT/DE96/00655,1996-04-16,NST
09011744,PCT/EP96/03704,1996-08-22,NST
09011745,PCT/GB96/02061,1996-08-23,NST
09011746,PCT/EP96/03679,1996-08-21,NST
09011747,PCT/EP97/03280,1997-06-23,NST
09011748,PCT/JP96/02304,1996-08-16,NST
09011749,PCT/JP96/00767,1996-03-25,NST
09011750,PCT/FR96/01314,1996-08-23,NST
09011751,PCT/FR97/01144,1997-06-26,NST
09011752,PCT/JP96/02352,1996-08-23,NST
09011753,PCT/JP96/02355,1996-08-23,NST
09011754,PCT/FR97/01122,1997-06-24,NST
09011755,60003169,1995-09-01,PRO
09011755,PCT/US96/14096,1996-08-28,NST
09011756,PCT/JP97/02517,1997-07-22,NST
09011757,PCT/JP95/01747,1995-09-01,NST
09011758,PCT/JP97/02587,1997-07-25,NST
09011759,PCT/FR96/01362,1996-09-05,NST
09011760,PCT/JP96/02415,1996-08-29,NST
09011761,PCT/JP97/02319,1997-07-03,NST
09011762,PCT/JP96/02399,1996-08-27,NST
09011763,PCT/EP97/03285,1997-06-23,NST
09011764,PCT/JP96/02416,1996-08-29,NST
09011765,PCT/GB96/02209,1996-09-09,NST
09011766,PCT/DE96/01661,1996-09-02,NST
09011767,PCT/GB96/02025,1996-08-19,NST
09011768,PCT/FI97/00389,1997-06-18,NST
09011769,PCT/GB96/01975,1996-08-13,NST
09011770,PCT/GB96/02160,1996-09-02,NST
09011771,PCT/GB96/02147,1996-09-02,NST
09011772,08707012,1996-09-03,CIP
09011772,PCT/GB96/02155,1996-09-02,NST
09011773,PCT/GB96/02167,1996-09-02,NST
09011774,08707012,1996-09-03,CIP
09011774,PCT/GB96/02146,1996-09-02,NST
09011775,PCT/EP96/03750,1996-08-26,NST
09011776,PCT/GB97/03042,1997-11-05,NST
09011777,PCT/SE97/02092,1997-12-12,NST
09011778,PCT/GB96/02104,1996-08-27,NST
09011779,PCT/EP97/03320,1997-06-24,NST
09011780,PCT/SE97/02157,1997-12-18,NST
09011781,PCT/JP97/02247,1997-06-27,NST
09011782,PCT/JP97/02148,1997-06-23,NST
09011783,PCT/DE97/01245,1997-06-13,NST
09011784,PCT/GB96/02040,1996-08-21,NST
09011785,PCT/GB97/01178,1997-04-30,NST
09011786,PCT/JP97/02172,1997-06-24,NST
09011787,PCT/JP97/02351,1997-07-07,NST
09011788,PCT/DE97/01354,1997-06-27,NST
09011789,PCT/EP96/03369,1996-07-31,NST
09011790,PCT/GB96/02050,1996-08-23,NST
09011791,PCT/US95/07220,1995-06-07,NST
09011792,PCT/EP97/03119,1997-06-16,NST
09011793,PCT/JP97/02085,1997-06-17,NST
09011794,PCT/FR96/01288,1996-08-14,NST
09011795,PCT/DE96/01521,1996-08-14,NST
09011796,60019794,1996-06-14,PRO
09011796,PCT/US97/10618,1997-06-13,NST
09011797,PCT/BE96/00087,1996-08-14,NST
09011798,08524069,1995-09-06,CON
09011798,PCT/US96/14374,1996-09-06,NST
09011799,PCT/US96/13110,1996-08-14,NST
09011800,PCT/SG97/00029,1997-06-26,NST
09011801,PCT/GB96/01984,1996-08-14,NST
09011802,PCT/SE96/00999,1996-08-09,NST
09011803,PCT/SE97/01163,1997-06-27,NST
