application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US10/22354,12361474,2009-01-28,CON
PCT/US10/22355,12361457,2009-01-28,CON
PCT/US10/22357,12361492,2009-01-28,CON
PCT/US10/22358,61150387,2009-02-06,PRO
PCT/US10/22359,12361492,2009-01-28,CON
PCT/US10/22360,12361492,2009-01-28,CON
PCT/US10/22361,12361492,2009-01-28,CON
PCT/US10/22362,12363187,2009-01-30,CON
PCT/US10/22363,12364324,2009-02-02,CON
PCT/US10/22364,12365811,2009-02-04,CON
PCT/US10/22365,61150391,2009-02-06,PRO
PCT/US10/22366,12392725,2009-02-25,CON
PCT/US10/22367,12362240,2009-01-29,CON
PCT/US10/22368,12363564,2009-01-30,CON
PCT/US10/22369,61206146,2009-01-28,PRO
PCT/US10/22369,12694650,2010-01-27,CON
PCT/US10/22370,12362259,2009-01-29,CON
PCT/US10/22371,61147793,2009-01-28,PRO
PCT/US10/22372,12361700,2009-01-29,CON
PCT/US10/22373,12558021,2009-09-11,CON
PCT/US10/22374,61147964,2009-01-28,PRO
PCT/US10/22375,12371155,2009-02-13,CON
PCT/US10/22377,61147817,2009-01-28,PRO
PCT/US10/22378,12389256,2009-02-19,CON
PCT/US10/22379,61148608,2009-01-30,PRO
PCT/US10/22379,61161508,2009-03-19,PRO
PCT/US10/22379,12695437,2010-01-28,CON
PCT/US10/22381,61147879,2009-01-28,PRO
PCT/US10/22382,12362172,2009-01-29,CON
PCT/US10/22383,12362367,2009-01-29,CON
PCT/US10/22384,61148263,2009-01-29,PRO
PCT/US10/22384,12576805,2009-10-09,CON
PCT/US10/22385,61147929,2009-01-28,PRO
PCT/US10/22386,61147896,2009-01-28,PRO
PCT/US10/22387,61148251,2009-01-29,PRO
PCT/US10/22388,61206307,2009-01-29,PRO
PCT/US10/22388,61216471,2009-05-18,PRO
PCT/US10/22388,61233800,2009-08-13,PRO
PCT/US10/22388,61249472,2009-10-07,PRO
PCT/US10/22389,61148258,2009-01-29,PRO
PCT/US10/22390,61147773,2009-01-28,PRO
PCT/US10/22390,61234864,2009-08-18,PRO
PCT/US10/22391,61206342,2009-01-28,PRO
PCT/US10/22392,61149067,2009-02-02,PRO
PCT/US10/22393,61150997,2009-02-09,PRO
PCT/US10/22393,12539984,2009-08-12,CON
PCT/US10/22394,61148265,2009-01-29,PRO
PCT/US10/22395,61148757,2009-01-30,PRO
PCT/US10/22396,12361591,2009-01-29,CON
PCT/US10/22397,61148507,2009-01-30,PRO
PCT/US10/22398,12362036,2009-01-29,CON
PCT/US10/22399,12367116,2009-02-06,CON
PCT/US10/22400,61148255,2009-01-29,PRO
PCT/US10/22402,61148621,2009-01-30,PRO
PCT/US10/22403,61206141,2009-01-28,PRO
PCT/US10/22404,12400146,2009-03-09,CON
PCT/US10/22406,61148300,2009-01-29,PRO
PCT/US10/22406,61151071,2009-02-09,PRO
PCT/US10/22406,61176306,2009-05-07,PRO
PCT/US10/22406,12476004,2009-06-01,CON
PCT/US10/22407,12372654,2009-02-17,CON
PCT/US10/22408,61206310,2009-01-29,PRO
PCT/US10/22409,61148764,2009-01-30,PRO
PCT/US10/22410,12362360,2009-01-29,CON
PCT/US10/22411,61147982,2009-01-28,PRO
PCT/US10/22413,61147996,2009-01-28,PRO
PCT/US10/22414,61148632,2009-01-30,PRO
PCT/US10/22414,61247040,2009-09-30,PRO
PCT/US10/22415,61155056,2009-02-24,PRO
PCT/US10/22416,61148527,2009-01-30,PRO
PCT/US10/22416,61280065,2009-10-29,PRO
PCT/US10/22417,61148248,2009-01-29,PRO
PCT/US10/22417,61225519,2009-07-14,PRO
PCT/US10/22417,12695121,2010-01-27,CON
PCT/US10/22418,61148043,2009-01-28,PRO
PCT/US10/22420,61148904,2009-01-30,PRO
PCT/US10/22421,61148290,2009-01-29,PRO
PCT/US10/22422,12363704,2009-01-30,CON
PCT/US10/22423,61150235,2009-02-05,PRO
PCT/US10/22424,61148010,2009-01-28,PRO
PCT/US10/22426,12362652,2009-01-30,CON
PCT/US10/22427,61147861,2009-01-28,PRO
PCT/US10/22427,12694913,2010-01-27,CON
PCT/US10/22427,12694935,2010-01-27,CON
PCT/US10/22428,61147993,2009-01-28,PRO
PCT/US10/22429,61148019,2009-01-28,PRO
PCT/US10/22430,61206271,2009-01-28,PRO
PCT/US10/22431,12362964,2009-01-30,CON
PCT/US10/22432,61147897,2009-01-28,PRO
PCT/US10/22433,61148814,2009-01-30,PRO
PCT/US10/22434,12362545,2009-01-30,CON
PCT/US10/22435,61148659,2009-01-30,PRO
PCT/US10/22436,61156310,2009-02-27,PRO
PCT/US10/22436,12577012,2009-10-09,CON
PCT/US10/22437,12363437,2009-01-30,CON
PCT/US10/22438,61206354,2009-01-28,PRO
PCT/US10/22438,61206944,2009-02-04,PRO
PCT/US10/22438,61207393,2009-02-10,PRO
PCT/US10/22438,61207739,2009-02-13,PRO
PCT/US10/22438,12380780,2009-03-02,CON
PCT/US10/22438,61270353,2009-07-06,PRO
PCT/US10/22438,12695019,2010-01-27,CON
PCT/US10/22438,12695021,2010-01-27,CON
PCT/US10/22439,61147897,2009-01-28,PRO
PCT/US10/22440,12322201,2009-01-30,CON
PCT/US10/22441,61148591,2009-01-30,PRO
PCT/US10/22442,12362244,2009-01-29,CON
PCT/US10/22445,61148051,2009-01-29,PRO
PCT/US10/22446,12362384,2009-01-29,CON
PCT/US10/22447,61147977,2009-01-28,PRO
PCT/US10/22448,12361882,2009-01-29,CON
PCT/US10/22449,12361918,2009-01-29,CON
PCT/US10/22450,12361840,2009-01-29,CON
PCT/US10/22451,61148952,2009-01-31,PRO
PCT/US10/22452,12361460,2009-01-28,CON
PCT/US10/22453,12362203,2009-01-29,CON
PCT/US10/22454,12361492,2009-01-28,CON
PCT/US10/22454,12478624,2009-06-04,CON
PCT/US10/22454,61295732,2010-01-17,PRO
PCT/US10/22454,61295826,2010-01-18,PRO
PCT/US10/22455,12361492,2009-01-28,CON
PCT/US10/22455,12478624,2009-06-04,CON
PCT/US10/22455,61295732,2010-01-17,PRO
PCT/US10/22455,61295826,2010-01-18,PRO
PCT/US10/22456,12361492,2009-01-28,CON
PCT/US10/22456,12478624,2009-06-04,CON
PCT/US10/22456,61295732,2010-01-17,PRO
PCT/US10/22456,61295826,2010-01-18,PRO
PCT/US10/22457,12361896,2009-01-29,CON
PCT/US10/22458,12361492,2009-01-28,CON
PCT/US10/22458,12478624,2009-06-04,CON
PCT/US10/22458,61295732,2010-01-17,PRO
PCT/US10/22458,61295826,2010-01-18,PRO
PCT/US10/22459,12361484,2009-01-28,CON
PCT/US10/22460,61149117,2009-02-02,PRO
PCT/US10/22461,12363733,2009-01-31,CON
PCT/US10/22465,61149876,2009-02-04,PRO
PCT/US10/22466,61148437,2009-01-30,PRO
PCT/US10/22466,12695250,2010-01-28,CON
PCT/US10/22467,61154869,2009-02-24,PRO
PCT/US10/22470,61148595,2009-01-30,PRO
PCT/US10/22471,12389448,2009-02-20,CON
PCT/US10/22472,61148307,2009-01-29,PRO
PCT/US10/22474,12362500,2009-01-30,CON
PCT/US10/22475,61148115,2009-01-29,PRO
PCT/US10/22475,12695372,2010-01-28,CON
PCT/US10/22476,12361588,2009-01-29,CON
PCT/US10/22477,12366449,2009-02-05,CON
PCT/US10/22478,61148106,2009-01-29,PRO
PCT/US10/22478,61184182,2009-06-04,PRO
PCT/US10/22479,12362012,2009-01-29,CON
PCT/US10/22480,61149123,2009-02-02,PRO
PCT/US10/22482,61148118,2009-01-29,PRO
PCT/US10/22483,61148261,2009-01-29,PRO
PCT/US10/22484,12389758,2009-02-20,CON
PCT/US10/22485,12364992,2009-02-03,CON
PCT/US10/22487,12538435,2009-08-10,CON
PCT/US10/22488,61148121,2009-01-29,PRO
PCT/US10/22491,61206484,2009-01-30,PRO
PCT/US10/22492,61148646,2009-01-30,PRO
PCT/US10/22492,12694047,2010-01-26,CON
PCT/US10/22493,12362063,2009-01-29,CON
PCT/US10/22494,61232705,2009-08-10,PRO
PCT/US10/22494,61232745,2009-08-10,PRO
PCT/US10/22494,61257734,2009-11-03,PRO
PCT/US10/22494,12640816,2009-12-17,CON
PCT/US10/22494,12640860,2009-12-17,CON
PCT/US10/22494,12640892,2009-12-17,CON
PCT/US10/22495,61148245,2009-01-29,PRO
PCT/US10/22497,12362974,2009-01-30,CON
PCT/US10/22498,61148244,2009-01-29,PRO
PCT/US10/22499,12362401,2009-01-29,CON
PCT/US10/22500,61148694,2009-01-30,PRO
PCT/US10/22500,12686731,2010-01-13,CON
PCT/US10/22502,61148603,2009-01-30,PRO
PCT/US10/22503,61148303,2009-01-29,PRO
PCT/US10/22505,61148705,2009-01-30,PRO
PCT/US10/22506,61149473,2009-02-03,PRO
PCT/US10/22507,12476883,2009-06-02,CON
PCT/US10/22508,12456525,2009-06-19,CON
PCT/US10/22510,12363142,2009-01-30,CON
PCT/US10/22510,12393566,2009-02-26,CON
PCT/US10/22511,61149049,2009-02-02,PRO
PCT/US10/22511,61155691,2009-02-26,PRO
PCT/US10/22511,61181770,2009-05-28,PRO
PCT/US10/22511,61222532,2009-07-02,PRO
PCT/US10/22512,61148774,2009-01-30,PRO
PCT/US10/22512,12500481,2009-07-09,CON
PCT/US10/22513,12343622,2009-02-03,CON
PCT/US10/22515,61148942,2009-01-31,PRO
PCT/US10/22515,61148945,2009-01-31,PRO
PCT/US10/22517,12362908,2009-01-30,CON
PCT/US10/22518,61148957,2009-01-31,PRO
PCT/US10/22519,12400146,2009-03-09,CON
PCT/US10/22519,12430795,2009-04-27,CON
PCT/US10/22521,12363067,2009-01-30,CON
PCT/US10/22522,61206442,2009-01-30,PRO
PCT/US10/22523,61149059,2009-02-02,PRO
PCT/US10/22523,12695586,2010-01-28,CON
PCT/US10/22525,12363585,2009-01-30,CON
PCT/US10/22528,61148312,2009-01-29,PRO
PCT/US10/22528,61181280,2009-05-26,PRO
PCT/US10/22528,12502702,2009-07-14,CON
PCT/US10/22530,12363487,2009-01-30,CON
PCT/US10/22531,12361653,2009-01-29,CON
PCT/US10/22532,61148730,2009-01-30,PRO
PCT/US10/22533,12362694,2009-01-30,CON
PCT/US10/22534,61148216,2009-01-29,PRO
PCT/US10/22534,61297843,2010-01-25,PRO
PCT/US10/22535,61148712,2009-01-30,PRO
PCT/US10/22535,61218010,2009-06-17,PRO
PCT/US10/22536,12363025,2009-01-30,CON
PCT/US10/22538,61148499,2009-01-30,PRO
PCT/US10/22539,61148549,2009-01-30,PRO
PCT/US10/22540,61148695,2009-01-30,PRO
PCT/US10/22542,61148454,2009-01-30,PRO
PCT/US10/22543,61148687,2009-01-30,PRO
PCT/US10/22546,12364045,2009-02-02,CON
PCT/US10/22547,61148128,2009-01-29,PRO
PCT/US10/22548,61148587,2009-01-30,PRO
PCT/US10/22550,61148224,2009-01-29,PRO
PCT/US10/22552,61148518,2009-01-30,PRO
PCT/US10/22553,61148138,2009-01-29,PRO
PCT/US10/22553,12695564,2010-01-28,CON
PCT/US10/22555,61148672,2009-01-30,PRO
PCT/US10/22555,12695383,2010-01-28,CON
PCT/US10/22556,12322205,2009-01-30,CON
PCT/US10/22558,12364183,2009-02-02,CON
PCT/US10/22560,61150575,2009-02-06,PRO
PCT/US10/22561,61148837,2009-01-30,PRO
PCT/US10/22564,61148455,2009-01-30,PRO
PCT/US10/22564,12695729,2010-01-28,CON
PCT/US10/22565,61148279,2009-01-29,PRO
PCT/US10/22566,12455450,2009-06-02,CON
PCT/US10/22567,61206372,2009-01-30,PRO
PCT/US10/22569,61179200,2009-05-18,PRO
PCT/US10/22569,12566065,2009-09-24,CON
PCT/US10/22570,61148108,2009-01-29,PRO
PCT/US10/22571,61148669,2009-01-30,PRO
PCT/US10/22572,61148576,2009-01-30,PRO
PCT/US10/22574,61148376,2009-01-29,PRO
PCT/US10/22578,61148680,2009-01-30,PRO
PCT/US10/22580,12364505,2009-02-02,CON
PCT/US10/22582,61148874,2009-01-30,PRO
PCT/US10/22584,61148800,2009-01-30,PRO
PCT/US10/22586,61206458,2009-01-30,PRO
PCT/US10/22587,61150200,2009-02-05,PRO
PCT/US10/22587,12695919,2010-01-28,CON
PCT/US10/22589,61148510,2009-01-30,PRO
PCT/US10/22590,61148054,2009-01-29,PRO
PCT/US10/22591,61148703,2009-01-30,PRO
PCT/US10/22591,61172898,2009-04-27,PRO
PCT/US10/22593,61148888,2009-01-30,PRO
PCT/US10/22594,61206286,2009-01-29,PRO
PCT/US10/22595,61148946,2009-01-31,PRO
PCT/US10/22595,12695834,2010-01-28,CON
PCT/US10/22596,61148152,2009-01-29,PRO
PCT/US10/22596,12688992,2010-01-18,CON
PCT/US10/22597,61149933,2009-02-04,PRO
PCT/US10/22597,61155454,2009-02-25,PRO
PCT/US10/22597,61156862,2009-03-02,PRO
PCT/US10/22597,12459313,2009-06-30,CON
PCT/US10/22600,12370089,2009-02-12,CON
PCT/US10/22601,61148725,2009-01-30,PRO
PCT/US10/22602,12559082,2009-09-14,CON
PCT/US10/22604,61148152,2009-01-29,PRO
PCT/US10/22604,12688984,2010-01-18,CON
PCT/US10/22605,61163001,2009-03-24,PRO
PCT/US10/22607,61148372,2009-01-29,PRO
PCT/US10/22607,61229023,2009-07-28,PRO
PCT/US10/22609,61148550,2009-01-30,PRO
PCT/US10/22611,12361773,2009-01-29,CON
PCT/US10/22612,61148696,2009-01-30,PRO
PCT/US10/22612,61149265,2009-02-02,PRO
PCT/US10/22614,61148366,2009-01-29,PRO
PCT/US10/22614,61156851,2009-03-02,PRO
PCT/US10/22614,61185712,2009-06-10,PRO
PCT/US10/22614,61228373,2009-07-24,PRO
PCT/US10/22614,61239686,2009-09-03,PRO
PCT/US10/22615,12392974,2009-02-25,CON
PCT/US10/22616,61148324,2009-01-29,PRO
PCT/US10/22616,12694048,2010-01-26,CON
PCT/US10/22618,61148674,2009-01-30,PRO
PCT/US10/22620,61148277,2009-01-29,PRO
PCT/US10/22620,12403164,2009-03-12,CON
PCT/US10/22622,61148372,2009-01-29,PRO
PCT/US10/22622,12480678,2009-06-08,CON
PCT/US10/22622,61229023,2009-07-28,PRO
PCT/US10/22623,61148642,2009-01-30,PRO
PCT/US10/22624,61148088,2009-01-29,PRO
PCT/US10/22625,61148881,2009-01-30,PRO
PCT/US10/22625,61240873,2009-09-09,PRO
PCT/US10/22626,61148901,2009-01-30,PRO
PCT/US10/22629,61148719,2009-01-30,PRO
PCT/US10/22631,61148375,2009-01-29,PRO
PCT/US10/22631,61174887,2009-05-01,PRO
PCT/US10/22631,61261717,2009-11-16,PRO
PCT/US10/22631,61284832,2009-12-24,PRO
PCT/US10/22631,61299282,2010-01-28,PRO
PCT/US10/22634,61148660,2009-01-30,PRO
PCT/US10/22635,61148321,2009-01-29,PRO
PCT/US10/22637,61148860,2009-01-30,PRO
PCT/US10/22638,12392678,2009-02-25,CON
PCT/US10/22639,61148791,2009-01-30,PRO
PCT/US10/22646,61148812,2009-01-30,PRO
PCT/US10/22648,61148749,2009-01-30,PRO
PCT/US10/22651,61148839,2009-01-30,PRO
PCT/US10/22653,12607927,2009-10-28,CON
PCT/US10/22654,61148327,2009-01-29,PRO
PCT/US10/22654,61148332,2009-01-29,PRO
PCT/US10/22654,61148334,2009-01-29,PRO
PCT/US10/22655,61180779,2009-05-22,PRO
PCT/US10/22655,61186748,2009-06-12,PRO
PCT/US10/22655,12555737,2009-09-08,CON
PCT/US10/22656,61148785,2009-01-30,PRO
PCT/US10/22656,61149258,2009-02-02,PRO
PCT/US10/22656,61157853,2009-03-05,PRO
PCT/US10/22656,61160954,2009-03-17,PRO
PCT/US10/22656,12695043,2010-01-27,CON
PCT/US10/22658,61148813,2009-01-30,PRO
PCT/US10/22658,61160659,2009-03-16,PRO
PCT/US10/22658,12695571,2010-01-28,CON
PCT/US10/22660,12633627,2009-12-08,CON
PCT/US10/22661,61148805,2009-01-30,PRO
PCT/US10/22661,61251199,2009-10-13,PRO
PCT/US10/22662,61148785,2009-01-30,PRO
PCT/US10/22662,61149258,2009-02-02,PRO
PCT/US10/22662,61157853,2009-03-05,PRO
PCT/US10/22662,61160954,2009-03-17,PRO
PCT/US10/22662,12695044,2010-01-27,CON
PCT/US10/22663,61148785,2009-01-30,PRO
PCT/US10/22663,61149258,2009-02-02,PRO
PCT/US10/22663,61157853,2009-03-05,PRO
PCT/US10/22663,61160954,2009-03-17,PRO
PCT/US10/22663,12695052,2010-01-27,CON
PCT/US10/22664,61148385,2009-01-29,PRO
PCT/US10/22667,61149283,2009-02-02,PRO
PCT/US10/22667,12413500,2009-03-27,CON
PCT/US10/22668,12362475,2009-01-29,CON
PCT/US10/22669,12362479,2009-01-29,CON
PCT/US10/22670,61148939,2009-01-31,PRO
PCT/US10/22670,12688765,2010-01-15,CON
PCT/US10/22672,61148936,2009-01-31,PRO
PCT/US10/22672,61148937,2009-01-31,PRO
PCT/US10/22672,12688750,2010-01-15,CON
PCT/US10/22673,12363731,2009-01-31,CON
PCT/US10/22674,12392377,2009-02-25,CON
PCT/US10/22675,61148583,2009-01-30,PRO
PCT/US10/22677,61148394,2009-01-30,PRO
PCT/US10/22677,61164955,2009-03-31,PRO
PCT/US10/22679,61148970,2009-02-01,PRO
PCT/US10/22679,12696001,2010-01-28,CON
PCT/US10/22680,61148972,2009-02-01,PRO
PCT/US10/22680,12614435,2009-11-08,CON
PCT/US10/22681,61148968,2009-02-01,PRO
PCT/US10/22681,12688740,2010-01-15,CON
PCT/US10/22685,12401239,2009-03-10,CON
PCT/US10/22686,12401267,2009-03-10,CON
PCT/US10/22689,61149247,2009-02-02,PRO
PCT/US10/22689,12688538,2010-01-15,CON
PCT/US10/22690,61206972,2009-02-06,PRO
PCT/US10/22692,12320826,2009-02-05,CON
PCT/US10/22693,12391067,2009-02-23,CON
PCT/US10/22695,12366291,2009-02-05,CON
PCT/US10/22696,12364177,2009-02-02,CON
PCT/US10/22698,12369416,2009-02-11,CON
PCT/US10/22699,12366484,2009-02-05,CON
PCT/US10/22702,12366589,2009-02-05,CON
PCT/US10/22703,12389514,2009-02-20,CON
PCT/US10/22704,61148978,2009-02-01,PRO
PCT/US10/22704,12695314,2010-01-28,CON
PCT/US10/22705,12364621,2009-02-03,CON
PCT/US10/22706,12397647,2009-03-04,CON
PCT/US10/22706,12397663,2009-03-04,CON
PCT/US10/22707,12472815,2009-05-27,CON
PCT/US10/22708,12395764,2009-03-02,CON
PCT/US10/22709,12364171,2009-02-02,CON
PCT/US10/22710,12609076,2009-10-30,CON
PCT/US10/22711,12364172,2009-02-02,CON
PCT/US10/22712,61150123,2009-02-05,PRO
PCT/US10/22714,61149130,2009-02-02,PRO
PCT/US10/22714,12552983,2009-09-02,CON
PCT/US10/22715,61148564,2009-01-30,PRO
PCT/US10/22716,61148999,2009-02-01,PRO
PCT/US10/22716,12696808,2010-01-29,CON
PCT/US10/22717,12364430,2009-02-02,CON
PCT/US10/22718,61206596,2009-02-02,PRO
PCT/US10/22719,12412567,2009-03-27,CON
PCT/US10/22720,12367143,2009-02-06,CON
PCT/US10/22721,12364256,2009-02-02,CON
PCT/US10/22723,61148515,2009-01-30,PRO
PCT/US10/22723,61152471,2009-02-13,PRO
PCT/US10/22724,12362994,2009-01-30,CON
PCT/US10/22725,12389975,2009-02-20,CON
PCT/US10/22726,12363855,2009-02-02,CON
PCT/US10/22727,61165714,2009-04-01,PRO
PCT/US10/22728,61148442,2009-01-30,PRO
PCT/US10/22728,12697033,2010-01-29,CON
PCT/US10/22729,61179781,2009-05-20,PRO
PCT/US10/22729,12689008,2010-01-18,CON
PCT/US10/22731,61149101,2009-02-02,PRO
PCT/US10/22731,12634975,2009-12-10,CON
PCT/US10/22732,12400146,2009-03-09,CON
PCT/US10/22732,12430815,2009-04-27,CON
PCT/US10/22733,61148969,2009-02-01,PRO
PCT/US10/22733,12696369,2010-01-29,CON
PCT/US10/22734,12554191,2009-09-04,CON
PCT/US10/22735,12365052,2009-02-03,CON
PCT/US10/22737,61148475,2009-01-30,PRO
PCT/US10/22737,61153131,2009-02-17,PRO
PCT/US10/22739,61149234,2009-02-02,PRO
PCT/US10/22740,61148807,2009-01-30,PRO
PCT/US10/22743,61225025,2009-07-13,PRO
PCT/US10/22744,61149339,2009-02-02,PRO
PCT/US10/22745,12391372,2009-02-24,CON
PCT/US10/22746,61149266,2009-02-02,PRO
PCT/US10/22746,12688591,2010-01-15,CON
PCT/US10/22747,12364271,2009-02-02,CON
PCT/US10/22749,12365458,2009-02-04,CON
PCT/US10/22750,61148953,2009-01-31,PRO
PCT/US10/22751,61148519,2009-01-30,PRO
PCT/US10/22752,61148971,2009-02-01,PRO
PCT/US10/22752,12695921,2010-01-28,CON
PCT/US10/22753,61148679,2009-01-30,PRO
PCT/US10/22754,12362640,2009-01-30,CON
PCT/US10/22756,61149296,2009-02-02,PRO
PCT/US10/22756,61149298,2009-02-02,PRO
PCT/US10/22758,61225025,2009-07-13,PRO
PCT/US10/22759,61150613,2009-02-06,PRO
PCT/US10/22759,61259845,2009-11-10,PRO
PCT/US10/22760,61148545,2009-01-30,PRO
PCT/US10/22761,61149227,2009-02-02,PRO
PCT/US10/22761,12409317,2009-03-23,CON
PCT/US10/22761,12409329,2009-03-23,CON
PCT/US10/22762,12417719,2009-04-03,CON
PCT/US10/22763,61148795,2009-01-30,PRO
PCT/US10/22763,12697534,2010-02-01,CON
PCT/US10/22764,12366563,2009-02-05,CON
PCT/US10/22765,61148865,2009-01-30,PRO
PCT/US10/22766,61148419,2009-01-30,PRO
PCT/US10/22768,61149130,2009-02-02,PRO
PCT/US10/22769,61151277,2009-02-10,PRO
PCT/US10/22770,61149287,2009-02-02,PRO
PCT/US10/22771,12363658,2009-01-30,CON
PCT/US10/22772,12363669,2009-01-30,CON
PCT/US10/22772,61187970,2009-06-17,PRO
PCT/US10/22772,61187977,2009-06-17,PRO
PCT/US10/22772,61187980,2009-06-17,PRO
PCT/US10/22772,61187986,2009-06-17,PRO
PCT/US10/22772,61187996,2009-06-17,PRO
PCT/US10/22773,61148718,2009-01-30,PRO
PCT/US10/22773,12695905,2010-01-28,CON
PCT/US10/22774,61148856,2009-01-30,PRO
PCT/US10/22776,12419965,2009-04-07,CON
PCT/US10/22778,61149312,2009-02-02,PRO
PCT/US10/22779,61148551,2009-01-30,PRO
PCT/US10/22781,61149311,2009-02-02,PRO
PCT/US10/22781,61149318,2009-02-02,PRO
PCT/US10/22781,61149321,2009-02-02,PRO
PCT/US10/22781,61149324,2009-02-02,PRO
PCT/US10/22781,61230536,2009-07-31,PRO
PCT/US10/22781,61235181,2009-08-19,PRO
PCT/US10/22783,61148545,2009-01-30,PRO
PCT/US10/22785,12364749,2009-02-03,CON
PCT/US10/22786,12415327,2009-03-31,CON
PCT/US10/22787,12322817,2009-02-06,CON
PCT/US10/22788,61149075,2009-02-02,PRO
PCT/US10/22789,12366795,2009-02-06,CON
PCT/US10/22790,12366825,2009-02-06,CON
PCT/US10/22791,12364775,2009-02-03,CON
PCT/US10/22792,12433083,2009-04-30,CON
PCT/US10/22793,61149057,2009-02-02,PRO
PCT/US10/22795,61208351,2009-02-24,PRO
PCT/US10/22795,61173241,2009-04-28,PRO
PCT/US10/22795,12629314,2009-12-02,CON
PCT/US10/22797,61149112,2009-02-02,PRO
PCT/US10/22798,61149662,2009-02-03,PRO
PCT/US10/22798,61231408,2009-08-05,PRO
PCT/US10/22799,12367148,2009-02-06,CON
PCT/US10/22800,61149092,2009-02-02,PRO
PCT/US10/22800,61157401,2009-03-04,PRO
PCT/US10/22801,12365623,2009-02-04,CON
PCT/US10/22804,61164476,2009-03-30,PRO
PCT/US10/22805,12388581,2009-02-19,CON
PCT/US10/22806,12364003,2009-02-02,CON
PCT/US10/22807,12429058,2009-04-23,CON
PCT/US10/22808,61149041,2009-02-02,PRO
PCT/US10/22809,12372490,2009-02-17,CON
PCT/US10/22810,12364777,2009-02-03,CON
PCT/US10/22811,61149160,2009-02-02,PRO
PCT/US10/22812,12365228,2009-02-04,CON
PCT/US10/22813,61149489,2009-02-03,PRO
PCT/US10/22814,61150468,2009-02-06,PRO
PCT/US10/22815,61149193,2009-02-02,PRO
PCT/US10/22815,12697931,2010-02-01,CON
PCT/US10/22816,12364827,2009-02-03,CON
PCT/US10/22817,12364776,2009-02-03,CON
PCT/US10/22818,12365252,2009-02-04,CON
PCT/US10/22819,12400146,2009-03-09,CON
PCT/US10/22819,12430802,2009-04-27,CON
PCT/US10/22820,12619944,2009-11-17,CON
PCT/US10/22821,12406577,2009-03-18,CON
PCT/US10/22822,61150427,2009-02-06,PRO
PCT/US10/22823,12364853,2009-02-03,CON
PCT/US10/22824,61150432,2009-02-06,PRO
PCT/US10/22825,61150438,2009-02-06,PRO
PCT/US10/22826,12392864,2009-02-25,CON
PCT/US10/22827,12365036,2009-02-03,CON
PCT/US10/22828,61149852,2009-02-04,PRO
PCT/US10/22830,12389335,2009-02-19,CON
PCT/US10/22832,12372256,2009-02-17,CON
PCT/US10/22833,12365014,2009-02-03,CON
PCT/US10/22835,12392641,2009-02-25,CON
PCT/US10/22836,61149114,2009-02-02,PRO
PCT/US10/22837,12364860,2009-02-03,CON
PCT/US10/22838,12581144,2009-10-18,CON
PCT/US10/22839,12391546,2009-02-24,CON
PCT/US10/22840,12419056,2009-04-06,CON
PCT/US10/22841,12364659,2009-02-03,CON
PCT/US10/22842,61206682,2009-02-02,PRO
PCT/US10/22844,12364628,2009-02-03,CON
PCT/US10/22845,12365676,2009-02-04,CON
PCT/US10/22846,12364366,2009-02-02,CON
PCT/US10/22848,61149108,2009-02-02,PRO
PCT/US10/22849,61149179,2009-02-02,PRO
PCT/US10/22851,12364691,2009-02-03,CON
PCT/US10/22852,61149787,2009-02-04,PRO
PCT/US10/22853,12364213,2009-02-02,CON
PCT/US10/22854,12364233,2009-02-02,CON
PCT/US10/22855,61149531,2009-02-03,PRO
PCT/US10/22856,61206668,2009-02-02,PRO
PCT/US10/22856,61206664,2009-02-03,PRO
PCT/US10/22856,61206665,2009-02-03,PRO
PCT/US10/22856,61206778,2009-02-04,PRO
PCT/US10/22857,61230463,2009-07-31,PRO
PCT/US10/22858,61149289,2009-02-02,PRO
PCT/US10/22858,12545741,2009-08-21,CON
PCT/US10/22859,61149257,2009-02-02,PRO
PCT/US10/22859,12697904,2010-02-01,CON
PCT/US10/22860,61149639,2009-02-03,PRO
PCT/US10/22860,12698124,2010-02-01,CON
PCT/US10/22860,12698129,2010-02-01,CON
PCT/US10/22861,12366507,2009-02-05,CON
PCT/US10/22862,61149291,2009-02-02,PRO
PCT/US10/22862,12545763,2009-08-21,CON
PCT/US10/22864,61149122,2009-02-02,PRO
PCT/US10/22866,12367448,2009-02-06,CON
PCT/US10/22867,61149706,2009-02-04,PRO
PCT/US10/22868,61149267,2009-02-02,PRO
PCT/US10/22868,12545557,2009-08-21,CON
PCT/US10/22869,61149722,2009-02-04,PRO
PCT/US10/22870,61149263,2009-02-02,PRO
PCT/US10/22870,61180696,2009-05-22,PRO
PCT/US10/22870,12697759,2010-02-01,CON
PCT/US10/22871,61149613,2009-02-03,PRO
PCT/US10/22873,12364215,2009-02-02,CON
PCT/US10/22874,12698126,2010-02-01,CON
PCT/US10/22875,12364127,2009-02-02,CON
PCT/US10/22876,61149284,2009-02-02,PRO
PCT/US10/22876,61149434,2009-02-03,PRO
PCT/US10/22876,12698028,2010-02-01,CON
PCT/US10/22877,61150208,2009-02-05,PRO
PCT/US10/22879,12365457,2009-02-04,CON
PCT/US10/22880,61202172,2009-02-03,PRO
PCT/US10/22880,61247621,2009-10-01,PRO
PCT/US10/22881,61149284,2009-02-02,PRO
PCT/US10/22881,61149434,2009-02-03,PRO
PCT/US10/22881,12698036,2010-02-01,CON
