application_number,child_application_number,child_filing_date,continuation_type
12511340,13424728,2012-03-20,CON
12511341,PCT/US10/39625,2010-06-23,CON
12511341,13964914,2013-08-12,CON
12511342,13006749,2011-01-14,CON
12511344,13005684,2011-01-13,CIP
12511344,13313407,2011-12-07,CIP
12511349,PCT/US10/43681,2010-07-29,CON
12511350,13162257,2011-06-16,CON
12511360,PCT/US10/43632,2010-07-29,CON
12511367,PCT/US09/52183,2009-07-30,CON
12511374,13481052,2012-05-25,DIV
12511377,PCT/US10/42412,2010-07-19,CON
12511378,13618299,2012-09-14,CON
12511380,12748488,2010-03-29,CON
12511384,12752240,2010-04-01,CON
12511384,12845957,2010-07-29,CON
12511384,13193136,2011-07-28,CON
12511384,12629078,2009-12-02,CON
12511384,12961529,2010-12-07,CON
12511384,13082685,2011-04-08,CON
12511387,13685237,2012-11-26,DIV
12511387,PCT/US09/52119,2009-07-29,CON
12511399,13156943,2011-06-09,CON
12511409,13402376,2012-02-22,CON
12511409,14211935,2014-03-14,CON
12511415,13402363,2012-02-22,DIV
12511418,14468693,2014-08-26,CON
12511420,13166343,2011-06-22,CON
12511424,PCT/US10/38146,2010-06-10,CON
12511424,14166802,2014-01-28,DIV
12511436,13114282,2011-05-24,CON
12511436,13416283,2012-03-09,CON
12511443,14479563,2014-09-08,CON
12511443,13099540,2011-05-03,CON
12511443,13768359,2013-02-15,CON
12511446,13331536,2011-12-20,CON
12511449,PCT/US10/41900,2010-07-14,CON
12511456,PCT/US09/52476,2009-07-31,CON
12511458,13459407,2012-04-30,DIV
12511462,12581995,2009-10-20,CIP
12511473,PCT/US10/43581,2010-07-28,CON
12511474,12759167,2010-04-13,DIV
12511475,13654517,2012-10-18,DIV
12511482,13269242,2011-10-07,DIV
12511482,13227942,2011-09-08,DIV
12511485,PCT/US10/40134,2010-06-28,CON
12511487,13591327,2012-08-22,CON
12511503,13433629,2012-03-29,CON
12511504,13907199,2013-05-31,CON
12511506,13926269,2013-06-25,CON
12511508,13111997,2011-05-20,DIV
12511515,14311540,2014-06-23,DIV
12511515,13226615,2011-09-07,DIV
12511519,13210589,2011-08-16,CON
12511520,13224235,2011-09-01,CON
12511520,13734731,2013-01-04,CON
12511522,13595607,2012-08-27,CON
12511522,13595557,2012-08-27,CON
12511524,PCT/US10/30689,2010-04-12,CON
12511525,PCT/US09/60969,2009-10-16,CON
12511525,13861448,2013-04-12,CON
12511527,13619227,2012-09-14,CON
12511527,13709506,2012-12-10,CON
12511527,13619269,2012-09-14,CON
12511529,12839081,2010-07-19,CON
12511535,13421400,2012-03-15,DIV
12511548,13544843,2012-07-09,CON
12511551,13612617,2012-09-12,CON
12511552,14197277,2014-03-05,DIV
12511554,PCT/US10/01101,2010-04-14,CON
12511557,PCT/US10/41380,2010-07-08,CON
12511560,13853505,2013-03-29,CON
12511577,13789055,2013-03-07,CON
12511577,13567403,2012-08-06,DIV
12511584,13307548,2011-11-30,CON
12511584,13624100,2012-09-21,CON
12511584,14256291,2014-04-18,CON
12511584,12940770,2010-11-05,CON
12511593,PCT/US09/04454,2009-08-04,CON
12511595,13780332,2013-02-28,CON
12511595,13863957,2013-04-16,CON
12511603,13490858,2012-06-07,CON
12511613,13047537,2011-03-14,CON
12511614,13047930,2011-03-15,CIP
12511621,13315669,2011-12-09,CIP
12511622,13346895,2012-01-10,DIV
12511623,12855482,2010-08-12,CIP
12511626,PCT/US10/41690,2010-07-12,CON
12511629,13951203,2013-07-25,CON
12511631,13919893,2013-06-17,CON
12511631,13600056,2012-08-30,CON
12511634,13744011,2013-01-17,DIV
12511634,PCT/US10/42942,2010-07-22,CON
12511641,13419409,2012-03-13,DIV
12511644,PCT/US09/60970,2009-10-16,CON
12511645,13892812,2013-05-13,CON
12511646,12823126,2010-06-25,CON
12511646,PCT/US09/56099,2009-09-04,CON
12511646,13165779,2011-06-21,CON
12511648,PCT/US10/42945,2010-07-22,CON
12511652,13863785,2013-04-16,CON
12511657,13541139,2012-07-03,CON
12511665,13424324,2012-03-19,DIV
12511667,PCT/US09/52191,2009-07-30,CON
12511677,13712364,2012-12-12,CON
12511682,PCT/US10/43394,2010-07-27,CON
12511682,14041558,2013-09-30,DIV
12511682,13403780,2012-02-23,DIV
12511683,PCT/US10/23024,2010-02-03,CON
12511690,13673545,2012-11-09,DIV
12511691,13402666,2012-02-22,DIV
12511697,13558709,2012-07-26,CON
12511700,PCT/US10/39578,2010-06-23,CON
12511701,12533952,2009-07-31,CIP
12511704,14133248,2013-12-18,CIP
12511704,13589321,2012-08-20,CON
12511704,PCT/US10/42116,2010-07-15,CON
12511704,12912554,2010-10-26,CIP
12511705,12883651,2010-09-16,DIV
12511705,13246438,2011-09-27,DIV
12511707,13604139,2012-09-05,CON
12511707,PCT/US10/43623,2010-07-29,CON
12511707,12533903,2009-07-31,CON
12511724,PCT/US10/43637,2010-07-29,CON
12511724,13557818,2012-07-25,CON
12511724,13966957,2013-08-14,CON
12511726,13410256,2012-03-01,CON
12511726,PCT/US10/43259,2010-07-26,CON
12511728,PCT/US09/52213,2009-07-30,CON
12511729,12857304,2010-08-16,CIP
12511730,12836223,2010-07-14,DIV
12511730,12836233,2010-07-14,DIV
12511731,PCT/US10/42824,2010-07-22,CON
12511742,14330273,2014-07-14,CON
12511742,PCT/US10/43431,2010-07-27,CON
12511749,13278227,2011-10-21,REI
12511750,12985891,2011-01-06,DIV
12511750,14085300,2013-11-20,DIV
12511750,13184045,2011-07-15,DIV
12511759,PCT/US10/42934,2010-07-22,CON
12511775,13712745,2012-12-12,CON
12511779,14268305,2014-05-02,CON
12511781,12909561,2010-10-21,CON
12511781,13301375,2011-11-21,CON
12511781,13599625,2012-08-30,CON
12511785,13336616,2011-12-23,CON
12511786,PCT/US10/43089,2010-07-23,CON
12511788,13075009,2011-03-29,DIV
12511788,13905548,2013-05-30,DIV
12511788,13905516,2013-05-30,DIV
12511789,13728710,2012-12-27,DIV
12511789,12616652,2009-11-11,CIP
12511790,13214457,2011-08-22,CON
12511793,13418267,2012-03-12,CIP
12511793,14140818,2013-12-26,DIV
12511793,14140739,2013-12-26,DIV
12511793,12821514,2010-06-23,CIP
12511793,13418257,2012-03-12,CIP
12511796,13434668,2012-03-29,CIP
12511796,13426393,2012-03-21,CIP
12511796,12769757,2010-04-29,CIP
12511796,13426192,2012-03-21,CIP
12511796,13095290,2011-04-27,CIP
12511796,14479524,2014-09-08,CIP
12511796,13095201,2011-04-27,CIP
12511796,13426118,2012-03-21,CIP
12511796,13095245,2011-04-27,CIP
12511796,13426294,2012-03-21,CIP
12511796,13763829,2013-02-11,CIP
12511796,13604115,2012-09-05,CIP
12511796,13426347,2012-03-21,CIP
12511796,13433737,2012-03-29,CIP
12511796,13434474,2012-03-29,CIP
12511797,PCT/US10/43680,2010-07-29,CON
12511806,13529679,2012-06-21,DIV
12511809,12979834,2010-12-28,CON
12511809,13770394,2013-02-19,CON
12511809,14444493,2014-07-28,CON
12511814,PCT/US10/38161,2010-06-10,CON
12511817,13352803,2012-01-18,DIV
12511821,PCT/US10/43094,2010-07-23,CON
12511833,PCT/US10/34940,2010-05-14,CON
12511850,PCT/US10/43291,2010-07-27,CON
12511852,13618531,2012-09-14,CON
12511857,13364072,2012-02-01,CON
12511857,12910569,2010-10-22,CON
12511857,14033721,2013-09-23,CON
12511859,PCT/US09/52153,2009-07-29,CON
12511860,13693941,2012-12-04,CON
12511862,90012187,2012-03-12,REX
12511864,13593249,2012-08-23,DIV
12511871,12875881,2010-09-03,CON
12511873,PCT/US09/53388,2009-08-11,CON
12511878,PCT/US10/43625,2010-07-29,CON
12511880,14171602,2014-02-03,CON
12511880,13714290,2012-12-13,CON
12511882,PCT/US10/40138,2010-06-28,CON
12511886,PCT/US10/43588,2010-07-28,CON
12511886,13291010,2011-11-07,CON
12511887,PCT/US10/42936,2010-07-22,CON
12511887,13715055,2012-12-14,CON
12511893,PCT/US10/43784,2010-07-29,CON
12511894,PCT/US10/43766,2010-07-29,CON
12511894,12541735,2009-08-14,CIP
12511895,PCT/US09/52501,2009-07-31,CON
12511897,PCT/US10/43419,2010-07-27,CON
12511901,PCT/US09/52728,2009-08-04,CON
12511904,PCT/US09/52738,2009-08-04,CON
12511904,14056641,2013-10-17,DIV
12511909,14511558,2014-10-10,REI
12511909,14163909,2014-01-24,REI
12511910,13464874,2012-05-04,CON
12511910,13771029,2013-02-19,CON
12511910,13598544,2012-08-29,CIP
12511913,PCT/US10/41489,2010-07-09,CON
12511921,13734860,2013-01-04,DIV
12511921,13734858,2013-01-04,DIV
12511930,13442806,2012-04-09,CON
12511930,13786326,2013-03-05,CON
12511930,13786304,2013-03-05,CON
12511930,13442815,2012-04-09,CON
12511930,13786346,2013-03-05,CON
12511930,13786265,2013-03-05,CON
12511940,PCT/US10/42612,2010-07-20,CON
12511942,12567415,2009-09-25,CON
12511943,14255832,2014-04-17,CON
12511945,PCT/US09/52317,2009-07-30,CON
12511945,13203635,2011-12-12,CIP
12511945,PCT/US10/25797,2010-03-01,CON
12511948,12705746,2010-02-15,CON
12511949,13870865,2013-04-25,CON
12511954,13099218,2011-05-02,CIP
12511954,14188346,2014-02-24,CIP
12511954,12776320,2010-05-07,CIP
12511954,13099218,2011-05-02,CON
12511954,PCT/US10/34120,2010-05-07,CON
12511954,13762550,2013-02-08,CON
12511955,PCT/US10/39918,2010-06-25,CON
12511956,13186380,2011-07-19,CON
12511957,13560470,2012-07-27,DIV
12511957,13948373,2013-07-23,DIV
12511957,14101871,2013-12-10,DIV
12511957,14340908,2014-07-25,DIV
12511958,PCT/US10/42960,2010-07-22,CON
12511959,13610706,2012-09-11,CON
12511960,PCT/US10/42777,2010-07-21,CON
12511961,PCT/US10/42964,2010-07-22,CON
12511963,PCT/US10/42480,2010-07-19,CON
12511963,13149635,2011-05-31,CON
12511964,PCT/US10/42791,2010-07-21,CON
12511966,PCT/US10/43782,2010-07-29,CON
12511969,PCT/US10/42957,2010-07-22,CON
12511970,PCT/US10/42787,2010-07-21,CON
12511971,13052099,2011-03-20,CON
12511972,13293908,2011-11-10,CON
12511973,14504665,2014-10-02,DIV
12511973,13964574,2013-08-12,DIV
12511974,PCT/US10/42796,2010-07-21,CON
12511975,PCT/US10/42804,2010-07-21,CON
12511976,12601509,2009-11-23,CIP
12511979,PCT/US10/42786,2010-07-21,CON
12511982,13277997,2011-10-20,CON
12511982,13951358,2013-07-25,CON
12511983,13946990,2013-07-19,REI
12511986,PCT/US09/52292,2009-07-30,CON
12511988,PCT/US10/42800,2010-07-21,CON
12511989,13532718,2012-06-25,CIP
12511990,13530026,2012-06-21,CON
12511991,13719184,2012-12-18,CON
12511991,13925789,2013-06-24,CON
12511994,13853989,2013-03-29,CIP
12511994,13597158,2012-08-28,CIP
12511996,PCT/US10/43736,2010-07-29,CON
12512000,PCT/US09/52606,2009-08-03,CON
12512003,13070863,2011-03-24,CON
12512004,PCT/US09/52272,2009-07-30,CON
12512008,12623442,2009-11-22,CIP
12512009,12975310,2010-12-21,DIV
12512013,PCT/US09/52168,2009-07-29,CON
12512014,PCT/US10/39921,2010-06-25,CON
12512017,13237994,2011-09-21,DIV
12512018,PCT/US10/39903,2010-06-25,CON
12512034,13365263,2012-02-03,DIV
12512045,13338273,2011-12-28,DIV
12512049,14106761,2013-12-14,CIP
12512052,PCT/IB09/54256,2009-09-29,CON
12512054,PCT/US10/02024,2010-07-19,CON
12512062,13456517,2012-04-26,CON
12512064,PCT/US10/02060,2010-07-22,CON
12512066,13290156,2011-11-07,CON
12512067,13804232,2013-03-14,CON
12512069,PCT/US09/53511,2009-08-12,CON
12512073,13853878,2013-03-29,CON
12512078,PCT/US10/32755,2010-04-28,CON
12512079,12961446,2010-12-06,DIV
12512096,PCT/US10/43865,2010-07-30,CON
12512098,13308254,2011-11-30,DIV
12512105,PCT/US10/29620,2010-04-01,CON
12512106,90011175,2010-08-23,REX
12512111,13790414,2013-03-08,CON
12512111,13770699,2013-02-19,CON
12512111,13790332,2013-03-08,CON
12512114,PCT/US10/43922,2010-07-30,CON
12512114,14291682,2014-05-30,CON
12512114,13781314,2013-02-28,CON
12512114,12610792,2009-11-02,CON
12512115,PCT/US09/57644,2009-09-21,CON
12512123,13942913,2013-07-16,CON
12512123,14318743,2014-06-30,DIV
12512123,14312762,2014-06-24,DIV
12512123,13942898,2013-07-16,DIV
12512125,13615967,2012-09-14,CON
12512127,PCT/US10/37571,2010-06-07,CON
12512132,13726068,2012-12-22,CON
12512135,12607108,2009-10-28,CON
12512135,13755334,2013-01-31,DIV
12512135,13781972,2013-03-01,CIP
12512136,14043437,2013-10-01,CON
12512139,PCT/US10/43961,2010-07-30,CON
12512141,13106158,2011-05-12,DIV
12512144,PCT/US10/01953,2010-07-13,CON
12512147,13781960,2013-03-01,DIV
12512147,13781952,2013-03-01,CIP
12512147,12607113,2009-10-28,CIP
12512149,PCT/US10/26295,2010-03-05,CON
12512151,PCT/US10/43954,2010-07-30,CON
12512155,13936887,2013-07-08,CON
12512163,PCT/US10/43864,2010-07-30,CON
12512172,13644536,2012-10-04,CON
12512173,14021168,2013-09-09,DIV
12512176,PCT/US10/42037,2010-07-15,CON
12512178,14449749,2014-08-01,DIV
12512178,13594309,2012-08-24,DIV
12512178,13025195,2011-02-11,DIV
12512178,14051651,2013-10-11,DIV
12512179,13734078,2013-01-04,DIV
12512182,13400553,2012-02-20,CON
12512182,14291447,2014-05-30,CON
12512185,PCT/US10/40393,2010-06-29,CON
12512188,13940791,2013-07-12,CON
12512191,PCT/US09/57097,2009-09-16,CON
12512191,14246377,2014-04-07,CON
12512200,14096871,2013-12-04,CON
12512203,12688242,2010-01-15,CIP
12512203,13589688,2012-08-20,CON
12512203,13053856,2011-03-22,CIP
12512204,14089391,2013-11-25,DIV
12512206,13371611,2012-02-13,DIV
12512207,13091760,2011-04-21,DIV
12512207,14279989,2014-05-16,DIV
12512207,13969063,2013-08-16,DIV
12512207,12962283,2010-12-07,DIV
12512207,13657082,2012-10-22,DIV
12512221,13311850,2011-12-06,DIV
12512222,14280339,2014-05-16,DIV
12512222,PCT/US10/43887,2010-07-30,CON
12512224,PCT/US10/43174,2010-07-24,CON
12512227,PCT/US09/52397,2009-07-31,CON
12512232,13017856,2011-01-31,CIP
12512232,13017611,2011-01-31,CIP
12512232,13070511,2011-03-24,CIP
12512232,13017745,2011-01-31,CIP
12512233,13602884,2012-09-04,CON
12512239,13361433,2012-01-30,CIP
12512242,14507098,2014-10-06,CON
12512251,13160758,2011-06-15,CON
12512253,PCT/US10/20136,2010-01-05,CON
12512262,13219109,2011-08-26,DIV
12512262,13232415,2011-09-14,CON
12512263,13915100,2013-06-11,CON
12512266,PCT/US10/40128,2010-06-28,CON
12512270,13608136,2012-09-10,CON
12512281,PCT/US09/65251,2009-11-20,CON
12512282,13084396,2011-04-11,DIV
12512283,14301600,2014-06-11,DIV
12512292,13398417,2012-02-16,CON
12512294,13273515,2011-10-14,CON
12512294,13462943,2012-05-03,CON
12512294,PCT/US10/37007,2010-06-02,CON
12512295,13544225,2012-07-09,DIV
12512296,13155789,2011-06-08,CON
12512300,13888554,2013-05-07,CON
12512305,13433372,2012-03-29,CON
12512305,13572029,2012-08-10,CON
12512305,13734126,2013-01-04,CON
12512315,13335846,2011-12-22,DIV
12512315,13228411,2011-09-08,CIP
12512315,14157450,2014-01-16,DIV
12512324,PCT/US10/37868,2010-06-09,CON
12512324,13015466,2011-01-27,CIP
12512339,12631908,2009-12-07,CON
12512342,13674236,2012-11-12,CON
12512342,14071045,2013-11-04,CON
12512342,13343082,2012-01-04,CON
12512344,PCT/US10/27297,2010-03-15,CON
12512351,13185688,2011-07-19,CON
12512363,13459645,2012-04-30,CON
12512363,13933305,2013-07-02,CON
12512363,14300516,2014-06-10,CON
12512364,13571460,2012-08-10,DIV
12512364,14170672,2014-02-03,DIV
12512368,PCT/US09/52325,2009-07-31,CON
12512369,13352181,2012-01-17,CON
12512371,13674453,2012-11-12,CON
12512372,PCT/US10/41089,2010-07-06,CON
12512377,13886527,2013-05-03,CON
12512378,PCT/US10/43225,2010-07-26,CON
12512384,14188076,2014-02-24,CON
12512392,PCT/US09/52662,2009-08-04,CON
12512397,13448248,2012-04-16,CON
12512402,13584385,2012-08-13,CON
12512408,PCT/US10/42692,2010-07-21,CON
12512410,14217513,2014-03-18,CON
12512410,13464294,2012-05-04,CON
12512413,13745143,2013-01-18,DIV
12512415,PCT/US10/43113,2010-07-23,CON
12512417,PCT/US09/52687,2009-08-04,CON
12512418,13559963,2012-07-27,DIV
12512418,13278685,2011-10-21,DIV
12512420,14446537,2014-07-30,CON
12512420,PCT/US09/52236,2009-07-30,CON
12512421,12891637,2010-09-27,CON
12512421,12886066,2010-09-20,CON
12512421,13549064,2012-07-13,CON
12512421,12886035,2010-09-20,CON
12512421,13472351,2012-05-15,CON
12512421,13169423,2011-06-27,CON
12512423,13896687,2013-05-17,DIV
12512430,13620464,2012-09-14,CON
12512434,PCT/US10/43863,2010-07-30,CON
12512434,13292496,2011-11-09,DIV
12512441,PCT/US10/30330,2010-04-08,CON
12512442,13093366,2011-04-25,CIP
12512443,14099208,2013-12-06,CON
12512443,13214452,2011-08-22,CON
12512445,13093239,2011-04-25,CON
12512447,13547423,2012-07-12,DIV
12512450,PCT/US09/52336,2009-07-31,CON
12512452,13556888,2012-07-24,CON
12512453,12874575,2010-09-02,CIP
12512455,13936816,2013-07-08,CON
12512467,12778353,2010-05-12,DIV
12512467,12781478,2010-05-17,DIV
12512472,14168744,2014-01-30,CON
12512479,13918531,2013-06-14,CON
12512479,14192956,2014-02-28,CON
12512480,PCT/US09/58383,2009-09-25,CON
12512489,13548407,2012-07-13,CON
12512489,13154801,2011-06-07,CON
12512490,13726159,2012-12-23,CON
12512490,14067198,2013-10-30,CON
12512491,12544364,2009-08-20,CIP
12512504,13668858,2012-11-05,CON
12512504,13941582,2013-07-15,CON
12512504,13037967,2011-03-01,CON
12512504,14154266,2014-01-14,CON
12512504,13668878,2012-11-05,CON
12512504,13423806,2012-03-19,CON
12512520,PCT/US10/40284,2010-06-29,CON
12512525,13933081,2013-07-01,REI
12512526,13586281,2012-08-15,DIV
12512526,13845694,2013-03-18,DIV
12512526,13921747,2013-06-19,DIV
12512528,PCT/US10/01125,2010-04-16,CON
12512530,13104014,2011-05-09,CIP
12512530,13610853,2012-09-11,CIP
12512530,13610855,2012-09-11,CIP
12512532,PCT/US10/43200,2010-07-26,CON
12512536,14268207,2014-05-02,CON
12512540,13659382,2012-10-24,CON
12512540,13181211,2011-07-12,CON
12512540,13971401,2013-08-20,CON
12512542,PCT/US10/42755,2010-07-21,CON
12512545,12640389,2009-12-17,DIV
12512552,PCT/US09/53001,2009-08-06,CON
12512554,13007853,2011-01-17,CON
12512561,13957005,2013-08-01,CON
12512564,13443738,2012-04-10,CON
12512564,13857770,2013-04-05,CON
12512568,PCT/US10/42755,2010-07-21,CON
12512570,13926796,2013-06-25,CON
12512573,13972407,2013-08-21,DIV
12512577,13332843,2011-12-21,CIP
12512577,PCT/US10/30744,2010-04-12,CON
12512578,13360855,2012-01-30,CIP
12512579,14501796,2014-09-30,CON
12512579,13595454,2012-08-27,CON
12512582,13571094,2012-08-09,CON
12512585,PCT/US09/52436,2009-07-31,CON
12512587,13081916,2011-04-07,DIV
12512599,PCT/US10/43838,2010-07-30,CON
12512604,13084986,2011-04-12,DIV
12512609,13165060,2011-06-21,CON
12512609,13611446,2012-09-12,DIV
12512609,13165048,2011-06-21,DIV
12512616,13802006,2013-03-13,DIV
12512617,13185221,2011-07-18,DIV
12512619,PCT/US10/43791,2010-07-29,CON
12512622,13717323,2012-12-17,DIV
12512624,13872809,2013-04-29,CON
12512630,12719021,2010-03-08,CIP
12512631,12834231,2010-07-12,CON
12512632,PCT/US09/52341,2009-07-31,CON
12512635,PCT/US10/38151,2010-06-10,CON
12512638,13610368,2012-09-11,CON
12512638,12901990,2010-10-11,CON
12512638,13253634,2011-10-05,DIV
12512638,12819071,2010-06-18,DIV
12512638,14081987,2013-11-15,CON
12512640,13572478,2012-08-10,DIV
12512640,14109321,2013-12-17,DIV
12512653,PCT/US09/59832,2009-10-07,CON
12512655,13077380,2011-03-31,DIV
12512663,12823239,2010-06-25,CIP
12512674,13763987,2013-02-11,CIP
12512674,12852939,2010-08-09,CIP
12512674,14454556,2014-08-07,CIP
12512674,12852729,2010-08-09,CIP
12512674,13489793,2012-06-06,CON
12512674,13928130,2013-06-26,CIP
12512674,14145821,2013-12-31,CIP
12512674,12852748,2010-08-09,CIP
12512674,13830684,2013-03-14,CIP
12512674,13692876,2012-12-03,CIP
12512674,12979089,2010-12-27,CIP
12512674,13845826,2013-03-18,CIP
12512674,12852243,2010-08-06,CIP
12512674,12979075,2010-12-27,CIP
12512674,14089760,2013-11-26,CIP
12512674,12979065,2010-12-27,CIP
12512674,13833299,2013-03-15,CIP
12512678,PCT/US10/41914,2010-07-14,CON
12512678,13440493,2012-04-05,CON
12512679,12758226,2010-04-12,CIP
12512680,13622532,2012-09-19,CON
12512681,PCT/US09/58542,2009-09-28,CON
12512684,13164420,2011-06-20,DIV
12512685,PCT/US10/43512,2010-07-28,CON
12512685,12772270,2010-05-03,CON
12512693,PCT/US09/54661,2009-08-21,CON
12512701,13536588,2012-06-28,CON
12512701,13284630,2011-10-28,CON
12512701,12840132,2010-07-20,CON
12512701,14052507,2013-10-11,DIV
12512701,13536008,2012-06-28,CON
12512701,13751876,2013-01-28,CON
12512701,13536525,2012-06-28,CON
12512701,13559478,2012-07-26,CON
12512701,12757819,2010-04-09,CON
12512701,13863140,2013-04-15,CON
12512701,12757824,2010-04-09,CON
12512701,13536763,2012-06-28,CON
12512701,14339599,2014-07-24,DIV
12512701,13725246,2012-12-21,CON
12512701,14081643,2013-11-15,DIV
12512702,PCT/US10/42496,2010-07-20,CON
12512706,12807574,2010-09-07,CON
12512709,13848515,2013-03-21,CON
12512709,PCT/US09/66522,2009-12-03,CON
12512710,13572783,2012-08-13,CON
12512714,13853192,2013-03-29,DIV
12512715,PCT/US10/43560,2010-07-28,CON
12512718,PCT/US10/42604,2010-07-20,CON
12512719,PCT/US10/24875,2010-02-22,CON
12512719,14262210,2014-04-25,CON
12512726,13299791,2011-11-18,DIV
12512726,13780520,2013-02-28,DIV
12512730,13793064,2013-03-11,CON
12512730,13177901,2011-07-07,CON
12512730,13195175,2011-08-01,CON
12512731,PCT/US09/52275,2009-07-30,CON
12512732,PCT/US10/42276,2010-07-16,CON
12512738,PCT/US10/44027,2010-07-30,CON
12512740,13776705,2013-02-26,DIV
12512740,PCT/US10/43985,2010-07-30,CON
12512741,12905716,2010-10-15,CON
12512741,13413527,2012-03-06,CON
12512744,PCT/US10/29382,2010-03-31,CON
12512752,PCT/US09/52311,2009-07-30,CON
12512754,12698938,2010-02-02,CON
12512754,12850472,2010-08-04,CON
12512754,13615190,2012-09-13,CON
12512756,13073490,2011-03-28,CON
12512758,PCT/US10/43822,2010-07-30,CON
12512758,13584677,2012-08-13,CON
12512761,13846649,2013-03-18,CON
12512761,PCT/US10/43754,2010-07-29,CON
12512764,12580552,2009-10-16,DIV
12512764,12687179,2010-01-14,DIV
12512764,12580284,2009-10-16,DIV
12512764,12576781,2009-10-09,DIV
12512764,12580874,2009-10-16,DIV
12512764,12580282,2009-10-16,DIV
12512764,12688521,2010-01-15,DIV
12512764,12580087,2009-10-15,DIV
12512764,12578344,2009-10-13,DIV
12512764,12576788,2009-10-09,DIV
12512764,12578378,2009-10-13,DIV
12512764,12580892,2009-10-16,DIV
12512764,12579082,2009-10-14,DIV
12512764,12579157,2009-10-14,DIV
12512764,12688334,2010-01-15,DIV
12512764,12687445,2010-01-14,DIV
12512764,12685950,2010-01-12,DIV
12512764,12685974,2010-01-12,DIV
12512764,12579071,2009-10-14,DIV
12512764,12687474,2010-01-14,DIV
12512764,12576760,2009-10-09,DIV
12512764,12687959,2010-01-15,DIV
12512764,12577407,2009-10-12,DIV
12512764,12689497,2010-01-19,DIV
12512764,12687161,2010-01-14,DIV
12512764,12687384,2010-01-14,DIV
12512764,12578821,2009-10-14,DIV
12512764,12686409,2010-01-13,DIV
12512764,12577398,2009-10-12,DIV
12512764,12580286,2009-10-16,DIV
12512764,12685932,2010-01-12,DIV
12512764,12580037,2009-10-15,DIV
12512764,12579214,2009-10-14,DIV
12512764,12580074,2009-10-15,DIV
12512764,12688498,2010-01-15,DIV
12512764,12578293,2009-10-13,DIV
12512764,12579235,2009-10-14,DIV
12512764,12687219,2010-01-14,DIV
12512764,12580568,2009-10-16,DIV
12512764,12578075,2009-10-13,DIV
12512764,12688444,2010-01-15,DIV
12512764,12580857,2009-10-16,DIV
12512764,12686407,2010-01-13,DIV
12512764,12688384,2010-01-15,DIV
12512764,12576821,2009-10-09,DIV
12512764,12688480,2010-01-15,DIV
12512764,12578882,2009-10-14,DIV
12512764,12690650,2010-01-20,DIV
12512764,12576712,2009-10-09,DIV
12512764,12577231,2009-10-12,DIV
12512765,PCT/US10/02008,2010-07-16,CON
12512765,13938039,2013-07-09,DIV
12512766,13431587,2012-03-27,CON
12512766,PCT/US09/52496,2009-07-31,CON
12512766,14226502,2014-03-26,CON
12512769,13455773,2012-04-25,CON
12512775,13360447,2012-01-27,CIP
12512775,PCT/US10/43644,2010-07-29,CON
12512777,12779730,2010-05-13,CON
12512796,13732357,2012-12-31,CON
12512796,12827868,2010-06-30,CIP
12512796,13969558,2013-08-17,CIP
12512802,12904851,2010-10-14,DIV
12512808,PCT/US10/02122,2010-07-29,CON
12512809,12537166,2009-08-06,CIP
12512809,14135951,2013-12-20,CIP
12512819,13776694,2013-02-25,CON
12512835,14286268,2014-05-23,DIV
12512835,13770623,2013-02-19,DIV
12512835,14286237,2014-05-23,DIV
12512839,PCT/US09/52310,2009-07-30,CON
12512842,13285555,2011-10-31,CON
12512853,12979793,2010-12-28,CON
12512853,14231603,2014-03-31,CON
12512853,13301487,2011-11-21,CON
12512854,12624693,2009-11-24,CON
12512854,PCT/US09/52313,2009-07-30,CON
12512855,14298715,2014-06-06,CON
12512862,PCT/US10/43955,2010-07-30,CON
12512863,12512889,2009-07-30,CON
12512866,13667179,2012-11-02,CON
12512868,PCT/US10/43368,2010-07-27,CON
12512868,13492019,2012-06-08,CON
12512869,PCT/US10/39764,2010-06-24,CON
12512874,13953653,2013-07-29,CON
12512874,12753771,2010-04-02,CIP
12512874,13863053,2013-04-15,CIP
12512877,PCT/US10/41246,2010-07-07,CON
12512878,12537166,2009-08-06,CIP
12512878,14135951,2013-12-20,CIP
12512880,13723140,2012-12-20,CON
12512880,14273395,2014-05-08,CON
12512880,13154219,2011-06-06,CON
12512881,13471578,2012-05-15,CON
12512889,12908144,2010-10-20,DIV
12512895,13387652,2012-02-06,CON
12512895,PCT/US10/43713,2010-07-29,CON
12512897,13549872,2012-07-16,CON
12512901,PCT/US10/39489,2010-06-22,CON
12512908,13908456,2013-06-03,CON
12512908,PCT/US10/22274,2010-01-27,CON
12512910,12753771,2010-04-02,CIP
12512910,13855628,2013-04-02,CON
12512910,13863053,2013-04-15,CIP
12512914,13015374,2011-01-27,CIP
12512925,PCT/US10/39073,2010-06-17,CON
12512926,14268682,2014-05-02,CON
12512926,13849640,2013-03-25,CON
12512928,13565626,2012-08-02,CON
12512928,14158150,2014-01-17,CON
12512939,13865911,2013-04-18,CON
12512946,13429006,2012-03-23,CON
12512950,PCT/US10/28353,2010-03-23,CON
12512955,12825040,2010-06-28,CIP
12512955,14021256,2013-09-09,CON
12512956,PCT/US10/44031,2010-07-30,CON
12512960,12943679,2010-11-10,DIV
12512963,13866344,2013-04-19,CON
12512964,14045057,2013-10-03,CON
12512964,13483240,2012-05-30,CON
