application_number,parent_application_number,parent_filing_date,continuation_type
14551749,PCT/JP2010/068535,2010-10-14,NST
14551752,61935023,2014-02-03,PRO
14551754,12906175,2010-10-18,DIV
14551754,14165917,2014-01-28,DIV
14551755,12789660,2010-05-28,CON
14551756,61907718,2013-11-22,PRO
14551757,13540163,2012-07-02,CON
14551758,PCT/EP2013/060173,2013-05-16,CON
14551761,11795242,2009-01-29,CON
14551761,PCT/GB2005/004746,2005-12-09,NST
14551762,12228256,2008-08-08,CON
14551762,13471140,2012-05-14,CON
14551762,13850651,2013-03-26,CON
14551762,13932281,2013-07-01,CON
14551763,13131480,2011-05-26,CON
14551763,PCT/JP2009/007254,2009-12-25,NST
14551764,61908378,2013-11-25,PRO
14551765,61908854,2013-11-26,PRO
14551766,13252630,2011-10-04,CON
14551767,09091486,1998-06-19,CIP
14551767,09722241,2000-11-27,CIP
14551767,10114314,2002-04-03,CON
14551767,11304364,2005-12-15,CON
14551767,11879859,2007-08-15,CON
14551767,PCT/SE2001/000241,2001-02-02,CIP
14551768,PCT/JP2013/064286,2013-05-22,CON
14551769,13557946,2012-07-25,CON
14551771,61907490,2013-11-22,PRO
14551772,12477104,2009-06-02,DIV
14551773,61551163,2011-10-25,PRO
14551773,13660450,2012-10-25,CON
14551774,PCT/JP2013/064486,2013-05-24,CON
14551775,61112141,2008-11-06,PRO
14551775,61158551,2009-03-09,PRO
14551775,61160282,2009-03-13,PRO
14551775,12614132,2009-11-06,CIP
14551775,12724290,2010-03-15,CON
14551775,13492518,2012-06-08,CON
14551776,PCT/KR2013/004842,2013-05-31,CON
14551780,61908576,2013-11-25,PRO
14551782,61413940,2010-11-15,PRO
14551782,13296161,2011-11-14,CON
14551782,13913292,2013-06-07,CON
14551783,11630864,2007-09-20,CON
14551783,13364557,2012-02-02,CON
14551783,PCT/GB2005/002532,2005-06-29,NST
14551785,PCT/JP2013/064460,2013-05-24,CON
14551789,60487761,2003-07-16,PRO
14551789,10891734,2004-07-15,CIP
14551789,60692176,2005-06-20,PRO
14551789,11471988,2006-06-20,CON
14551789,12777092,2010-05-10,CON
14551789,13658259,2012-10-23,CON
14551790,61908515,2013-11-25,PRO
14551791,61907740,2013-11-22,PRO
14551792,60709911,2005-08-19,PRO
14551792,60732892,2005-11-02,PRO
14551792,11507050,2006-08-18,DIV
14551792,12459624,2009-07-02,DIV
14551792,13601774,2012-08-31,CON
14551792,14023336,2013-09-10,CON
14551796,14189095,2014-02-25,CON
14551799,10734352,2003-12-11,CIP
14551799,12297614,2008-10-17,CON
14551799,13369974,2012-02-09,REI
14551799,14519559,2014-10-21,CON
14551799,PCT/FI2007/050210,2007-04-20,NST
14551800,61908728,2013-11-25,PRO
14551800,61908729,2013-11-25,PRO
14551800,61908730,2013-11-26,PRO
14551800,61908731,2013-11-26,PRO
14551800,61908732,2013-11-26,PRO
14551800,61908734,2013-11-26,PRO
14551800,61908736,2013-11-26,PRO
14551800,61908738,2013-11-26,PRO
14551800,61908739,2013-11-26,PRO
14551800,61908741,2013-11-26,PRO
14551802,12522368,2009-07-07,CON
14551802,PCT/JP2008/050137,2008-01-09,NST
14551805,13717951,2012-12-18,CON
14551806,61393611,2010-10-15,PRO
14551806,13271577,2011-10-12,DIV
14551808,12050873,2008-03-18,CON
14551809,61206354,2009-01-28,PRO
14551809,61206944,2009-02-04,PRO
14551809,61207393,2009-02-10,PRO
14551809,61207739,2009-02-13,PRO
14551809,12380780,2009-03-02,CIP
14551809,12380778,2009-03-02,CIP
14551809,61270353,2009-07-06,PRO
14551809,61264126,2009-11-24,PRO
14551809,12695019,2010-01-27,CIP
14551809,61384456,2010-09-20,PRO
14551809,61385020,2010-09-21,PRO
14551809,13237827,2011-09-20,CIP
14551809,13239321,2011-09-21,DIV
14551812,PCT/JP2013/064038,2013-05-21,CON
14551814,61909501,2013-11-27,PRO
14551816,61907857,2013-11-22,PRO
14551816,61929128,2014-01-20,PRO
14551818,61526572,2011-08-23,PRO
14551818,13316003,2011-12-09,CIP
14551818,61734762,2012-12-07,PRO
14551818,14098226,2013-12-05,CON
14551819,13828265,2013-03-14,CON
14551820,60377038,2002-05-01,PRO
14551820,10334433,2002-12-30,CON
14551820,11081294,2005-03-16,CON
14551820,13430240,2012-03-26,CON
14551821,14201474,2014-03-07,CIP
14551824,13324624,2011-12-13,CON
14551827,11040847,2005-01-21,CON
14551827,14187693,2014-02-24,CON
14551828,13324692,2011-12-13,CON
14551829,61760825,2013-02-05,PRO
14551829,14172485,2014-02-04,CON
14551830,60503516,2003-09-15,PRO
14551830,10942208,2004-09-15,CON
14551830,12881126,2010-09-13,CON
14551831,PCT/JP2013/064003,2013-05-21,CON
14551832,12808931,2010-08-18,CON
14551832,PCT/GB2008/051182,2008-12-12,NST
14551834,60861602,2006-11-29,PRO
14551834,PCT/US07/85960,2007-11-29,NST
14551834,12516995,2010-03-22,CON
14551837,62018152,2014-06-27,PRO
14551841,12890650,2010-09-25,CON
14551841,13901190,2013-05-23,CON
14551843,61031692,2008-02-26,PRO
14551843,12277237,2008-11-24,CON
14551843,13932224,2013-07-01,CON
14551844,61907904,2013-11-22,PRO
14551845,14196562,2014-03-04,CON
14551846,PCT/JP2013/064474,2013-05-24,CON
14551847,13125092,2011-07-07,DIV
14551847,PCT/EP2009/063668,2009-10-19,NST
14551848,61908243,2013-11-25,PRO
14551851,62015819,2014-06-23,PRO
14551852,PCT/KR2013/004537,2013-05-23,CIP
14551853,13106917,2011-05-13,DIV
14551853,PCT/JP2010/051718,2010-02-05,CON
14551854,61963050,2013-11-22,PRO
14551854,61997916,2014-06-13,PRO
14551858,61259401,2009-11-09,PRO
14551858,12941193,2010-11-08,DIV
14551865,PCT/US2013/043603,2013-05-31,CON
14551866,12083436,2009-03-13,CON
14551866,PCT/IB2006/002955,2006-10-13,NST
14551869,13127285,2011-05-03,CON
14551869,PCT/EP2008/064959,2011-05-03,NST
14551873,61907740,2013-11-22,PRO
14551874,61677902,2012-07-31,PRO
14551874,13773224,2013-02-21,DIV
14551876,PCT/CN2012/082966,2012-10-15,CON
14551879,60790589,2006-04-06,PRO
14551879,60866739,2006-11-21,PRO
14551879,11697085,2007-04-05,DIV
14551879,13230042,2011-09-12,CON
14551881,60275632,2001-03-15,PRO
14551881,10100259,2002-03-15,CON
14551881,11053567,2005-02-07,DIV
14551881,11760167,2007-06-08,DIV
14551881,13247593,2011-09-28,CON
14551882,60551894,2004-03-10,PRO
14551882,11076604,2005-03-10,CON
14551883,62024838,2014-07-15,PRO
14551884,13002512,2011-02-09,REI
14551884,14519655,2014-10-21,CON
14551884,PCT/FI2009/050611,2009-07-03,NST
14551890,14061901,2013-10-24,CIP
14551892,60168029,1999-11-30,PRO
14551892,60202054,2000-05-05,PRO
14551892,60202659,2000-05-08,PRO
14551892,09725727,2000-11-30,DIV
14551892,10180047,2002-06-27,CON
14551892,10935024,2004-09-07,CON
14551892,11210715,2005-08-24,CON
14551892,11865525,2007-10-01,DIV
14551892,12702059,2010-02-08,CON
14551892,13707317,2012-12-06,CON
14551893,60384565,2002-05-30,PRO
14551893,60429383,2002-11-25,PRO
14551893,10452231,2003-05-30,DIV
14551893,12043829,2008-03-06,CON
14551893,13004405,2011-01-11,CON
14551893,13759203,2013-02-05,CON
14551895,09790653,2001-02-23,DIV
14551895,10359254,2003-02-06,DIV
14551895,10423056,2003-04-25,DIV
14551895,12213093,2008-06-13,CON
14551897,61243317,2009-09-17,PRO
14551897,PCT/US10/49220,2010-09-17,NST
14551897,13395371,2012-05-09,CON
14551901,61261694,2009-11-16,PRO
14551901,12947680,2010-11-16,CON
14551902,61976051,2014-04-07,PRO
14551903,61045177,2008-04-15,PRO
14551903,61166487,2009-04-03,PRO
14551903,PCT/US09/40652,2009-04-15,NST
14551903,12999547,2010-12-16,CON
14551907,13101704,2011-05-05,CON
14551909,61911214,2013-12-03,PRO
14551910,61943527,2014-02-24,PRO
14551913,12310514,2010-06-04,CON
14551913,PCT/US2007/019201,2007-08-31,NST
14551916,61370993,2010-08-05,PRO
14551916,61412558,2010-11-11,PRO
14551916,13198117,2011-08-04,CON
14551918,61907454,2013-11-22,PRO
14551922,13368006,2012-02-07,CON
14551922,13971763,2013-08-20,CIP
14551924,60657512,2005-02-28,PRO
14551924,PCT/US06/06662,2006-02-24,CIP
14551924,PCT/US06/31369,2006-08-11,CON
14551924,11846333,2007-08-28,CON
14551925,13365897,2012-02-03,CON
14551926,14061911,2013-10-24,CIP
14551927,61917997,2013-12-19,PRO
14551928,61296530,2010-01-20,PRO
14551928,13008337,2011-01-18,CON
14551929,61907578,2013-11-22,PRO
14551930,61027397,2008-02-08,PRO
14551930,12368034,2009-02-09,CON
14551931,12452731,2010-02-24,CON
14551931,PCT/EP2008/059389,2008-07-17,NST
14551932,60328627,2001-10-11,PRO
14551932,10237489,2002-09-09,CON
14551932,11179701,2005-07-12,CON
14551932,13204868,2011-08-08,CON
14551933,61182334,2009-05-29,PRO
14551933,61290714,2009-12-29,PRO
14551933,12788721,2010-05-27,CON
14551933,12788748,2010-05-27,CIP
14551933,61791578,2013-03-15,PRO
14551933,14089003,2013-11-25,CON
14551933,14217039,2014-03-17,CIP
14551933,14217075,2014-03-17,CIP
14551933,14217094,2014-03-17,CIP
14551933,14217375,2014-03-17,CIP
14551933,14217425,2014-03-17,CIP
14551933,14217435,2014-03-17,CIP
14551935,14282884,2014-05-20,CON
14551935,PCT/US2013/072878,2013-12-03,CIP
14551938,11273568,2005-11-14,CIP
14551938,11426932,2006-06-27,CON
14551938,13400829,2012-02-21,CON
14551940,13314576,2011-12-08,DIV
14551941,61581860,2011-12-30,PRO
14551941,61586990,2012-01-16,PRO
14551941,61586995,2012-01-16,PRO
14551941,13731428,2012-12-31,CON
14551943,13439274,2012-04-04,CON
14551944,61908124,2013-11-24,PRO
14551946,12812851,2010-07-14,DIV
14551946,PCT/US2008/000472,2008-01-14,NST
14551948,13910032,2013-06-04,CON
14551951,60873075,2006-12-05,PRO
14551951,60902146,2007-02-16,PRO
14551951,61001013,2007-10-29,PRO
14551951,12996954,2011-03-24,CON
14551951,PCT/IL2009/000593,2009-06-15,NST
14551952,PCT/JP2013/064497,2013-05-24,CON
14551956,61907477,2013-11-22,PRO
14551957,PCT/EP2013/060529,2013-05-22,CON
14551958,13704921,2013-03-01,DIV
14551958,PCT/US2011/042648,2011-06-30,NST
14551959,62008436,2014-06-05,PRO
14551961,60887667,2007-02-01,PRO
14551961,12023547,2008-01-31,CON
14551961,12905320,2010-10-15,CON
14551964,61426123,2010-12-22,PRO
14551964,61434167,2011-01-19,PRO
14551964,61434171,2011-01-19,PRO
14551964,13328245,2011-12-16,CIP
14551964,13353353,2012-01-19,CON
14551965,11673390,2007-02-09,CON
14551965,13400468,2012-02-20,CON
14551969,PCT/CN2014/081732,2014-07-07,CON
14551971,09890324,2001-07-26,CON
14551971,10417247,2003-04-15,CON
14551971,13351857,2012-01-17,CON
14551971,PCT/AU99/01166,1999-12-24,NST
14551972,61908553,2013-11-25,PRO
14551973,61909446,2013-11-27,PRO
14551974,61907813,2013-11-22,PRO
14551979,13352796,2012-01-18,CON
14551981,61908935,2013-11-26,PRO
14551982,13338379,2011-12-28,DIV
14551984,61907728,2013-11-22,PRO
14551985,61559582,2011-11-14,PRO
14551985,13676296,2012-11-14,CON
14551991,62024838,2014-07-15,PRO
14551993,61907715,2013-11-22,PRO
14551995,12720514,2010-03-09,CON
14551997,61984477,2014-04-25,PRO
14551998,12079555,2008-03-26,CON
14552001,61412709,2010-11-11,PRO
14552001,13294156,2011-11-10,DIV
14552002,PCT/US2014/060100,2014-10-10,CON
14552005,61590366,2012-01-25,PRO
14552005,61618830,2012-04-01,PRO
14552005,61625078,2012-04-16,PRO
14552005,13750954,2013-01-25,CON
14552006,PCT/CN2014/074412,2014-03-31,CON
14552010,61910320,2013-11-30,PRO
14552012,12088224,2008-06-03,CIP
14552012,PCT/JP2006/319141,2006-09-27,NST
14552013,12226878,2009-02-02,CON
14552013,13548255,2012-07-13,CON
14552013,14042854,2013-10-01,REI
14552013,14519606,2014-10-21,CON
14552013,PCT/FI2007/050229,2007-04-26,NST
14552017,09398289,1999-09-20,CON
14552017,10905297,2004-12-25,DIV
14552017,12613604,2009-11-06,CON
14552021,13504995,2012-04-30,DIV
14552021,PCT/US2010/058438,2010-11-30,NST
14552023,10503931,2004-08-13,CON
14552023,12533746,2009-07-31,CON
14552023,13605437,2012-09-06,CON
14552023,13958381,2013-08-02,CON
14552023,PCT/JP03/13682,2003-10-27,NST
14552024,13766578,2013-02-13,DIV
14552026,61306617,2010-02-22,PRO
14552026,13032063,2011-02-22,CON
14552027,13395130,2012-03-09,CON
14552027,PCT/SE2012/050026,2012-01-13,NST
14552030,61413176,2010-11-12,PRO
14552030,61417817,2010-11-29,PRO
14552030,PCT/US11/60592,2011-11-14,NST
14552030,13883978,2013-07-29,DIV
14552036,61095009,2008-09-08,PRO
14552036,12555791,2009-09-08,DIV
14552040,61907655,2013-11-22,PRO
14552041,61909209,2013-11-26,PRO
14552042,13805287,2012-12-18,DIV
14552042,PCT/JP2011/063461,2011-06-13,NST
14552044,13039371,2011-03-03,CON
14552046,61910517,2013-12-02,PRO
14552048,09867748,2001-05-31,CON
14552048,11111853,2005-04-22,DIV
14552048,11584590,2006-10-23,CON
14552048,12609725,2009-10-30,CON
14552049,61392918,2010-10-13,PRO
14552049,13272833,2011-10-13,CON
14552050,61598524,2012-02-14,PRO
14552050,61615975,2012-03-27,PRO
14552050,61615989,2012-03-27,PRO
14552050,13767042,2013-02-14,DIV
14552050,14162618,2014-01-23,DIV
14552051,61920151,2013-12-23,PRO
14552052,PCT/CN2013/070434,2013-01-14,CON
14552053,PCT/JP2013/064087,2013-05-21,CON
14552054,61908413,2013-11-25,PRO
14552055,61755175,2013-01-22,PRO
14552055,61777592,2013-03-12,PRO
14552055,61838690,2013-06-24,PRO
14552055,61844678,2013-07-10,PRO
14552055,14062371,2013-10-24,CIP
14552056,PCT/CN2012/076023,2012-05-24,CON
14552059,61680775,2012-08-08,PRO
14552059,13961375,2013-08-07,CON
14552060,11056067,2005-02-11,CIP
14552060,11253927,2005-10-19,CIP
14552060,11300229,2005-12-13,CIP
14552060,11351967,2006-02-10,CIP
14552060,11745668,2007-05-08,CON
14552061,12024799,2008-02-01,CON
14552061,14203014,2014-03-10,DIV
14552066,11471375,2006-06-19,CON
14552066,13551538,2012-07-17,CON
14552066,13779636,2013-02-27,CON
14552067,61247225,2009-09-30,PRO
14552067,61304108,2010-02-12,PRO
14552067,12893607,2010-09-29,CON
14552068,61091337,2008-08-22,PRO
14552068,12545373,2009-08-21,CIP
14552068,61477882,2011-04-21,PRO
14552068,61479071,2011-04-26,PRO
14552068,13452177,2012-04-20,CON
14552069,13515814,2012-06-14,CIP
14552069,PCT/CN2010/074728,2010-06-29,NST
14552070,12917356,2010-11-01,CIP
14552070,13316258,2011-12-09,CIP
14552073,13420322,2012-03-14,DIV
14552076,12271383,2008-11-14,DIV
14552077,61908350,2013-11-25,PRO
14552079,PCT/US08/81627,2008-10-29,NST
14552079,13127008,2011-07-20,CIP
14552079,13278160,2011-10-20,DIV
14552082,09510652,2000-02-22,CIP
14552082,11210527,2005-08-23,CON
14552082,11429210,2006-05-08,CON
14552082,13618613,2012-09-14,CON
14552082,14037829,2013-09-26,DIV
14552085,13125956,2011-04-25,CON
14552085,PCT/KR2009/005963,2009-10-16,NST
14552087,61319771,2010-03-31,PRO
14552087,61333685,2010-05-11,PRO
14552087,61421596,2010-12-09,PRO
14552087,13077794,2011-03-31,CON
14552088,11707167,2007-02-16,CON
14552088,12731029,2010-03-24,CON
14552088,13489158,2012-06-05,CON
14552088,14147947,2014-01-06,CON
14552089,61919973,2013-12-23,PRO
14552093,PCT/CN2012/085426,2012-11-28,CON
14552095,61794037,2013-03-15,PRO
14552095,13941941,2013-07-15,DIV
14552096,60717158,2005-09-14,PRO
14552096,11521636,2006-09-14,CON
14552097,PCT/JP2013/065251,2013-05-31,CON
14552098,10227194,2002-08-21,CON
14552098,10734352,2003-12-11,CON
14552099,61907840,2013-11-22,PRO
14552101,12212138,2008-09-17,CON
14552101,13768146,2013-02-15,CON
14552102,12224812,2008-09-05,DIV
14552102,13487370,2012-06-04,CON
14552106,61914741,2013-12-11,PRO
14552108,14237862,2014-02-07,CON
14552108,PCT/EP2012/065733,2012-08-10,NST
14552112,61990481,2014-05-08,PRO
14552113,61908418,2013-11-25,PRO
14552118,61907514,2013-11-22,PRO
14552118,62074218,2014-11-03,PRO
14552120,PCT/JP2012/063812,2012-05-29,CON
14552122,13111856,2011-05-19,CON
14552122,13851373,2013-03-27,CON
14552123,PCT/KR2013/004848,2013-05-31,CON
14552126,61111733,2008-11-06,PRO
14552126,61112192,2008-11-07,PRO
14552126,12613918,2009-11-06,CON
14552126,13350685,2012-01-13,REI
14552126,14514141,2014-10-14,CON
14552127,61908282,2013-11-25,PRO
14552129,61908671,2013-11-25,PRO
14552129,61909347,2013-11-26,PRO
14552130,11546928,2006-10-12,CON
14552131,61506602,2011-07-11,PRO
14552131,13324027,2011-12-13,CON
14552132,61685388,2012-03-15,PRO
14552132,13798932,2013-03-13,DIV
14552133,61291717,2009-12-31,PRO
14552133,61360363,2010-06-30,PRO
14552133,12970568,2010-12-16,CON
14552135,61660666,2012-06-15,PRO
14552135,13828107,2013-03-14,CON
14552137,61911108,2013-12-03,PRO
14552140,60965361,2007-08-20,PRO
14552140,60965634,2007-08-21,PRO
14552140,60965753,2007-08-22,PRO
14552140,60965743,2007-08-22,PRO
14552140,60965744,2007-08-22,PRO
14552140,60965861,2007-08-23,PRO
14552140,12229180,2008-08-20,DIV
14552140,13693842,2012-12-04,CIP
14552142,62051694,2014-09-17,PRO
14552143,12334217,2008-12-12,CIP
14552143,12945576,2010-11-12,CIP
14552143,61907643,2013-11-22,PRO
14552144,13617595,2012-09-14,REI
14552144,PCT/JP11/54876,2011-03-03,CON
14552146,61878115,2013-09-16,PRO
14552146,61907452,2013-11-22,PRO
14552146,14487772,2014-09-16,CIP
14552149,PCT/CN2013/075841,2013-05-17,CON
14552150,60781276,2006-03-13,PRO
14552150,60881552,2007-01-22,PRO
14552150,PCT/US07/63925,2007-03-13,NST
14552150,12281910,2008-09-05,CIP
14552150,13160066,2011-06-14,CIP
14552150,13920055,2013-06-17,CON
14552153,60912597,2007-04-18,PRO
14552153,12105151,2008-04-17,CON
14552153,13045923,2011-03-11,CON
14552153,13557049,2012-07-24,CON
14552153,13853483,2013-03-29,CON
14552159,PCT/DE2013/200015,2013-05-22,CON
14552160,61318105,2010-03-26,PRO
14552160,13072349,2011-03-25,CON
14552160,13909288,2013-06-04,CON
14552161,12597707,2010-05-07,CON
14552161,12987593,2011-01-10,CON
14552161,13164150,2011-06-20,CON
14552161,13567692,2012-08-06,CON
14552161,PCT/GB08/01451,2008-04-24,NST
14552161,PCT/GB2008/001451,2008-04-24,NST
14552164,61909232,2013-11-26,PRO
14552165,61682232,2012-08-11,PRO
14552165,13964924,2013-08-12,CON
14552166,62038746,2014-08-18,PRO
14552167,61907948,2013-11-22,PRO
14552168,13595253,2012-08-27,CON
14552170,61919124,2013-12-20,PRO
14552171,61908488,2013-11-25,PRO
14552173,PCT/DE2013/200016,2013-05-23,CON
14552174,61197600,2008-10-29,PRO
14552174,12589884,2009-10-29,CON
14552174,12803928,2010-07-09,CON
14552174,13605820,2012-09-06,CON
14552177,13843165,2013-03-15,DIV
14552178,12841069,2010-07-21,CON
14552179,PCT/IB2014/058933,2014-02-12,CON
14552181,61558791,2011-11-11,PRO
14552181,61592372,2012-01-30,PRO
14552181,13674858,2012-11-12,CON
14552182,PCT/DE2013/200017,2013-05-27,CON
14552183,61908443,2013-11-25,PRO
14552184,60141575,1999-06-29,PRO
14552184,09607208,2000-06-28,CON
14552184,10898002,2004-07-22,CON
14552184,12559336,2009-09-14,CON
14552186,61909716,2013-11-27,PRO
14552187,61909456,2013-11-27,PRO
14552189,61824271,2013-05-16,PRO
14552189,14044621,2013-10-02,CON
14552190,61933202,2014-01-29,PRO
14552192,13147327,2011-08-01,CON
14552192,PCT/US2010/022778,2010-02-01,NST
14552194,13217545,2011-08-25,CON
14552203,14065377,2013-10-28,CON
14552204,60214752,2000-06-29,PRO
14552204,11454910,2006-06-19,CON
14552208,PCT/KR2013/000933,2013-02-06,CON
14552210,61301460,2010-02-04,PRO
14552210,13021416,2011-02-04,CON
14552210,13936499,2013-07-08,CON
14552211,61997730,2014-06-09,PRO
14552212,61727909,2012-11-19,PRO
14552212,61754868,2013-01-21,PRO
14552212,61824292,2013-05-16,PRO
14552212,14075089,2013-11-08,DIV
14552213,61526192,2011-08-22,PRO
14552213,13592223,2012-08-22,DIV
14552217,61907922,2013-11-22,PRO
14552218,13180516,2011-07-11,CON
14552219,13431840,2012-03-27,CON
14552220,61907696,2013-11-22,PRO
14552226,61612007,2012-03-16,PRO
14552226,13830486,2013-03-14,DIV
14552227,11147607,2005-06-07,CON
14552229,13519826,2012-11-01,CON
14552229,PCT/US2010/062310,2010-12-29,NST
14552230,61333463,2010-05-11,PRO
14552230,13105102,2011-05-11,DIV
14552231,13777194,2013-02-26,CON
14552234,12087649,2009-07-23,DIV
14552234,13722643,2012-12-20,DIV
14552234,PCT/NL2007/000012,2007-01-10,NST
14552235,61555620,2011-11-04,PRO
14552235,13644139,2012-10-03,CIP
14552237,61266009,2009-12-02,PRO
14552237,12797382,2010-06-09,DIV
14552237,13863963,2013-04-16,CON
14552238,13235351,2011-09-17,CON
14552241,13910016,2013-06-04,DIV
14552242,13430669,2012-03-26,CIP
14552243,12698768,2010-02-02,CON
14552244,60981411,2007-10-19,PRO
14552244,12288181,2008-10-16,DIV
14552249,61908015,2013-11-22,PRO
14552250,13625518,2012-09-24,DIV
14552255,61629310,2011-11-16,PRO
14552255,13678741,2012-11-16,CON
14552257,61908295,2013-11-25,PRO
14552257,61969524,2014-03-24,PRO
14552258,61671353,2012-07-13,PRO
14552258,13942648,2013-07-15,CON
14552261,61466882,2011-03-23,PRO
14552261,61496369,2011-06-13,PRO
14552261,61540330,2011-09-28,PRO
14552261,61559694,2012-01-19,PRO
14552261,13427843,2012-03-22,CON
14552263,60026522,1996-09-24,PRO
14552264,61912469,2013-12-05,PRO
14552265,62031069,2014-07-30,PRO
14552267,61715076,2012-10-17,PRO
14552267,14038396,2013-09-26,CON
14552269,13480167,2012-05-24,DIV
14552270,12339339,2008-12-19,CON
14552274,13604327,2012-09-05,CON
14552276,PCT/EP2013/059778,2013-05-13,CON
14552277,13380774,2012-04-10,CON
14552277,PCT/EP2010/059092,2010-06-25,NST
14552278,61591735,2012-01-27,PRO
14552278,13747383,2013-01-22,CON
14552279,13566294,2012-08-03,CON
14552280,12590065,2009-11-02,CON
14552281,61907651,2013-11-22,PRO
14552282,13501690,2012-09-11,DIV
14552282,PCT/EP2009/063331,2009-10-13,NST
14552285,09979199,2002-04-29,CON
14552285,11810253,2007-06-05,DIV
14552285,PCT/US2000/014692,2000-05-26,NST
14552286,61481146,2011-04-29,PRO
14552286,13155340,2011-06-07,CON
14552287,11205611,2005-08-17,DIV
14552289,60638961,2004-12-22,PRO
14552289,11313209,2005-12-20,DIV
14552289,12954518,2010-11-24,DIV
14552289,13462472,2012-05-02,DIV
14552289,13891781,2013-05-10,DIV
14552290,61264544,2009-11-25,PRO
14552290,12951841,2010-11-22,CON
14552291,61669992,2012-07-10,PRO
14552291,13647292,2012-10-08,CON
14552292,12245669,2008-10-03,DIV
14552296,61974918,2014-04-03,PRO
14552298,61145931,2009-01-20,PRO
14552298,12689957,2010-01-19,DIV
14552299,12657074,2010-01-13,CON
14552301,13886179,2013-05-02,CON
14552302,61608015,2012-03-07,PRO
14552302,13787585,2013-03-06,CON
14552303,61909091,2013-11-26,PRO
14552304,61650960,2012-05-23,PRO
14552304,PCT/US13/42518,2013-05-23,CON
14552305,14095882,2013-12-03,CON
14552307,61907401,2013-11-22,PRO
14552310,13554236,2012-07-20,CON
14552311,61975719,2014-04-04,PRO
14552312,61907534,2013-11-22,PRO
14552313,12450904,2010-05-24,CON
14552313,PCT/EP2008/054768,2008-04-18,NST
14552314,13464286,2012-05-04,CON
14552318,61974955,2014-04-03,PRO
14552319,61360048,2010-06-30,PRO
14552319,13171612,2011-06-29,DIV
14552320,61131498,2008-06-10,PRO
14552320,12482389,2009-06-10,CON
14552320,13355433,2012-01-20,CON
14552320,14018791,2013-09-05,CON
14552322,61907534,2013-11-22,PRO
14552323,61908627,2013-11-25,PRO
14552323,61978351,2014-04-11,PRO
14552323,61978367,2014-04-11,PRO
14552325,60877786,2006-12-29,PRO
14552325,11966917,2007-12-28,CON
14552325,13026767,2011-02-14,CON
14552325,13932955,2013-07-01,CON
14552326,61608015,2012-03-07,PRO
14552326,13787585,2013-03-06,CON
14552328,61911737,2013-12-04,PRO
14552336,61801297,2013-03-15,PRO
14552336,14099661,2013-12-06,CON
14552337,60847471,2006-09-26,PRO
14552337,11904551,2007-09-26,DIV
14552337,12636651,2009-12-11,CON
14552338,61608015,2012-03-07,PRO
14552338,13787585,2013-03-06,CON
14552343,12450904,2010-05-24,DIV
14552343,PCT/EP2008/054768,2008-04-18,NST
14552347,12963061,2010-12-08,CON
14552347,14161799,2014-01-23,DIV
14552348,PCT/CA2013/050396,2013-05-24,CON
14552350,61488703,2011-05-20,PRO
14552350,13475883,2012-05-18,CON
14552351,61908318,2013-11-25,PRO
14552352,14209685,2014-03-13,CIP
14552353,60747165,2006-05-12,PRO
14552353,60747170,2006-05-12,PRO
14552353,11748476,2007-05-14,CON
14552360,12202364,2008-09-01,CIP
14552360,12473241,2009-05-27,CIP
14552360,61224849,2009-07-10,PRO
14552360,12540322,2009-08-12,CON
14552360,13282446,2011-10-26,CON
14552360,13723181,2012-12-20,CON
14552360,14108135,2013-12-16,CON
14552363,61608015,2012-03-07,PRO
14552363,13787585,2013-03-06,CON
14552365,12450904,2010-05-24,DIV
14552365,PCT/EP2008/054768,2008-04-18,NST
14552366,PCT/US2013/043921,2013-06-03,CON
14552370,61137157,2008-07-28,PRO
14552370,PCT/US09/04384,2009-07-28,NST
14552370,13056629,2012-05-11,CON
14552374,12984752,2011-01-05,CON
14552378,13158328,2011-06-10,DIV
14552378,14151717,2014-01-09,CON
14552380,13536952,2012-08-19,CIP
14552381,13478038,2012-05-22,DIV
14552383,61908570,2013-11-25,PRO
14552388,61701735,2012-09-17,PRO
14552388,13624856,2012-09-21,CON
14552388,14282865,2014-05-20,CON
14552389,61184759,2009-06-05,PRO
14552389,61235664,2009-08-20,PRO
14552389,61349680,2010-05-28,PRO
14552389,12795515,2010-06-07,DIV
14552389,13717585,2012-12-17,CON
14552389,13967957,2013-08-15,CON
14552389,PCT/US2010/037545,2010-06-04,CON
14552390,12264760,2008-11-04,CON
14552390,13220590,2011-08-29,CIP
14552390,13672688,2012-11-08,DIV
14552392,12450896,2010-05-24,CON
14552392,PCT/EP2008/054765,2008-04-18,CON
14552395,14199987,2014-03-06,CIP
14552396,13831345,2013-03-14,CON
14552396,PCT/US2011/057134,2011-10-20,CON
14552397,13304273,2011-11-23,DIV
14552398,11360250,2006-02-22,CON
14552398,13361820,2012-01-30,CON
14552399,61728759,2012-11-20,PRO
14552399,14083438,2013-11-18,CON
14552403,61973204,2014-03-31,PRO
14552405,12574630,2009-10-06,CON
14552405,13927958,2013-06-26,CON
14552405,14163004,2014-01-24,CON
14552408,12450896,2010-05-24,DIV
14552408,PCT/EP2008/054765,2008-04-18,CON
14552409,60994447,2007-09-19,PRO
14552409,60994448,2007-09-19,PRO
14552409,12123070,2008-05-19,CIP
14552409,12173492,2008-07-15,CIP
14552409,12474873,2009-05-29,CIP
