application_number,parent_application_number,parent_filing_date,continuation_type
12693330,11090515,2005-03-25,CON
12693331,61146736,2009-01-23,PRO
12693332,PCT/JP2008/055981,2008-03-27,CIP
12693335,60629200,2004-11-18,PRO
12693335,11274812,2005-11-15,DIV
12693336,61146987,2009-01-23,PRO
12693341,60621764,2004-10-25,PRO
12693341,11254637,2005-10-20,DIV
12693343,10592662,2006-09-11,CON
12693343,PCT/US2004/007747,2004-03-11,NST
12693346,12058456,2008-03-28,DIV
12693348,11526284,2006-09-25,CIP
12693348,11715717,2007-03-08,CIP
12693348,61162272,2009-03-21,PRO
12693351,61147429,2009-01-26,PRO
12693351,61169259,2009-04-14,PRO
12693353,60676858,2005-05-02,PRO
12693353,60676711,2005-05-02,PRO
12693353,11278563,2006-04-04,CON
12693355,11238811,2005-09-28,CON
12693358,11535787,2006-09-27,DIV
12693367,61147025,2009-01-23,PRO
12693370,08985513,1997-12-05,CIP
12693370,08995241,1997-12-17,CIP
12693370,09256697,1999-02-24,CON
12693370,09997550,2001-11-27,DIV
12693370,10435325,2003-05-09,CON
12693370,11711945,2007-02-27,CIP
12693370,61014047,2007-12-16,PRO
12693370,12336528,2008-12-16,CON
12693372,11616747,2006-12-27,CON
12693374,61146968,2009-01-23,PRO
12693375,61147450,2009-01-26,PRO
12693375,61269961,2009-06-30,PRO
12693375,61258515,2009-11-05,PRO
12693375,61297234,2010-01-21,PRO
12693376,61147017,2009-01-23,PRO
12693379,60262534,2001-01-18,PRO
12693379,10051645,2002-01-18,CON
12693379,11673332,2007-02-09,CON
12693381,11224921,2005-09-12,DIV
12693382,12139367,2008-06-13,CON
12693382,PCT/US2006/062337,2006-12-19,CON
12693383,60565591,2004-04-26,PRO
12693383,11088090,2005-03-23,CIP
12693384,11293317,2005-12-01,DIV
12693387,61147635,2009-01-27,PRO
12693389,11169707,2005-06-30,CIP
12693389,11822650,2007-07-09,DIV
12693390,61148860,2009-01-30,PRO
12693391,60730674,2005-10-26,PRO
12693391,11552236,2006-10-24,DIV
12693393,09603108,2000-06-22,CIP
12693393,09757235,2001-01-08,DIV
12693393,11355805,2006-02-15,CON
12693394,61113691,2008-11-12,PRO
12693394,12617663,2009-11-12,CIP
12693395,10888682,2004-07-10,DIV
12693396,60488355,2003-07-17,PRO
12693396,60539814,2004-01-27,PRO
12693396,10893686,2004-07-16,CON
12693396,11810008,2007-06-04,CON
12693397,61148926,2009-01-31,PRO
12693397,61148927,2009-01-31,PRO
12693398,11249009,2005-10-11,CIP
12693398,11519435,2006-09-11,CON
12693399,60565591,2004-04-26,PRO
12693399,11088090,2005-03-23,CIP
12693400,61238357,2009-08-31,PRO
12693401,10968857,2004-10-18,CIP
12693401,11580186,2006-10-13,CON
12693402,61147166,2009-01-26,PRO
12693404,61146909,2009-01-23,PRO
12693405,11832642,2007-08-01,DIV
12693406,61292770,2010-01-06,PRO
12693408,61147043,2009-01-23,PRO
12693409,11577288,2007-04-13,CON
12693409,PCT/EP2005/011044,2005-10-13,NST
12693412,61147000,2009-01-23,PRO
12693413,60219177,2000-07-19,PRO
12693413,60219172,2000-07-19,PRO
12693413,60219166,2000-07-19,PRO
12693413,60219946,2000-07-19,PRO
12693413,09909711,2001-07-19,CIP
12693413,60627798,2004-10-29,PRO
12693413,11009273,2004-12-10,CON
12693416,61202103,2009-01-27,PRO
12693420,60817905,2006-06-30,PRO
12693420,11763410,2007-06-14,CON
12693421,61146668,2009-01-23,PRO
12693421,61161397,2009-03-18,PRO
12693423,09715705,2000-11-17,CON
12693423,10393584,2003-03-21,CON
12693423,11298558,2005-12-09,CON
12693426,61147039,2009-01-23,PRO
12693427,61147073,2009-01-23,PRO
12693428,11734434,2007-04-12,CIP
12693428,12042295,2008-03-04,CIP
12693429,61109451,2009-01-26,PRO
12693430,61206381,2009-01-30,PRO
12693430,61286931,2009-12-16,PRO
12693431,60727121,2005-10-14,PRO
12693431,11355232,2006-02-14,CIP
12693431,11279991,2006-04-17,CIP
12693431,11380489,2006-04-27,CIP
12693431,11625229,2007-01-19,CIP
12693433,61147076,2009-01-24,PRO
12693433,61249955,2009-10-08,PRO
12693433,61258618,2009-11-06,PRO
12693434,61146957,2009-01-23,PRO
12693435,11971757,2008-01-09,CON
12693440,61147422,2009-01-26,PRO
12693446,12534057,2009-07-31,CIP
12693460,61150382,2009-02-06,PRO
12693461,61150387,2009-02-06,PRO
12693462,61150391,2009-02-06,PRO
12693464,61147338,2009-01-26,PRO
12693465,12509502,2009-07-27,CIP
12693468,61151238,2009-02-10,PRO
12693472,10754535,2004-01-12,DIV
12693472,11687923,2007-03-19,DIV
12693472,12323930,2008-11-26,DIV
12693472,12577437,2009-10-12,DIV
12693472,12635738,2009-12-11,DIV
12693472,PCT/JP03/04992,2003-04-18,CON
12693477,11804546,2007-05-18,DIV
12693478,10754535,2004-01-12,DIV
12693478,11687923,2007-03-19,DIV
12693478,12323930,2008-11-26,DIV
12693478,12577437,2009-10-12,DIV
12693478,12635738,2009-12-11,DIV
12693478,PCT/JP03/04992,2003-04-18,CON
12693480,61206092,2009-01-26,PRO
12693482,PCT/JP08/65335,2008-08-27,CON
12693483,10772227,2004-02-04,CIP
12693483,10912534,2004-08-04,DIV
12693483,11552603,2006-10-25,DIV
12693487,60779845,2006-03-07,PRO
12693487,60780136,2006-03-08,PRO
12693487,11714647,2007-03-06,DIV
12693496,11686319,2007-03-14,DIV
12693501,60805270,2006-06-20,PRO
12693501,11556018,2006-11-02,DIV
12693512,61150682,2009-02-06,PRO
12693514,11545077,2006-10-06,CON
12693516,61147158,2009-01-26,PRO
12693519,61206050,2009-01-26,PRO
12693522,60239860,2000-10-11,PRO
12693522,PCT/US01/42618,2001-10-11,NST
12693522,10381158,2003-10-06,CON
12693522,11603399,2006-11-22,DIV
12693523,60734900,2005-11-08,PRO
12693523,11594003,2006-11-07,CIP
12693524,12194593,2008-08-20,CON
12693528,61147210,2009-01-26,PRO
12693531,61155665,2009-02-26,PRO
12693532,11711229,2007-02-27,DIV
12693533,60124276,1999-03-11,PRO
12693533,09720930,2000-12-29,CON
12693533,PCT/US00/06498,2000-03-10,NST
12693533,10310552,2002-12-04,DIV
12693533,11172376,2005-06-29,CON
12693533,12051668,2008-03-19,CON
12693537,61147484,2009-01-27,PRO
12693541,61147339,2009-01-26,PRO
12693543,61147591,2009-01-27,PRO
12693544,11643300,2006-12-21,DIV
12693552,61148652,2009-01-30,PRO
12693553,10037435,2001-12-31,DIV
12693553,11655022,2007-01-18,CON
12693559,60759247,2006-01-13,PRO
12693559,11653605,2007-01-16,DIV
12693563,61147346,2009-01-26,PRO
12693565,61147165,2009-01-26,PRO
12693567,61247407,2009-09-30,PRO
12693568,11757490,2007-06-04,DIV
12693569,61147378,2009-01-26,PRO
12693570,10726461,2003-12-03,DIV
12693570,11941440,2007-11-16,DIV
12693571,61243578,2009-09-18,PRO
12693571,61243581,2009-09-18,PRO
12693571,61243582,2009-09-18,PRO
12693571,61243592,2009-09-18,PRO
12693571,61243597,2009-09-18,PRO
12693571,61243600,2009-09-18,PRO
12693574,61243578,2009-09-18,PRO
12693574,61243581,2009-09-18,PRO
12693574,61243582,2009-09-18,PRO
12693574,61243592,2009-09-18,PRO
12693574,61243597,2009-09-18,PRO
12693574,61243600,2009-09-18,PRO
12693575,61182169,2009-05-29,PRO
12693576,61243578,2009-09-18,PRO
12693576,61243581,2009-09-18,PRO
12693576,61243582,2009-09-18,PRO
12693576,61243592,2009-09-18,PRO
12693576,61243597,2009-09-18,PRO
12693576,61243600,2009-09-18,PRO
12693579,10726461,2003-12-03,DIV
12693579,11941440,2007-11-16,DIV
12693581,60563663,2004-04-20,PRO
12693581,60620999,2004-10-21,PRO
12693581,PCT/US05/13327,2005-04-19,NST
12693581,10594410,2006-09-26,DIV
12693585,61243578,2009-09-18,PRO
12693585,61243581,2009-09-18,PRO
12693585,61243582,2009-09-18,PRO
12693585,61243592,2009-09-18,PRO
12693585,61243597,2009-09-18,PRO
12693585,61243600,2009-09-18,PRO
12693586,61243578,2009-09-18,PRO
12693586,61243581,2009-09-18,PRO
12693586,61243582,2009-09-18,PRO
12693586,61243592,2009-09-18,PRO
12693586,61243597,2009-09-18,PRO
12693586,61243600,2009-09-18,PRO
12693589,10277733,2002-10-23,DIV
12693589,11638511,2006-12-14,DIV
12693591,60273708,2001-03-06,PRO
12693591,10091772,2002-03-06,CON
12693591,11776884,2007-07-12,CON
12693592,61147405,2009-01-26,PRO
12693593,61243578,2009-09-18,PRO
12693593,61243581,2009-09-18,PRO
12693593,61243582,2009-09-18,PRO
12693593,61243592,2009-09-18,PRO
12693593,61243597,2009-09-18,PRO
12693593,61243600,2009-09-18,PRO
12693594,60656028,2005-02-24,PRO
12693594,11361217,2006-02-24,CON
12693596,11934346,2007-11-02,DIV
12693597,PCT/FR2008/001110,2008-07-25,CON
12693598,PCT/FR2008/001109,2008-07-25,CON
12693600,11022928,2004-12-28,CON
12693601,PCT/FR2008/001096,2008-07-24,CON
12693602,61147287,2009-01-26,PRO
12693603,61207591,2009-02-17,PRO
12693605,12582871,2009-10-21,CIP
12693608,10992182,2004-11-18,DIV
12693610,11416155,2006-05-03,DIV
12693611,61147798,2009-01-28,PRO
12693612,61148931,2009-01-31,PRO
12693614,11238040,2005-09-27,CON
12693614,12547664,2009-08-26,CIP
12693620,61052662,2008-05-13,PRO
12693620,12464256,2009-05-12,CIP
12693624,11348372,2006-02-07,CON
12693626,61147583,2009-01-27,PRO
12693629,61147216,2009-01-26,PRO
12693633,61147276,2009-01-26,PRO
12693640,12263617,2008-11-03,CIP
12693640,61147550,2009-01-27,PRO
12693643,61148929,2009-01-31,PRO
12693645,10980076,2004-11-03,CIP
12693645,11709293,2007-02-20,CIP
12693645,11726363,2007-03-20,DIV
12693648,61148929,2009-01-31,PRO
12693649,11449704,2006-06-09,DIV
12693650,61147344,2009-01-26,PRO
12693653,61147532,2009-01-27,PRO
12693654,61147385,2009-01-26,PRO
12693655,11181283,2005-07-14,CON
12693657,61147499,2009-01-27,PRO
12693660,10700368,2003-11-03,CON
12693661,61147456,2009-01-26,PRO
12693663,61148729,2009-01-30,PRO
12693663,61222261,2009-07-01,PRO
12693664,11021120,2004-12-22,DIV
12693665,61042080,2008-04-03,PRO
12693665,12344752,2008-12-29,CIP
12693666,61147174,2009-01-26,PRO
12693668,11533300,2006-09-19,CON
12693670,11825145,2007-07-03,CON
12693677,11470022,2006-09-05,DIV
12693677,12480854,2009-06-09,CON
12693680,60174960,2000-01-07,PRO
12693680,09756152,2001-01-08,CIP
12693680,10610368,2003-06-30,CON
12693680,11621380,2007-01-09,CON
12693681,61148457,2009-01-30,PRO
12693685,10788850,2004-02-27,DIV
12693687,PCT/EP2008/006150,2008-07-25,CON
12693693,12359382,2009-01-26,CIP
12693696,PCT/JP2007/064813,2007-07-27,CON
12693698,11851230,2007-09-06,CON
12693700,61134667,2008-07-11,PRO
12693700,12499474,2009-07-08,CON
12693702,61156588,2009-03-02,PRO
12693704,12068773,2008-02-12,DIV
12693706,61147671,2009-01-27,PRO
12693709,61147333,2009-01-26,PRO
12693711,61147460,2009-01-26,PRO
12693712,12068773,2008-02-12,DIV
12693714,61202055,2009-01-26,PRO
12693714,61272289,2009-09-08,PRO
12693715,PCT/JP2008/065333,2008-08-27,CON
12693719,12068773,2008-02-12,DIV
12693720,60196577,2000-03-31,PRO
12693720,09820013,2001-03-28,CON
12693720,10134716,2002-04-29,CON
12693720,10694595,2003-10-27,CON
12693720,11288649,2005-11-29,CON
12693720,11764559,2007-06-18,CON
12693721,61147531,2009-01-27,PRO
12693722,60753956,2005-12-23,PRO
12693722,PCT/US06/62397,2006-12-20,NST
12693722,12096383,2008-06-06,DIV
12693722,12366664,2009-02-06,CON
12693725,61202055,2009-01-26,PRO
12693725,61272289,2009-09-08,PRO
12693726,10529715,2005-03-30,DIV
12693726,PCT/US2003/030877,2003-10-01,NST
12693728,11170709,2005-06-27,CON
12693729,11400567,2006-04-07,DIV
12693733,60386373,2002-06-06,PRO
12693733,60398240,2002-07-24,PRO
12693733,60420010,2002-10-21,PRO
12693733,10456599,2003-06-06,CON
12693733,11363415,2006-02-27,CON
12693733,12268685,2008-11-11,CON
12693733,12473687,2009-05-28,CON
12693736,PCT/FR2008/001172,2008-08-06,CON
12693739,61153556,2009-02-18,PRO
12693740,60471546,2003-05-19,PRO
12693740,60525537,2003-11-26,PRO
12693740,60535559,2004-01-09,PRO
12693740,60553517,2004-03-16,PRO
12693740,60556259,2004-03-25,PRO
12693740,PCT/US04/15424,2004-05-18,CIP
12693740,11029695,2005-01-05,CON
12693740,11829578,2007-07-27,CON
12693741,61147575,2009-01-27,PRO
12693743,10873247,2004-06-23,CIP
12693744,61202055,2009-01-26,PRO
12693744,61272289,2009-09-08,PRO
12693747,61094787,2008-09-05,PRO
12693747,12554235,2009-09-04,CIP
12693749,08849369,1997-11-07,CON
12693749,09518947,2000-03-06,DIV
12693749,09850660,2001-05-07,CON
12693749,10180272,2002-06-26,CON
12693749,10368997,2003-02-19,DIV
12693749,11093082,2005-03-29,CON
12693749,11387367,2006-03-22,CON
12693753,61147658,2009-01-27,PRO
12693753,61150488,2009-02-06,PRO
12693755,60520492,2003-11-14,PRO
12693755,10888132,2004-07-09,CON
12693763,12652893,2010-01-06,CIP
12693763,PCT/NL2008/050485,2008-07-16,CON
12693763,PCT/NL2008/050488,2008-07-16,CON
12693764,61147155,2009-01-26,PRO
12693765,61291568,2009-12-31,PRO
12693766,PCT/CN2008/072323,2008-09-10,CON
12693772,61238515,2009-08-31,PRO
12693776,61147612,2009-01-27,PRO
12693777,61147343,2009-01-26,PRO
12693780,61147678,2009-01-27,PRO
12693781,PCT/US2007/074463,2007-07-26,CON
12693782,11692144,2007-03-27,CON
12693783,11876111,2007-10-22,CON
12693785,10645512,2003-08-22,CON
12693785,11512144,2006-08-30,DIV
12693787,60358580,2002-02-20,PRO
12693787,60363124,2002-03-11,PRO
12693787,60386782,2002-06-06,PRO
12693787,60406784,2002-08-29,PRO
12693787,60408378,2002-09-05,PRO
12693787,60409293,2002-09-09,PRO
12693787,60440129,2003-01-15,PRO
12693787,PCT/US03/05028,2003-02-20,CIP
12693787,PCT/US03/05346,2003-02-20,CIP
12693787,10444853,2003-05-23,CIP
12693787,10693059,2003-10-23,CIP
12693787,10720448,2003-11-24,CIP
12693787,10757803,2004-01-14,CIP
12693787,10800487,2004-03-15,CIP
12693787,10826966,2004-04-16,CIP
12693787,PCT/US04/16390,2004-05-24,CIP
12693787,10918987,2004-08-16,CON
12693787,12203055,2008-09-02,CON
12693788,60965586,2007-08-21,PRO
12693788,12229127,2008-08-20,CIP
12693790,60866253,2006-11-17,PRO
12693790,11872887,2007-10-16,DIV
12693791,08592817,1996-01-26,CON
12693791,10207493,2002-07-29,CON
12693791,10792579,2004-03-03,DIV
12693791,11290322,2005-11-30,CON
12693791,11764317,2007-06-18,CON
12693791,PCT/GB94/01630,1994-07-28,CIP
12693792,61147581,2009-01-27,PRO
12693793,12437300,2009-05-07,CIP
12693793,12633571,2009-12-08,CIP
12693794,PCT/EP2008/058481,2008-07-02,CON
12693801,PCT/US2008/071083,2008-07-24,CON
12693808,61148538,2009-01-30,PRO
12693812,61205972,2009-01-26,PRO
12693813,61153008,2009-02-17,PRO
12693814,11701716,2007-02-02,DIV
12693816,60191360,2000-03-22,PRO
12693816,09815951,2001-03-22,CIP
12693816,10254335,2002-09-25,DIV
12693817,10754535,2004-01-12,DIV
12693817,11687923,2007-03-19,DIV
12693817,12323930,2008-11-26,DIV
12693817,12577437,2009-10-12,DIV
12693817,12635738,2009-12-11,DIV
12693817,PCT/JP03/04992,2003-04-18,CON
12693818,10967281,2004-10-19,CON
12693818,11687204,2007-03-16,CON
12693820,61147251,2009-01-26,PRO
12693822,10630089,2003-07-30,DIV
12693822,11980273,2007-10-30,DIV
12693823,11420505,2006-05-26,CON
12693823,PCT/FR2004/003066,2004-11-30,CON
12693826,61056308,2008-05-27,PRO
12693826,12468748,2009-05-19,CIP
12693829,11550865,2006-10-19,CON
12693829,PCT/US2005/013279,2005-04-18,CON
12693836,60283725,2001-04-13,PRO
12693836,10123534,2002-04-15,CIP
12693836,61144102,2009-01-12,PRO
12693836,61147432,2009-01-26,PRO
12693836,61149833,2009-02-04,PRO
12693836,12489921,2009-06-23,CIP
12693836,12686137,2010-01-12,CIP
12693838,11219422,2005-09-02,DIV
12693839,11333452,2006-01-17,CON
12693840,60804895,2006-06-15,PRO
12693840,11763012,2007-06-14,CIP
12693847,61147799,2009-01-28,PRO
12693849,61147157,2009-01-26,PRO
12693850,61147667,2009-01-27,PRO
12693850,61148445,2009-01-30,PRO
12693850,61261615,2009-11-16,PRO
12693851,10754535,2004-01-12,DIV
12693851,11687923,2007-03-19,DIV
12693851,12323930,2008-11-26,DIV
12693851,12577437,2009-10-12,DIV
12693851,12635738,2009-12-11,DIV
12693851,PCT/JP03/04992,2003-04-18,CON
12693852,10471810,2003-09-12,DIV
12693852,12114901,2008-05-05,CON
12693852,PCT/SE2002/000478,2002-03-13,NST
12693854,60302607,2001-07-02,PRO
12693854,PCT/US02/20599,2002-06-28,NST
12693854,10482244,2004-08-11,DIV
12693854,11855495,2007-09-14,CON
12693854,11855519,2007-09-14,CON
12693854,11855539,2007-09-14,CON
12693854,11855586,2007-09-14,CON
12693854,11855616,2007-09-14,CON
12693858,60734900,2005-11-08,PRO
12693858,11594003,2006-11-07,DIV
12693860,10056831,2002-01-24,CON
12693860,11753752,2007-05-25,CON
12693861,11037546,2005-01-19,CON
12693863,61147270,2009-01-26,PRO
12693866,61147497,2009-01-27,PRO
12693868,61007903,2006-10-11,PRO
12693868,11581777,2006-10-16,DIV
12693871,PCT/US2008/009055,2008-07-25,CON
12693874,11710582,2007-02-23,DIV
12693875,60719590,2005-09-23,PRO
12693875,11524245,2006-09-21,CON
12693876,61147219,2009-01-26,PRO
12693878,60163455,1999-11-04,PRO
12693878,09706338,2000-11-04,CON
12693878,10842162,2004-05-10,CON
12693881,11017060,2004-12-21,CON
12693881,11506907,2006-08-21,CON
12693881,12358596,2009-01-23,CON
12693884,61147233,2009-01-26,PRO
12693885,60447370,2003-02-14,PRO
12693885,10779076,2004-02-13,DIV
12693886,61147330,2009-01-26,PRO
12693887,61147262,2009-01-26,PRO
12693890,61149609,2009-02-03,PRO
12693891,11694738,2007-03-30,CON
12693892,PCT/CN2008/072339,2008-09-11,CON
12693893,61152895,2009-02-16,PRO
12693894,10115393,2002-04-03,DIV
12693896,61147304,2009-01-26,PRO
12693898,61206078,2009-01-26,PRO
12693899,11229428,2005-09-15,CON
12693899,PCT/DK04/00183,2004-03-18,CON
12693900,60358580,2002-02-20,PRO
12693900,60363124,2002-03-11,PRO
12693900,60386782,2002-06-06,PRO
12693900,60406784,2002-08-29,PRO
12693900,60408378,2002-09-05,PRO
12693900,60409293,2002-09-09,PRO
12693900,60440129,2003-01-15,PRO
12693900,PCT/US03/05028,2003-02-20,CIP
12693900,PCT/US03/05346,2003-02-20,CIP
12693900,10444853,2003-05-23,CIP
12693900,10693059,2003-10-23,CIP
12693900,10720448,2003-11-24,CIP
12693900,10757803,2004-01-14,CIP
12693900,10826966,2004-04-16,CIP
12693900,PCT/US04/16390,2004-05-24,CIP
12693900,10576690,2007-02-06,CON
12693900,12174526,2008-07-16,CON
12693901,61147652,2009-01-27,PRO
12693904,11867876,2007-10-05,CIP
12693904,12287481,2008-10-08,CIP
12693906,61147340,2009-01-26,PRO
12693908,60024542,1996-08-23,PRO
12693908,60024693,1996-09-06,PRO
12693908,08916490,1997-08-22,DIV
12693908,09798441,2001-03-02,CON
12693908,10811343,2004-03-26,DIV
12693909,11502806,2006-08-11,DIV
12693911,10896900,2004-07-23,CON
12693913,61133106,2008-06-25,PRO
12693913,12231274,2008-09-02,DIV
12693914,61149262,2009-02-02,PRO
12693915,60724323,2005-10-06,PRO
12693915,60724315,2005-10-06,PRO
12693915,11539042,2006-10-05,DIV
12693916,61206065,2009-01-27,PRO
12693916,61260097,2009-11-11,PRO
12693919,12485832,2009-06-16,CIP
12693920,61151239,2009-02-10,PRO
12693927,61147374,2009-01-26,PRO
12693928,61147428,2009-01-26,PRO
12693930,61147380,2009-01-26,PRO
12693931,60019931,1996-06-14,PRO
12693931,08873413,1997-06-12,CIP
12693931,09523817,2000-03-13,CON
12693931,10726960,2003-12-03,DIV
12693931,11551326,2006-10-20,CIP
12693931,11551339,2006-10-20,CIP
12693932,61147226,2009-01-26,PRO
12693937,61147319,2009-01-26,PRO
12693938,PCT/US2008/071381,2008-07-28,CON
12693940,60175707,2000-01-12,PRO
12693940,60207366,2000-05-26,PRO
12693940,60236378,2000-09-29,PRO
12693940,09758140,2001-01-12,CIP
12693940,09972599,2001-10-06,DIV
12693940,PCT/US01/01041,2001-01-12,CIP
12693940,11516024,2006-09-06,DIV
12693942,60084247,1998-05-05,PRO
12693942,09305379,1999-05-05,CON
12693942,10324064,2002-12-18,DIV
12693942,11252419,2005-10-17,CON
12693943,60876857,2006-12-22,PRO
12693943,60923439,2007-04-12,PRO
12693943,60916766,2007-05-08,PRO
12693943,60957648,2007-08-23,PRO
12693943,11961127,2007-12-20,CON
12693947,11917595,2008-01-23,CON
12693947,PCT/DK2006/000353,2006-06-16,NST
12693952,11323165,2005-12-30,DIV
12693956,60574988,2004-05-26,PRO
12693956,11139288,2005-05-26,CON
12693957,61148333,2009-01-29,PRO
12693959,11870166,2007-10-10,CON
12693960,60797219,2006-05-02,PRO
12693960,11741535,2007-04-27,CON
12693961,11988711,2008-01-11,DIV
12693962,11317579,2005-12-23,CON
12693963,12052062,2008-03-20,CON
12693965,61147317,2009-01-26,PRO
12693965,61175253,2009-05-04,PRO
12693965,61223949,2009-07-08,PRO
12693966,61147544,2009-01-27,PRO
12693968,09629970,2000-07-31,CON
12693968,PCT/IL01/00675,2001-07-23,NST
12693968,10169801,2002-07-09,CIP
12693968,10169801,2002-07-09,DIV
12693968,10214228,2002-08-08,CIP
12693968,10644775,2003-08-21,CON
12693968,12404622,2009-03-16,CON
12693972,61293611,2010-01-08,PRO
12693975,60779805,2006-03-07,PRO
12693975,60874832,2006-12-14,PRO
12693975,11714342,2007-03-06,CON
12693976,10538451,2005-06-10,DIV
12693976,PCT/CA03/02041,2003-12-11,NST
12693977,60265376,2001-01-31,PRO
12693977,10066432,2002-01-31,DIV
12693978,60232720,2000-09-15,PRO
12693978,60258648,2000-12-29,PRO
12693978,PCT/US01/28723,2001-09-14,NST
12693978,PCT/US01/49988,2001-12-29,NST
12693978,10343581,2003-06-10,CIP
12693978,10250388,2003-12-12,CIP
12693978,11419378,2006-05-19,DIV
12693981,61252533,2009-10-16,PRO
12693982,60608755,2004-09-09,PRO
12693982,11223214,2005-09-09,CON
12693983,60633181,2004-12-03,PRO
12693983,11293041,2005-12-02,DIV
12693992,61148582,2009-01-30,PRO
12693993,61252495,2009-10-16,PRO
12693994,11714193,2007-03-06,DIV
12694003,60703727,2005-07-29,PRO
12694003,11495294,2006-07-28,CON
12694004,60911056,2007-04-10,PRO
12694004,11862095,2007-09-26,CON
12694005,12391500,2009-02-24,CIP
12694007,11699751,2007-01-29,CON
12694008,PCT/JP2008/063442,2008-07-25,CON
12694013,61147367,2009-01-26,PRO
12694016,61149088,2009-02-02,PRO
12694017,11648497,2006-12-29,DIV
12694022,61147542,2009-01-27,PRO
12694024,09757765,2001-01-10,CIP
12694024,10086902,2002-03-01,CIP
12694024,60451590,2003-03-03,PRO
12694024,60490995,2003-07-29,PRO
12694024,10790545,2004-03-01,CIP
12694030,PCT/EP2008/005878,2008-07-17,CON
12694032,61166556,2009-04-03,PRO
12694033,60815312,2006-06-20,PRO
12694033,11820712,2007-06-20,DIV
12694034,60578546,2004-06-10,PRO
12694034,11150870,2005-06-10,DIV
12694034,12102312,2008-04-14,DIV
12694035,61174355,2009-04-30,PRO
12694036,10760254,2004-01-21,CIP
12694036,11014712,2004-12-20,CON
12694036,11955065,2007-12-12,CON
12694038,11068081,2005-02-28,DIV
12694040,61147366,2009-01-26,PRO
12694041,60239860,2000-10-11,PRO
12694041,PCT/US01/42618,2001-10-11,NST
12694041,10381158,2003-10-06,CIP
12694041,60704309,2005-08-01,PRO
12694041,11494940,2006-07-28,CIP
12694041,11495093,2006-07-28,CON
12694041,11495092,2006-07-28,CIP
12694041,11495135,2006-07-28,CIP
12694041,11494933,2006-07-28,CIP
12694041,11925072,2007-10-26,CIP
12694041,11928305,2007-10-30,CIP
12694042,61174355,2009-04-30,PRO
12694043,11168990,2005-06-29,DIV
12694044,61174355,2009-04-30,PRO
12694045,PCT/CN2008/000548,2008-03-20,CON
12694046,61147469,2009-01-26,PRO
12694046,61156870,2009-03-02,PRO
12694047,61148646,2009-01-30,PRO
12694048,61148324,2009-01-29,PRO
12694050,10645349,2003-08-21,CIP
12694051,61147384,2009-01-26,PRO
12694052,61156558,2009-03-02,PRO
12694053,61174355,2009-04-30,PRO
12694054,12121046,2008-05-15,CON
12694055,61147630,2009-01-27,PRO
12694056,60911056,2007-04-10,PRO
12694056,60975444,2007-09-26,PRO
12694056,12099296,2008-04-08,CON
12694058,11411511,2006-04-26,CON
12694059,61147609,2009-01-27,PRO
12694062,11779574,2007-07-18,CON
12694063,61169193,2009-04-14,PRO
12694068,09435504,1999-11-06,DIV
12694068,10318770,2002-12-11,CON
12694068,11585766,2006-10-23,DIV
12694069,60740578,2005-11-28,PRO
12694069,60849352,2006-10-04,PRO
12694069,11601429,2006-11-17,CIP
12694070,11482990,2006-07-10,CON
12694071,10844720,2004-05-13,DIV
12694071,12079834,2008-03-28,CON
12694071,PCT/GB02/05216,2002-11-18,CON
12694073,61147356,2009-01-26,PRO
12694074,11673959,2007-02-12,CON
12694077,61147563,2009-01-27,PRO
12694079,61196716,2009-03-02,PRO
12694079,61167459,2009-04-07,PRO
12694080,10830787,2004-04-23,DIV
12694082,61148747,2009-01-30,PRO
12694083,61249200,2009-10-06,PRO
12694083,12580934,2009-10-16,CIP
12694085,61292739,2010-01-06,PRO
12694086,61196716,2009-03-02,PRO
12694086,61167459,2009-04-07,PRO
12694088,61209652,2009-03-09,PRO
12694089,10580398,2006-05-24,CON
12694089,PCT/JP04/16339,2004-11-04,NST
12694092,11524786,2006-09-21,DIV
12694092,PCT/US2005/009967,2005-03-23,CON
12694093,61147439,2009-01-26,PRO
12694100,11397945,2006-04-04,CON
12694101,11860541,2007-09-25,CON
12694102,60656887,2005-03-01,PRO
12694102,60656920,2005-03-01,PRO
12694102,60752872,2005-12-23,PRO
12694102,11364181,2006-03-01,DIV
12694103,60338856,2001-12-07,PRO
12694103,10316127,2002-12-09,CIP
12694103,60479418,2003-06-18,PRO
12694103,10871503,2004-06-18,DIV
12694105,11221202,2005-09-07,DIV
12694106,11545377,2006-10-10,CON
12694107,61147372,2009-01-26,PRO
12694110,60592393,2004-08-02,PRO
12694110,11193353,2005-08-01,CON
12694112,12181012,2008-07-28,CIP
12694114,61147446,2009-01-26,PRO
12694115,60771275,2006-02-08,PRO
12694115,11672394,2007-02-07,CON
12694116,61149605,2009-02-03,PRO
12694118,61241750,2009-09-11,PRO
12694119,60945288,2007-06-20,PRO
12694119,60953654,2007-08-02,PRO
12694119,12016788,2008-01-18,CIP
12694119,12134918,2008-06-06,CIP
12694119,PCT/US08/72006,2008-08-01,CIP
12694119,12367851,2009-02-09,CIP
12694120,61220591,2009-06-26,PRO
12694120,12507801,2009-07-23,CON
12694121,60976077,2007-09-28,PRO
12694121,12051501,2008-03-19,CIP
12694121,61144669,2009-01-14,PRO
12694121,12358463,2009-01-23,CIP
12694121,12358616,2009-01-23,CIP
12694122,61147724,2009-01-27,PRO
