application_number,parent_application_number,parent_filing_date,continuation_type
14398257,PCT/JP2013/064222,2013-05-22,NST
14398258,PCT/EP2013/001268,2013-04-26,NST
14398259,61642820,2012-05-04,PRO
14398259,PCT/US13/39002,2013-05-01,NST
14398260,PCT/EP2013/059319,2013-05-03,NST
14398262,PCT/US2013/038872,2013-04-30,NST
14398263,61641731,2012-05-02,PRO
14398263,PCT/US13/39294,2013-05-02,NST
14398264,PCT/EP2012/057999,2012-05-02,NST
14398265,PCT/IB2013/053112,2013-04-19,NST
14398266,PCT/AU2013/000448,2013-05-01,NST
14398267,PCT/US2013/039295,2013-05-02,NST
14398268,PCT/IB2013/053483,2013-05-02,NST
14398269,PCT/US2012/040767,2012-06-04,NST
14398270,PCT/KR2014/003206,2014-04-14,NST
14398271,61641718,2012-05-02,PRO
14398271,PCT/US13/39297,2013-05-02,NST
14398272,PCT/SE13/50493,2013-05-03,NST
14398273,PCT/SE2012/050452,2012-05-02,NST
14398274,PCT/EP2013/001281,2013-04-30,NST
14398275,PCT/EP2013/059392,2013-05-06,NST
14398276,PCT/EP2013/066083,2013-07-31,NST
14398277,PCT/CH2013/000090,2013-05-28,NST
14398278,PCT/JP2013/062287,2013-04-25,NST
14398279,PCT/CN2013/079309,2013-07-12,NST
14398280,PCT/EP2013/059162,2013-05-02,NST
14398281,PCT/US2012/041577,2012-06-08,NST
14398282,PCT/CN2012/077460,2012-06-25,NST
14398283,PCT/SE2013/050490,2013-05-03,NST
14398284,PCT/CN2012/078829,2012-07-18,NST
14398285,PCT/KR2013/006737,2013-07-26,NST
14398286,PCT/DK2013/050128,2013-05-06,NST
14398287,PCT/CN2012/075516,2012-05-15,NST
14398288,PCT/JP2012/003245,2012-05-17,NST
14398289,PCT/JP2013/062649,2013-04-30,NST
14398290,PCT/US2013/039314,2013-05-02,NST
14398291,PCT/EP2013/001031,2013-04-08,NST
14398292,PCT/JP2013/062839,2013-05-07,NST
14398293,61641543,2012-05-02,PRO
14398293,PCT/US13/32436,2013-03-15,NST
14398294,61640917,2012-05-01,PRO
14398294,PCT/US12/54094,2012-09-07,NST
14398295,PCT/US2012/046053,2012-07-10,NST
14398296,PCT/HU2012/000083,2012-08-30,NST
14398297,PCT/EP2013/059320,2013-05-03,NST
14398298,PCT/RU13/01071,2013-11-28,NST
14398299,PCT/JP2013/060496,2013-04-05,NST
14398300,61641626,2012-05-02,PRO
14398300,PCT/US13/38305,2013-04-26,NST
14398301,PCT/JP2013/062674,2013-04-30,NST
14398302,13461448,2012-05-01,CIP
14398302,PCT/US13/39062,2013-05-01,NST
14398303,PCT/JP2013/062200,2013-04-25,NST
14398304,61641720,2012-05-02,PRO
14398304,PCT/US13/39298,2013-05-02,NST
14398305,PCT/US2013/038660,2013-04-29,NST
14398306,PCT/JP2013/062663,2013-04-30,NST
14398307,PCT/US2013/027745,2013-02-26,NST
14398308,PCT/KR2013/003846,2013-05-03,NST
14398309,PCT/JP2013/063381,2013-05-14,NST
14398310,PCT/JP2013/065456,2013-06-04,NST
14398311,PCT/JP2013/062334,2013-04-26,NST
14398312,PCT/EP2013/059594,2013-05-08,NST
14398313,PCT/IN2013/000293,2013-05-02,NST
14398314,PCT/US2013/039086,2013-05-01,NST
14398315,PCT/US2013/039604,2013-05-05,NST
14398316,PCT/SE2013/050720,2013-06-18,NST
14398317,PCT/US2013/039025,2013-05-01,NST
14398318,PCT/IB2012/052682,2012-05-29,NST
14398319,PCT/EP2013/059259,2013-05-03,NST
14398320,PCT/EP2013/058592,2013-04-25,NST
14398321,PCT/JP2013/002925,2013-05-02,NST
14398322,PCT/EP2013/001280,2013-04-30,NST
14398323,PCT/US2012/036253,2012-05-03,NST
14398324,PCT/GB2013/051126,2013-05-01,NST
14398325,PCT/SE2013/050492,2013-05-03,NST
14398326,PCT/GB2013/051130,2013-05-01,NST
14398327,PCT/US2013/039167,2013-05-02,NST
14398328,PCT/KR2013/006294,2013-07-15,NST
14398329,PCT/AU2013/000545,2013-05-23,NST
14398330,61641617,2012-05-02,PRO
14398330,61810644,2013-04-10,PRO
14398330,PCT/US13/39197,2013-05-02,NST
14398331,PCT/EP2013/001226,2013-04-24,NST
14398332,PCT/US2012/046060,2012-07-10,NST
14398333,PCT/EP2013/056156,2013-03-22,NST
14398334,PCT/JP2013/063157,2013-05-10,NST
14398335,PCT/EP2013/001296,2013-05-02,NST
14398336,PCT/CA2013/000433,2013-05-01,NST
14398337,PCT/CN2013/074548,2013-04-23,NST
14398338,PCT/EP2013/059204,2013-05-03,NST
14398339,PCT/EP2013/059192,2013-05-02,NST
14398340,PCT/EP2013/058833,2013-04-29,NST
14398341,PCT/US2013/039576,2013-05-03,NST
14398342,61641106,2012-05-01,PRO
14398342,PCT/US13/38905,2013-04-30,NST
14398343,PCT/CA2013/000435,2013-05-01,NST
14398344,PCT/JP2013/063473,2013-05-08,NST
14398345,PCT/KR2013/003854,2013-05-03,NST
14398347,PCT/IB2012/052228,2012-05-03,NST
14398348,PCT/EP2013/001130,2013-04-17,NST
14398349,PCT/JP2012/002943,2012-05-01,NST
14398350,PCT/EP2013/059295,2013-05-03,NST
14398351,PCT/CN2013/078790,2013-07-04,NST
14398352,PCT/DE2012/001029,2012-10-24,NST
14398353,PCT/EP2013/056155,2013-03-22,NST
14398354,PCT/JP2014/052923,2014-02-07,NST
14398355,PCT/AU2013/000460,2013-05-02,NST
14398356,PCT/CA2013/050343,2013-05-02,NST
14398357,PCT/JP2013/062665,2013-04-30,NST
14398358,PCT/JP2013/002851,2013-04-26,NST
14398359,PCT/KR2013/002902,2013-04-08,NST
14398360,PCT/JP2013/066786,2013-06-19,CON
14398361,PCT/EP2013/059145,2013-05-02,NST
14398362,PCT/DE2013/000233,2013-05-02,NST
14398363,PCT/CN2013/078466,2013-06-28,NST
14398364,PCT/EP2013/058259,2013-04-22,NST
14398365,61642509,2012-05-04,PRO
14398365,PCT/US13/39476,2013-05-03,NST
14398366,PCT/EP2013/000426,2013-02-14,NST
14398367,61641969,2012-05-03,PRO
14398367,PCT/US13/30753,2013-03-13,NST
14398368,PCT/US2013/043643,2013-05-31,NST
14398369,61641741,2012-05-02,PRO
14398369,PCT/US13/39072,2013-05-01,NST
14398370,PCT/EP2013/059146,2013-05-02,NST
14398371,PCT/EP2013/001282,2013-04-30,NST
14398372,PCT/EP2013/056153,2013-03-22,NST
14398373,PCT/GB2013/051154,2013-05-02,NST
14398374,PCT/KR2014/002488,2014-03-25,NST
14398375,PCT/US2013/039084,2013-05-01,NST
14398376,61687818,2012-05-02,PRO
14398376,PCT/US13/39111,2013-05-01,NST
14398377,PCT/US2013/039022,2013-05-01,NST
14398378,PCT/KR2013/003809,2013-05-02,NST
14398379,PCT/US2013/039283,2013-05-02,NST
14398380,61642366,2012-05-03,PRO
14398380,PCT/US13/31599,2013-03-14,NST
14398381,PCT/SG2013/000364,2013-08-22,NST
14398382,PCT/IB2013/053386,2013-04-29,NST
14398383,PCT/US2013/029600,2013-03-07,NST
14398384,PCT/GB2013/051163,2013-05-03,NST
14398385,PCT/GB2013/051145,2013-05-02,NST
14398386,PCT/US2013/038912,2013-04-30,NST
14398387,PCT/EP2013/058690,2013-04-26,NST
14398388,PCT/CN2013/078210,2013-06-27,NST
14398389,PCT/US2013/035911,2013-04-10,NST
14398390,PCT/US2013/028034,2013-02-27,NST
14398391,PCT/GB2013/051168,2013-05-03,NST
14398392,PCT/US2013/039808,2013-05-07,NST
14398393,PCT/US2013/039136,2013-05-01,NST
14398394,PCT/JP2013/062290,2013-04-25,NST
14398402,PCT/CA2013/050346,2013-05-03,NST
14398409,PCT/US12/36248,2012-05-03,NST
14398412,PCT/KR2013/004947,2013-06-05,NST
14398414,61643852,2012-05-07,PRO
14398414,PCT/US13/39974,2013-05-07,NST
14398415,PCT/CN2012/074994,2012-05-02,NST
14398416,PCT/EP2013/057938,2013-04-16,NST
14398417,PCT/NL2013/050339,2013-05-03,NST
14398418,PCT/EP2013/059260,2013-05-03,NST
14398419,PCT/EP2013/059071,2013-05-01,NST
14398420,PCT/EP2013/059195,2013-05-02,NST
14398421,PCT/EP2013/059138,2013-05-02,NST
14398422,PCT/EP2013/058299,2013-04-22,NST
14398423,PCT/AU2013/000450,2013-05-01,NST
14398424,PCT/KR2012/003553,2012-05-07,NST
14398425,PCT/NL2013/050330,2013-05-02,NST
14398426,PCT/MX2012/000045,2012-05-02,NST
14398427,61641008,2012-05-01,PRO
14398427,PCT/US13/39162,2013-05-01,NST
14398428,PCT/EP2013/058696,2013-04-26,NST
14398429,PCT/JP2012/061982,2012-05-10,NST
14398430,PCT/KR13/05285,2013-06-14,NST
14398431,PCT/CA2013/000425,2013-04-30,NST
14398432,61641834,2012-05-02,PRO
14398432,PCT/US13/39194,2013-05-02,NST
14398433,PCT/NL2013/050328,2013-05-02,NST
14398434,PCT/NL2013/050323,2013-05-01,NST
14398435,PCT/US2013/039552,2013-05-03,NST
14398436,PCT/GB2013/051162,2013-05-03,NST
14398437,PCT/NZ2013/000077,2013-05-01,NST
14398439,PCT/NL2013/050331,2013-05-02,NST
14398440,PCT/KR2013/000632,2013-01-25,NST
14398441,PCT/IB2013/001027,2013-05-02,NST
14398442,PCT/GB2013/051023,2013-04-23,NST
14398443,PCT/US2013/031045,2013-03-13,NST
14398444,61642338,2012-05-03,PRO
14398444,61662830,2012-06-21,PRO
14398444,61680181,2012-08-06,PRO
14398444,61680183,2012-08-06,PRO
14398444,61680661,2012-08-07,PRO
14398444,61680719,2012-08-08,PRO
14398444,61681299,2012-08-09,PRO
14398444,61693637,2012-08-27,PRO
14398444,61715703,2012-10-18,PRO
14398444,61720313,2012-10-30,PRO
14398444,61720325,2012-10-30,PRO
14398444,61785891,2013-03-14,PRO
14398444,61786169,2013-03-14,PRO
14398444,PCT/US13/39585,2013-05-03,NST
14398445,PCT/GB2013/051099,2013-04-30,NST
14398446,PCT/EP2013/058622,2013-04-25,NST
14398447,PCT/CN2014/084444,2014-08-15,NST
14398448,PCT/CN2014/084443,2014-08-15,NST
14398450,PCT/IB2013/001905,2013-05-01,NST
14398451,PCT/EP2013/059182,2013-05-02,NST
14398453,PCT/JP2013/062714,2013-05-01,NST
14398454,PCT/KR2013/003771,2013-05-01,NST
14398455,PCT/KR2013/003815,2013-05-02,NST
14398456,PCT/KR2012/006913,2012-08-30,NST
14398457,PCT/KR2013/003146,2013-04-15,NST
14398458,PCT/KR2013/004080,2013-05-09,NST
14398459,61640961,2012-05-01,PRO
14398459,61801874,2013-03-15,PRO
14398459,PCT/US13/00126,2013-05-01,NST
14398461,PCT/EP2012/058184,2012-05-04,NST
14398462,PCT/EP2013/057418,2013-04-10,NST
14398463,PCT/EP2013/057185,2013-04-05,NST
14398464,PCT/EP2013/057753,2013-04-15,NST
14398465,PCT/EP2013/058507,2013-04-24,NST
14398466,PCT/CN2013/072334,2013-03-08,NST
14398467,PCT/IB2013/000821,2013-05-02,NST
14398468,PCT/CN2012/087688,2012-12-27,NST
14398470,PCT/CN2012/001106,2012-08-17,NST
14398471,PCT/EP2013/057243,2013-04-05,NST
14398472,PCT/EP2013/057246,2013-04-05,NST
14398473,61642441,2012-05-03,PRO
14398473,PCT/US13/39573,2013-05-03,NST
14398474,PCT/EP2013/058499,2013-04-24,NST
14398475,PCT/CN2013/074782,2013-04-26,NST
14398476,PCT/JP2013/059687,2013-03-29,NST
14398477,PCT/JP2013/064429,2013-05-24,NST
14398478,PCT/FR2013/051400,2013-06-14,NST
14398479,PCT/JP2012/063491,2012-05-25,NST
14398480,PCT/IB2012/053405,2012-07-04,NST
14398481,PCT/FR2013/050766,2013-09-04,NST
14398482,PCT/US2013/031616,2013-03-14,NST
14398483,PCT/US2013/037562,2013-04-22,NST
14398484,PCT/EP2013/058908,2013-04-29,NST
14398485,PCT/US2013/037584,2013-04-22,NST
14398486,PCT/DE2013/000230,2013-04-29,NST
14398487,PCT/CN2012/075065,2012-05-04,NST
14398488,PCT/EP2013/056132,2013-03-22,NST
14398489,PCT/CN2013/078339,2013-06-28,NST
14398490,PCT/US2013/039366,2013-05-03,NST
14398491,PCT/ES2013/000109,2013-05-03,NST
14398492,PCT/EP2013/001097,2013-04-15,NST
14398493,PCT/FR2013/051025,2013-05-07,NST
14398494,PCT/SE2012/051111,2012-10-17,NST
14398495,PCT/EP2013/001300,2013-05-02,NST
14398496,61644265,2012-05-08,PRO
14398496,PCT/US13/40172,2013-05-08,NST
14398497,PCT/IB2013/053479,2013-05-02,NST
14398498,PCT/US2013/039855,2013-05-07,NST
14398499,PCT/CA2013/000428,2013-05-02,NST
14398500,PCT/KR2013/009327,2013-10-18,NST
14398501,PCT/EP2013/060843,2013-05-27,NST
14398502,PCT/EP2013/058430,2013-04-24,NST
14398503,61642759,2012-05-04,PRO
14398503,61642768,2012-05-04,PRO
14398503,61642781,2012-05-04,PRO
14398503,PCT/US13/39690,2013-05-06,NST
14398504,PCT/SE2012/050464,2012-05-03,NST
14398505,PCT/JP2012/061725,2012-05-08,NST
14398506,PCT/US2013/025885,2013-02-13,NST
14398507,PCT/JP13/64298,2013-05-16,NST
14398508,PCT/EP2013/059177,2013-05-02,NST
14398509,PCT/NO2013/050075,2013-04-26,NST
14398510,PCT/EP2013/059013,2013-04-30,NST
14398511,PCT/EP2013/058147,2013-04-19,NST
14398512,PCT/JP2014/071026,2014-08-08,NST
14398513,PCT/EP2013/058179,2013-04-19,NST
14398514,PCT/US2013/025874,2013-02-13,NST
14398515,PCT/JP2013/064684,2013-05-28,NST
14398516,PCT/US2013/039649,2013-05-06,NST
14398517,PCT/GB2013/051150,2013-05-02,NST
14398519,PCT/CA2013/050353,2013-05-07,NST
14398520,PCT/IL2013/050370,2013-05-02,NST
14398521,PCT/CA2013/000445,2013-05-02,NST
14398522,PCT/EP2013/058875,2013-04-29,NST
14398523,PCT/JP2013/000029,2013-01-09,NST
14398524,PCT/EP2013/059001,2013-04-30,NST
14398525,PCT/IL2013/050373,2013-05-02,NST
14398527,PCT/US2013/043746,2013-05-31,NST
14398528,PCT/GB2013/051223,2013-05-13,NST
14398529,PCT/JP2013/061362,2013-04-17,NST
14398530,PCT/JP2014/060044,2014-03-31,NST
14398531,PCT/KR2012/008794,2012-10-25,NST
14398532,PCT/US2013/039445,2013-05-03,NST
14398533,61643040,2012-05-04,PRO
14398533,61703600,2012-09-20,PRO
14398533,PCT/US13/39511,2013-05-03,NST
14398534,PCT/AU2013/000457,2013-05-02,NST
14398535,PCT/US2013/039428,2013-05-03,NST
14398536,PCT/JP2013/062028,2013-04-24,NST
14398537,PCT/EP2013/059119,2013-05-02,NST
14398538,61642430,2012-05-03,PRO
14398538,PCT/US13/39455,2013-05-03,NST
14398539,PCT/FR2013/050962,2013-05-02,NST
14398540,PCT/SE2013/000061,2013-05-03,NST
14398541,PCT/EP2013/059183,2013-05-02,NST
14398542,PCT/CN2012/075937,2012-05-23,NST
14398543,PCT/CN2012/077322,2012-06-21,NST
14398544,PCT/IB2013/001013,2013-04-29,NST
14398545,PCT/JP2013/062718,2013-05-01,NST
14398546,PCT/JP2013/060839,2013-04-10,NST
14398547,PCT/JP2013/062067,2013-04-24,NST
14398548,61642202,2012-05-03,PRO
14398548,PCT/US13/39489,2013-05-03,NST
14398549,PCT/GB2013/051095,2013-04-29,NST
14398550,PCT/EP2013/059378,2013-05-06,NST
14398551,PCT/EP2013/001241,2013-04-25,NST
14398552,PCT/EP2012/068672,2012-09-21,NST
14398553,61641936,2012-05-03,PRO
14398553,PCT/US13/39439,2013-05-03,NST
14398554,PCT/CN2013/074242,2013-04-16,NST
14398555,PCT/JP2013/062840,2013-05-07,NST
14398556,PCT/ZA2013/000028,2013-04-24,NST
14398557,PCT/EP2013/059445,2013-05-07,NST
14398558,PCT/JP2012/065846,2012-06-21,NST
14398559,PCT/KR2013/003869,2013-05-03,NST
14398560,PCT/CN2012/077447,2012-06-25,NST
14398561,PCT/EP2013/058907,2013-04-29,NST
14398562,PCT/FR13/50994,2013-05-03,NST
14398563,PCT/EP2013/059951,2013-05-14,NST
14398564,PCT/CN2012/075796,2012-05-21,NST
14398565,PCT/KR2013/003847,2013-05-03,NST
14398566,PCT/KR2013/004164,2013-05-10,NST
14398567,PCT/IB2013/053759,2013-05-09,NST
14398568,PCT/CA2012/000408,2012-05-02,NST
14398569,PCT/SE2012/050482,2012-05-07,NST
14398570,PCT/EP2013/001302,2013-05-02,NST
14398571,PCT/EP2013/058532,2013-04-24,NST
14398572,PCT/IB13/53488,2013-05-02,NST
14398573,PCT/EP2013/059079,2013-05-02,NST
14398574,PCT/JP2013/063225,2013-05-02,NST
14398575,PCT/US12/36402,2012-05-03,NST
14398576,PCT/CN2012/075019,2012-05-03,NST
14398577,PCT/US2013/039858,2013-05-07,NST
14398578,PCT/KR2013/003868,2013-05-03,NST
14398579,PCT/US2012/035918,2012-05-01,NST
14398580,PCT/JP2013/062662,2013-04-30,NST
14398581,PCT/KR2013/005524,2013-06-24,NST
14398582,PCT/JP2013/063245,2013-05-13,NST
14398583,PCT/EP2013/060657,2013-05-23,NST
14398584,PCT/EP2013/060553,2013-05-22,NST
14398585,PCT/JP2013/065453,2013-06-04,NST
14398586,PCT/JP2013/065617,2013-06-05,NST
14398587,PCT/EP2013/059215,2013-05-03,NST
14398588,61641355,2012-05-02,PRO
14398588,PCT/US13/39242,2013-05-02,NST
14398589,PCT/GB2013/051176,2013-05-07,NST
14398590,PCT/FI2013/050509,2013-05-08,NST
14398591,PCT/SE2012/050483,2012-05-07,NST
14398592,61642470,2012-05-04,PRO
14398592,61683765,2012-08-16,PRO
14398592,PCT/US13/39011,2013-05-01,NST
14398593,PCT/JP2013/065638,2013-05-30,NST
14398594,PCT/EP2013/058435,2013-04-24,NST
14398595,PCT/JP2013/063042,2013-05-09,NST
14398596,PCT/US2013/039362,2013-05-03,NST
14398597,PCT/KR2012/010481,2012-12-05,NST
14398598,PCT/JP2013/003002,2013-05-10,NST
14398599,PCT/EP2013/058672,2013-04-25,NST
14398600,PCT/KR2013/003485,2013-04-24,NST
14398601,PCT/EP2013/059161,2013-05-02,NST
14398602,PCT/EP2013/058710,2013-04-26,NST
14398603,PCT/US12/42254,2012-06-13,NST
14398604,PCT/GB2013/051175,2013-05-03,NST
14398605,PCT/JP2012/061726,2012-05-08,NST
14398606,PCT/JP2013/003427,2013-05-30,NST
14398607,PCT/JP2013/064721,2013-05-28,NST
14398608,PCT/KR2013/004103,2013-05-09,NST
14398609,PCT/NO2013/050090,2013-05-22,NST
14398610,PCT/KR2013/003816,2013-05-02,NST
14398611,PCT/IN2013/000299,2013-05-06,NST
14398612,PCT/EP2013/060127,2013-05-16,NST
14398613,PCT/GB2013/051388,2013-05-24,NST
14398614,61642846,2012-05-04,PRO
14398614,PCT/CA2013/050345,2013-05-03,NST
14398615,PCT/JP2013/005846,2013-10-01,NST
14398616,PCT/JP2013/070897,2013-08-01,NST
14398617,PCT/EP2013/059314,2013-05-03,NST
14398618,61652162,2012-05-26,PRO
14398618,PCT/US13/42573,2013-05-24,NST
14398619,PCT/US2014/012576,2014-01-22,NST
14398620,PCT/GB2013/051109,2013-04-30,NST
14398621,PCT/US2013/038740,2013-04-30,NST
14398622,PCT/JP2012/073568,2012-09-14,NST
14398623,PCT/JP2013/062862,2013-05-08,NST
14398624,PCT/CA2012/000431,2012-05-07,NST
14398625,PCT/KR2013/003810,2013-05-02,NST
14398626,PCT/CN2012/076334,2012-05-31,NST
14398627,PCT/GB2013/051137,2013-05-02,NST
14398628,PCT/JP2013/057054,2013-03-13,NST
14398629,PCT/JP2012/065110,2012-06-13,NST
14398630,PCT/GB2013/051158,2013-05-03,NST
14398631,PCT/EP2013/057289,2013-04-08,NST
14398632,PCT/CN2012/077464,2012-06-25,NST
14398633,61642005,2012-05-03,PRO
14398633,PCT/US13/39459,2013-05-03,NST
14398634,PCT/IB2013/053550,2013-05-03,NST
14398635,PCT/CN2013/074562,2013-04-23,NST
14398636,PCT/US14/57215,2014-09-24,NST
14398637,PCT/EP2013/000655,2013-03-06,NST
14398638,PCT/EP13/00653,2013-03-06,NST
14398639,PCT/EP2013/059372,2013-05-06,NST
14398640,PCT/CA2012/050293,2012-05-04,NST
14398641,PCT/EP2013/059267,2013-05-03,NST
14398642,PCT/EP2013/059292,2013-05-03,NST
14398643,PCT/CN2012/076033,2012-05-25,NST
14398644,PCT/US2013/039031,2013-05-01,NST
14398645,PCT/KR2013/003808,2013-05-02,NST
14398646,PCT/KR2013/004032,2013-05-08,NST
14398647,PCT/US2013/038785,2013-04-30,NST
14398648,PCT/GB2013/051142,2013-05-02,NST
14398649,PCT/CA2014/050268,2014-03-14,NST
14398650,PCT/CA2013/050364,2013-05-10,NST
14398651,PCT/KR2013/004111,2013-05-09,NST
14398652,PCT/JP2014/000961,2014-02-24,NST
14398653,PCT/JP2012/064389,2012-06-04,NST
14398654,PCT/EP2013/059243,2013-05-03,NST
14398655,PCT/IB2013/000852,2013-05-03,NST
14398656,PCT/CA2013/050344,2013-05-02,NST
14398657,PCT/US2013/036636,2013-04-15,NST
14398658,PCT/IB2013/053518,2013-05-03,NST
14398659,61643062,2012-05-04,PRO
14398659,61643067,2012-05-04,PRO
14398659,PCT/US13/39761,2013-05-06,NST
14398660,PCT/AU2013/000495,2013-05-14,NST
14398661,PCT/JP2012/068350,2012-07-19,NST
14398662,PCT/CN2014/073580,2014-03-18,NST
14398663,PCT/EP2013/058553,2013-04-24,NST
14398664,61642701,2012-05-04,PRO
14398664,61791567,2013-03-15,PRO
14398664,PCT/US13/39686,2013-05-06,NST
14398665,PCT/IB2013/053486,2013-05-02,NST
14398666,61643062,2012-05-04,PRO
14398666,61643067,2012-05-04,PRO
14398666,PCT/US13/39762,2013-05-06,NST
14398667,PCT/GB2013/051050,2013-04-25,NST
14398668,PCT/KR2013/003798,2013-05-02,NST
14398669,PCT/SG2013/000175,2013-05-03,NST
14398670,PCT/IB2013/000844,2013-05-03,NST
14398671,PCT/KR2013/003823,2013-05-02,NST
14398672,PCT/JP2013/057764,2013-03-19,NST
14398673,PCT/US2013/039041,2013-05-01,NST
14398674,PCT/EP2013/059337,2013-05-06,NST
14398675,PCT/US2013/039079,2013-05-01,NST
14398676,PCT/US2013/039705,2013-05-06,NST
14398677,PCT/JP2012/003880,2012-06-14,NST
14398678,PCT/US2013/029920,2013-03-08,NST
14398679,PCT/KR2013/004450,2013-05-21,NST
14398680,PCT/US2013/040174,2013-05-08,NST
14398681,PCT/US2013/038865,2013-04-30,NST
14398682,61687842,2012-05-01,PRO
14398682,PCT/US13/38951,2013-04-30,NST
14398683,PCT/GB2013/051049,2013-04-25,NST
14398684,PCT/AU2013/000458,2013-05-02,NST
14398685,PCT/IB2013/053543,2013-05-03,NST
14398686,PCT/US2013/030450,2013-03-12,NST
14398687,PCT/JP2013/060439,2013-04-05,NST
14398688,PCT/KR2013/003121,2013-04-15,NST
14398689,PCT/JP2013/004750,2013-08-06,NST
14398690,PCT/EP2013/059343,2013-05-06,NST
14398691,PCT/EP2013/056613,2013-03-27,NST
14398692,PCT/IN2013/000479,2013-08-02,NST
14398693,PCT/JP2013/003874,2013-06-20,NST
14398694,PCT/JP2013/062643,2013-04-30,NST
14398695,PCT/EP2013/059166,2013-05-02,NST
14398696,PCT/IB2013/053448,2013-05-01,NST
14398697,61642203,2012-05-03,PRO
14398697,61680757,2012-08-08,PRO
14398697,61770848,2013-02-28,PRO
14398697,PCT/US13/39454,2013-05-03,NST
14398698,PCT/EP2013/059173,2013-05-02,NST
14398699,PCT/EP2012/058099,2012-05-03,NST
14398700,PCT/US2013/039527,2013-05-03,NST
14398701,PCT/EP2013/056185,2013-03-25,NST
14398702,PCT/KR2013/002357,2013-03-21,NST
14398703,PCT/CN2013/075253,2013-05-07,NST
14398704,PCT/US2013/039508,2013-05-03,NST
14398705,PCT/CZ2014/000069,2014-06-20,NST
14398706,PCT/GB2013/051161,2013-05-03,NST
14398707,PCT/GB2013/051134,2013-05-01,NST
14398708,PCT/US2013/039721,2013-05-06,NST
14398709,PCT/EP2013/059167,2013-05-02,NST
14398710,PCT/SG2013/000174,2013-05-03,NST
14398711,PCT/EP2013/054883,2013-03-11,NST
14398712,PCT/KR2013/003916,2013-05-06,NST
14398713,PCT/US2013/039518,2013-05-03,NST
14398714,PCT/EP2013/059014,2013-04-30,NST
14398715,PCT/US14/32826,2014-04-03,NST
14398716,PCT/CN2013/078936,2013-07-05,NST
14398717,PCT/ES2013/070304,2013-05-14,NST
14398718,PCT/EP2013/058756,2013-04-26,NST
14398719,61642384,2012-05-03,PRO
14398719,PCT/US13/39566,2013-05-03,NST
14398720,PCT/US2013/031816,2013-03-15,NST
14398721,PCT/EP2013/058817,2013-04-26,NST
14398722,PCT/US2013/039783,2013-05-06,NST
14398723,PCT/US2013/039747,2013-05-06,NST
14398724,61644126,2012-05-08,PRO
14398724,PCT/US13/32129,2013-03-15,NST
14398725,PCT/US2013/039574,2013-05-03,NST
14398726,PCT/KR2013/003886,2013-05-06,NST
14398727,PCT/CN2013/087067,2013-11-13,NST
14398728,PCT/CA2013/000659,2013-07-23,NST
14398729,PCT/KR2013/001698,2013-03-04,NST
14398730,PCT/CN2012/075955,2012-05-23,NST
14398731,PCT/IB2013/053606,2013-05-06,NST
14398734,PCT/GR2013/000024,2013-04-29,NST
14398735,PCT/IL2013/050395,2013-05-07,NST
14398736,PCT/IB13/54729,2013-06-10,NST
14398737,PCT/EP2013/059175,2013-05-02,NST
14398738,PCT/JP2013/064061,2013-05-21,NST
14398740,PCT/EP2012/077003,2012-12-27,NST
14398741,PCT/NO2013/050087,2013-05-10,NST
14398742,PCT/IN13/00298,2013-05-03,NST
14398743,PCT/EP2012/058463,2012-05-08,NST
14398745,PCT/JP2013/072966,2013-08-28,NST
14398746,PCT/JP2013/063324,2013-05-13,NST
14398747,PCT/EP2013/057757,2013-04-15,NST
14398748,PCT/CN2013/078605,2013-07-01,NST
14398749,PCT/JP2013/003875,2013-06-20,NST
14398750,PCT/DE2013/000245,2013-05-02,NST
14398751,PCT/US2013/038378,2013-04-26,NST
14398752,PCT/GB2013/051165,2013-05-03,NST
14398753,PCT/CN2013/075364,2013-05-09,NST
14398754,PCT/IL2013/050400,2013-05-09,NST
14398755,PCT/GB2013/051167,2013-05-03,NST
14398756,PCT/GB2013/051166,2013-05-03,NST
14398757,PCT/SE2013/000080,2013-05-16,NST
14398758,PCT/EP2013/001391,2013-05-10,NST
14398759,PCT/JP2013/066184,2013-06-12,NST
14398760,PCT/EP2013/058890,2013-04-29,NST
14398761,PCT/JP2013/062556,2013-04-30,NST
14398762,PCT/EP2012/058461,2012-05-08,NST
14398763,PCT/FR2013/051136,2013-05-24,NST
14398764,PCT/IB2013/053491,2013-05-02,NST
14398765,PCT/CN2012/075197,2012-05-08,NST
14398766,PCT/EP2013/059135,2013-05-02,NST
14398767,PCT/US2013/041970,2013-05-21,NST
14398768,PCT/US2013/039863,2013-05-07,NST
14398769,PCT/US2012/038070,2012-05-16,NST
14398770,PCT/EP2013/001011,2013-04-05,NST
14398771,PCT/EP2013/059321,2013-05-05,NST
14398772,PCT/JP2014/001034,2014-02-26,NST
14398773,61642488,2012-05-04,PRO
14398773,PCT/US13/39658,2013-05-06,NST
14398774,61644104,2012-05-08,PRO
14398774,PCT/US13/40085,2013-05-08,NST
14398776,PCT/EP2013/059744,2013-05-10,NST
14398777,PCT/DE2013/000244,2013-05-02,NST
14398778,PCT/IB2013/053689,2013-05-08,NST
14398779,PCT/KR2013/003912,2013-05-06,NST
14398780,PCT/CA2013/050366,2013-05-13,NST
14398781,PCT/GB2013/000211,2013-05-10,NST
14398782,PCT/JP2013/062751,2013-05-02,NST
