application_number,parent_application_number,parent_filing_date,continuation_type
11790907,08958281,1997-10-27,CIP
11790907,09175645,1998-10-20,CON
11790907,09474038,1999-12-28,CON
11790907,09842756,2001-04-26,DIV
11790907,10732589,2003-12-10,CON
11790908,08778093,1997-01-02,CIP
11790908,08958281,1997-10-27,CIP
11790908,09175645,1998-10-20,CON
11790908,09474038,1999-12-28,CON
11790908,09842756,2001-04-26,DIV
11790908,10732589,2003-12-10,CON
11790909,08778093,1997-01-02,CIP
11790909,08958281,1997-10-27,CIP
11790909,09175645,1998-10-20,CON
11790909,09474038,1999-12-28,CON
11790909,09842756,2001-04-26,DIV
11790909,10732589,2003-12-10,CON
11790910,08778093,1997-01-02,CIP
11790910,08958281,1997-10-27,CIP
11790910,09175645,1998-10-20,CON
11790910,09474038,1999-12-28,CON
11790910,09842756,2001-04-26,DIV
11790910,10732589,2003-12-10,CON
11790914,60795582,2006-04-28,PRO
11790914,60838899,2006-08-21,PRO
11790915,10741282,2003-12-19,CON
11790915,11292142,2005-12-01,CON
11790918,60549620,2004-03-02,PRO
11790918,10875829,2004-06-24,DIV
11790928,60242438,2000-10-24,PRO
11790928,09983180,2001-10-23,DIV
11790930,10115068,2002-04-04,CON
11790933,60420449,2002-10-24,PRO
11790933,PCT/US03/31515,2003-10-24,NST
11790933,10531077,2005-04-12,CIP
11790933,11339838,2006-01-26,CON
11790936,60799002,2006-05-10,PRO
11790939,10398025,2003-08-11,DIV
11790939,11442970,2006-05-31,DIV
11790939,PCT/JP01/09040,2001-10-15,NST
11790940,10398025,2003-08-11,DIV
11790940,11442970,2006-05-31,DIV
11790940,PCT/JP01/09040,2001-10-15,NST
11790941,10398025,2003-08-11,DIV
11790941,11442970,2006-05-31,DIV
11790941,PCT/JP01/09040,2001-10-15,NST
11790943,11269579,2005-11-09,CIP
11790945,11033475,2005-01-12,DIV
11790946,09931858,2001-08-20,CON
11790952,PCT/JP2006/300609,2006-01-18,CON
11790957,11024472,2004-12-30,DIV
11790958,11363187,2006-02-28,DIV
11790968,10512989,2004-12-16,CON
11790969,10312254,2002-12-24,DIV
11790969,PCT/AU01/01416,2001-11-02,NST
11790970,PCT/SE04/01582,2004-10-29,CON
11790974,11067976,2005-03-01,CON
11790975,60407291,2002-09-03,PRO
11790975,60434416,2002-12-19,PRO
11790975,10647455,2003-08-26,DIV
11790979,60222040,2000-07-31,PRO
11790979,60244880,2000-11-02,PRO
11790979,60290029,2001-05-11,PRO
11790979,60290645,2001-05-15,PRO
11790979,60292336,2001-05-22,PRO
11790979,60295798,2001-06-06,PRO
11790979,60297457,2001-06-13,PRO
11790979,60298884,2001-06-19,PRO
11790979,60303459,2001-07-09,PRO
11790979,09917800,2001-07-31,CON
11790981,10515991,2005-07-20,DIV
11790981,PCT/IT03/00336,2003-05-29,NST
11790984,10101636,2002-03-20,DIV
11790989,09749660,2000-12-28,CON
11790991,PCT/IL04/00181,2004-02-24,NST
11790991,10554387,2005-10-25,CIP
11790992,10135447,2002-05-01,CIP
11790992,10490746,2004-04-12,CIP
11790992,10988487,2004-11-14,CIP
11790992,11359513,2006-02-23,CIP
11790992,PCT/IL01/01059,2001-11-15,CIP
11790992,PCT/IL02/00339,2002-05-01,NST
11790993,PCT/JP05/18928,2005-10-14,CON
11790994,60795577,2006-04-28,PRO
11790995,11515003,2006-09-05,CIP
11790997,60254080,2000-12-08,PRO
11790997,10000048,2001-10-31,CON
11790998,60254080,2000-12-08,PRO
11790998,10000148,2001-12-04,DIV
11790999,60254080,2000-12-08,PRO
11790999,10000148,2001-12-04,DIV
11791001,PCT/KR05/01076,2005-04-13,NST
11791002,PCT/JP05/21120,2005-11-17,NST
11791003,PCT/JP05/20969,2005-11-15,NST
11791004,60628580,2004-11-17,PRO
11791004,PCT/US05/42101,2005-11-17,NST
11791005,PCT/JP05/21306,2005-11-18,NST
11791006,PCT/AU05/01742,2005-11-16,NST
11791007,PCT/IB05/54400,2005-12-26,NST
11791008,PCT/EP2005/012047,2005-11-10,NST
11791009,PCT/EP05/12297,2005-11-16,NST
11791010,PCT/EP05/12318,2005-11-17,NST
11791011,PCT/DE05/02041,2005-11-12,NST
11791012,PCT/GB05/04615,2005-12-02,NST
11791013,PCT/EP05/14174,2005-12-22,NST
11791014,PCT/JP2006/300346,2006-01-13,NST
11791015,PCT/JP05/19685,2005-10-26,NST
11791016,PCT/CA05/01859,2005-12-06,NST
11791017,PCT/FR05/02887,2005-11-21,NST
11791018,PCT/JP2006/300825,2006-01-20,NST
11791019,PCT/JP05/22804,2005-12-12,NST
11791020,PCT/JP05/21327,2005-11-15,NST
11791021,PCT/GB05/04444,2005-11-18,NST
11791022,PCT/JP06/19180,2006-09-27,NST
11791023,PCT/FR05/02982,2005-11-30,NST
11791024,PCT/JP2006/319320,2006-09-28,NST
11791025,60629363,2004-11-18,PRO
11791025,60649479,2005-02-02,PRO
11791025,60672346,2005-04-18,PRO
11791025,PCT/US05/41664,2005-11-18,NST
11791026,PCT/JP05/21630,2005-11-18,NST
11791027,PCT/JP05/22349,2005-12-06,NST
11791028,PCT/EP05/12146,2005-11-12,NST
11791029,PCT/JP05/22667,2005-12-09,NST
11791030,PCT/EP05/12002,2005-11-09,NST
11791031,PCT/JP2006/300410,2006-01-10,NST
11791032,PCT/GB05/04443,2005-11-17,NST
11791033,PCT/EP05/56013,2005-11-16,NST
11791034,PCT/FR05/02875,2005-11-18,NST
11791035,PCT/KR2005/000037,2005-01-07,NST
11791036,PCT/EP05/56234,2005-11-25,NST
11791037,PCT/EP2005/055741,2005-11-04,NST
11791038,PCT/JP2006/321106,2006-10-24,NST
11791039,PCT/FR05/03136,2005-12-15,NST
11791040,PCT/JP05/21013,2005-11-16,NST
11791041,PCT/JP05/21337,2005-11-21,NST
11791042,PCT/JP2005/019055,2005-10-17,NST
11791043,PCT/KR05/03918,2005-11-18,NST
11791044,PCT/IB05/54399,2005-12-26,NST
11791045,60628903,2004-11-17,PRO
11791045,60676503,2005-04-29,PRO
11791045,PCT/US05/41735,2005-11-17,NST
11791046,PCT/EP05/56314,2005-11-29,NST
11791047,PCT/GB05/04593,2005-11-30,NST
11791048,PCT/IN04/00211,2004-07-19,NST
11791049,PCT/IN2004/000212,2004-07-19,NST
11791050,PCT/US2005/042063,2005-11-18,NST
11791051,PCT/JP05/20965,2005-11-15,NST
11791052,PCT/JP04/17202,2004-11-18,NST
11791053,PCT/JP05/21041,2005-11-16,NST
11791054,PCT/KR06/04070,2006-10-10,NST
11791055,PCT/KR05/03835,2005-11-11,NST
11791056,PCT/CA04/01999,2004-11-19,NST
11791057,PCT/AU2005/001755,2005-11-18,NST
11791058,PCT/EP05/11702,2005-11-02,NST
11791059,PCT/DK05/00732,2005-11-17,NST
11791060,PCT/DK05/00743,2005-11-22,NST
11791061,PCT/GB05/01209,2005-03-24,NST
11791062,PCT/KR05/01982,2005-06-24,NST
11791063,PCT/JP05/21619,2005-11-18,NST
11791064,PCT/EP05/56105,2005-11-21,NST
11791065,PCT/SE04/01744,2004-11-26,NST
11791066,PCT/SE05/01785,2005-11-25,NST
11791067,PCT/US04/42784,2004-12-17,NST
11791068,PCT/JP2005/021122,2005-11-17,NST
11791069,PCT/EP05/54675,2005-09-20,NST
11791070,PCT/EP05/55602,2005-10-27,NST
11791071,60629394,2004-11-19,PRO
11791071,PCT/US05/42509,2005-11-21,NST
11791072,PCT/JP2005/020295,2005-11-04,NST
11791073,PCT/JP05/19411,2005-10-21,NST
11791074,PCT/SG05/00198,2005-06-20,NST
11791075,PCT/JP05/20677,2005-11-04,NST
11791076,PCT/GB05/04282,2005-11-07,NST
11791077,PCT/GB05/04284,2005-11-07,NST
11791078,PCT/JP2006/319181,2006-09-27,NST
11791079,PCT/JP05/21294,2005-11-18,NST
11791080,PCT/JP05/21628,2005-11-18,NST
11791081,PCT/KR06/01165,2006-03-30,NST
11791082,PCT/RU05/00579,2005-11-18,NST
11791083,PCT/JP05/21247,2005-11-18,NST
11791084,PCT/FR05/02865,2005-11-18,NST
11791085,PCT/JP2006/319464,2006-09-29,NST
11791086,PCT/IN05/00377,2005-11-24,NST
11791087,PCT/JP05/21211,2005-11-18,NST
11791088,PCT/JP05/18182,2005-09-30,NST
11791089,60630351,2004-11-23,PRO
11791089,PCT/US05/41679,2005-11-18,NST
11791090,60628221,2004-11-16,PRO
11791090,PCT/US05/41697,2005-11-16,NST
11791091,PCT/JP2005/021497,2005-11-17,NST
11791092,60629571,2004-11-18,PRO
11791092,PCT/US05/41680,2005-11-18,NST
11791093,60632658,2004-12-02,PRO
11791093,PCT/US05/43413,2005-11-30,NST
11791094,PCT/US2005/042478,2005-11-22,NST
11791095,PCT/EP2005/055779,2005-11-07,NST
11791096,PCT/EP05/54703,2005-09-20,NST
11791097,PCT/EP05/55973,2005-11-15,NST
11791098,60649051,2005-02-01,PRO
11791098,PCT/US05/40200,2005-11-07,NST
11791099,PCT/EP05/12601,2005-11-24,NST
11791100,PCT/GR04/00055,2004-11-18,NST
11791101,PCT/EP05/54722,2005-09-21,NST
11791102,PCT/JP05/21231,2005-11-18,NST
11791103,PCT/GB05/04767,2005-12-13,NST
11791104,PCT/JP05/21245,2005-11-18,NST
11791105,PCT/EP2005/056143,2005-11-22,NST
11791106,PCT/EP05/55380,2005-10-19,NST
11791107,PCT/GB05/04397,2005-11-16,NST
11791108,PCT/GB05/04429,2005-11-16,NST
11791109,PCT/GB2005/004392,2005-11-16,NST
11791110,PCT/JP05/20126,2005-11-01,NST
11791111,60629580,2004-11-22,PRO
11791111,PCT/US05/41323,2005-11-15,NST
11791112,PCT/JP05/21202,2005-11-18,NST
11791113,60629894,2004-11-23,PRO
11791113,PCT/IL05/01232,2005-11-22,NST
11791114,PCT/JP05/21016,2005-11-16,NST
11791115,PCT/JP05/21638,2005-11-18,NST
11791116,PCT/JP05/21344,2005-11-21,NST
11791117,PCT/JP05/20539,2005-11-09,NST
11791118,PCT/IB05/03518,2005-11-23,NST
11791119,PCT/KR2006/001954,2006-05-24,NST
11791120,PCT/KR06/01959,2006-05-24,NST
11791121,PCT/KR06/01948,2006-05-24,NST
11791122,PCT/GB05/04500,2005-11-23,NST
11791123,PCT/JP2006/311136,2006-05-26,NST
11791124,PCT/JP05/21745,2005-11-21,NST
11791125,60628741,2004-11-17,PRO
11791125,PCT/US05/42332,2005-11-17,NST
11791126,PCT/JP05/21423,2005-11-22,NST
11791127,PCT/NL05/00852,2005-12-13,NST
11791128,60629687,2004-11-19,PRO
11791128,PCT/US05/42081,2005-11-18,NST
11791129,PCT/JP2005/021099,2005-11-17,NST
11791130,PCT/GB05/04466,2005-11-18,NST
11791131,60629923,2004-11-22,PRO
11791131,PCT/US05/42258,2005-11-21,NST
11791132,PCT/IB2005/003420,2005-11-16,NST
11791133,PCT/BE05/00167,2005-11-18,NST
11791134,PCT/EP05/55797,2005-11-07,NST
11791135,PCT/EP2005/012457,2005-11-17,NST
11791136,PCT/GB05/04445,2005-11-17,NST
11791137,60631088,2004-11-23,PRO
11791137,PCT/US05/42377,2005-11-22,NST
11791138,PCT/FR05/02890,2005-11-21,NST
11791139,PCT/JP06/02296,2006-02-03,NST
11791140,PCT/JP05/21734,2005-11-25,NST
11791141,PCT/JP04/17908,2004-11-25,NST
11791142,PCT/SG05/00382,2005-11-09,NST
11791143,PCT/DE05/01893,2005-10-22,NST
11791144,PCT/EP05/12322,2005-11-17,NST
11791145,PCT/ES2006/070168,2006-11-03,NST
11791146,60629533,2004-11-19,PRO
11791146,60629437,2004-11-19,PRO
11791146,PCT/US05/40884,2005-11-10,NST
11791147,60629626,2004-11-19,PRO
11791147,PCT/US05/41927,2005-11-18,NST
11791148,PCT/EP05/55936,2005-11-14,NST
11791149,PCT/JP2005/021370,2005-11-21,NST
11791150,PCT/JP05/21938,2005-11-22,NST
11791151,PCT/IB05/03854,2005-12-22,NST
11791152,PCT/FR06/01663,2006-07-06,NST
11791153,PCT/IT04/00647,2004-11-24,NST
11791154,PCT/CN2005/001942,2005-11-17,NST
11791155,PCT/GB05/04526,2005-11-25,NST
11791156,PCT/EP05/56101,2005-11-21,NST
11791157,PCT/CN2004/001340,2004-11-23,NST
11791158,PCT/KR05/03898,2005-11-17,NST
11791159,PCT/CN05/01766,2005-10-26,NST
11791160,PCT/SE05/01671,2005-11-07,NST
11791161,PCT/JP2005/021622,2005-11-18,NST
11791162,PCT/JP05/21118,2005-11-17,NST
11791163,PCT/IB05/03503,2005-11-22,NST
11791164,PCT/JP05/21475,2005-11-22,NST
11791165,PCT/JP05/21411,2005-11-22,NST
11791166,PCT/JP05/21272,2005-11-18,NST
11791167,PCT/SE2005/001746,2005-11-21,NST
11791168,PCT/IT05/00672,2005-11-18,NST
11791169,PCT/DE2005/001929,2005-10-20,NST
11791170,PCT/IL05/01231,2005-11-21,NST
11791171,PCT/CN05/01865,2005-11-07,NST
11791172,PCT/DK05/00745,2005-11-22,NST
11791173,PCT/JP05/21911,2005-11-29,NST
11791174,PCT/JP2005/020719,2005-11-11,NST
11791175,PCT/JP2005/020934,2005-11-15,NST
11791176,PCT/IL05/01246,2005-11-23,NST
11791177,PCT/EP05/10059,2005-09-17,NST
11791178,PCT/KR2005/003854,2005-11-14,NST
11791179,PCT/US2005/042836,2005-11-23,NST
11791180,PCT/JP05/21185,2005-11-11,NST
11791181,PCT/US2005/041655,2005-11-17,NST
11791182,PCT/IB2005/004040,2005-11-18,NST
11791183,60630281,2004-11-23,PRO
11791183,PCT/US05/41962,2005-11-18,NST
11791184,PCT/EP05/56321,2005-11-29,NST
11791185,PCT/EP05/55937,2005-11-14,NST
11791186,60634267,2004-12-09,PRO
11791186,PCT/US05/42876,2005-11-29,NST
11791187,PCT/JP05/18355,2005-10-04,NST
11791188,PCT/EP05/12068,2005-11-10,NST
11791189,PCT/EP05/55769,2005-11-04,NST
11791190,PCT/JP05/21012,2005-11-16,NST
11791191,PCT/EP2005/012528,2005-11-23,NST
11791192,PCT/JP2006/304699,2006-03-10,NST
11791193,PCT/GB05/04469,2005-11-21,NST
11791194,PCT/EP2005/056173,2005-11-23,NST
11791195,PCT/GB05/50215,2005-11-28,NST
11791196,PCT/EP2005/012354,2005-11-15,NST
11791197,PCT/US2005/041959,2005-11-27,NST
11791198,PCT/EP06/01637,2006-02-23,NST
11791199,PCT/IB2004/003975,2004-12-03,NST
11791200,PCT/EP2005/056473,2005-12-05,NST
11791201,PCT/IB2004/003974,2004-12-03,NST
11791202,PCT/DE05/02022,2005-11-09,NST
11791203,PCT/EP05/54820,2005-09-27,NST
11791204,60630539,2004-11-23,PRO
11791204,60653037,2005-02-15,PRO
11791204,60693271,2005-06-23,PRO
11791204,PCT/US05/42087,2005-11-18,NST
11791205,PCT/EP2005/012315,2005-11-17,NST
11791206,PCT/IB05/53866,2005-11-22,NST
11791207,PCT/IB05/53865,2005-11-22,NST
11791208,PCT/NZ05/00309,2005-11-22,NST
11791209,PCT/EP2005/056160,2005-11-22,NST
11791210,PCT/GB06/00877,2006-03-13,NST
11791211,PCT/EP05/10789,2005-10-07,NST
11791212,PCT/GB05/04452,2005-11-17,NST
11791213,PCT/GB2005/004212,2005-11-01,NST
11791214,PCT/EP05/12578,2005-11-24,NST
11791215,PCT/DE05/02138,2005-11-25,NST
11791216,PCT/JP05/22192,2005-12-02,NST
11791217,PCT/JP2006/314805,2006-07-26,NST
11791218,PCT/JP05/22735,2005-12-06,NST
11791219,PCT/EP05/13249,2005-12-09,NST
11791220,PCT/JP05/20952,2005-11-15,NST
11791221,PCT/GB05/04322,2005-11-10,NST
11791222,PCT/JP05/21855,2005-11-29,NST
11791223,PCT/JP05/21192,2005-11-14,NST
11791224,PCT/FR05/02897,2005-11-22,NST
11791225,PCT/IB05/03895,2005-12-27,NST
11791226,PCT/JP05/22411,2005-11-30,NST
11791227,PCT/US2005/042368,2005-11-22,NST
11791228,PCT/KR05/03956,2005-11-22,NST
11791229,PCT/JP04/18812,2004-12-16,NST
11791230,PCT/JP05/22902,2005-12-07,NST
11791231,PCT/JP2005/022179,2005-12-02,NST
11791232,PCT/JP05/02800,2005-02-22,NST
11791233,PCT/JP04/18003,2004-12-03,NST
11791234,PCT/AU2005/001768,2005-11-23,NST
11791235,PCT/DE05/02081,2005-11-18,NST
11791236,PCT/IT05/00627,2005-11-02,NST
11791237,PCT/US2005/042051,2005-11-21,NST
11791238,PCT/US2005/042041,2005-11-21,NST
11791239,PCT/IB2005/003199,2005-10-21,NST
11791240,PCT/EP2005/012076,2005-11-10,NST
11791241,60632861,2004-12-03,PRO
11791241,PCT/US05/43130,2005-11-29,NST
11791242,PCT/EP05/56023,2005-11-16,NST
11791243,PCT/US2005/042057,2005-11-21,NST
11791244,PCT/US2005/042042,2005-11-21,NST
11791245,PCT/EP05/55997,2005-11-15,NST
11791246,PCT/EP05/56620,2005-12-08,NST
11791247,PCT/US2005/042043,2005-11-21,NST
11791248,PCT/EP2005/012470,2005-11-22,NST
11791249,PCT/JP05/24069,2005-12-28,NST
11791250,PCT/CA05/01764,2005-11-18,NST
11791251,PCT/CH05/00688,2005-11-22,NST
11791252,PCT/EP2005/009933,2005-09-15,NST
11791253,PCT/EP05/56121,2005-11-21,NST
11791254,PCT/FR04/00911,2004-04-14,NST
11791255,PCT/US2005/042594,2005-11-22,NST
11791256,PCT/DE05/02006,2005-11-09,NST
11791257,PCT/US2005/043910,2005-12-05,NST
11791258,60632030,2004-11-30,PRO
11791258,PCT/US05/43109,2005-11-29,NST
11791259,PCT/JP04/17812,2004-11-30,NST
11791260,PCT/EP05/12366,2005-11-16,NST
11791261,PCT/DE05/02120,2005-11-25,NST
11791262,PCT/JP2005/021456,2005-11-22,NST
11791263,PCT/GB05/05028,2005-12-22,NST
11791264,PCT/EP05/56022,2005-11-16,NST
11791265,PCT/EP2005/055579,2005-10-26,NST
11791266,PCT/EP2005/056318,2005-11-29,NST
11791267,PCT/US2005/041961,2005-11-18,NST
11791268,PCT/EP2005/011972,2005-11-07,NST
11791269,60632014,2004-11-30,PRO
11791269,PCT/US05/42572,2005-11-23,NST
11791270,PCT/US2005/042995,2005-11-28,NST
11791271,60630899,2004-11-24,PRO
11791271,60643088,2005-01-11,PRO
11791271,PCT/US05/42766,2005-11-23,NST
11791272,PCT/JP05/21722,2005-11-25,NST
11791273,PCT/FR05/02907,2005-11-23,NST
11791274,PCT/FR2005/002898,2005-11-22,NST
11791275,PCT/GB2005/004540,2005-11-28,NST
11791276,PCT/JP05/21471,2005-11-22,NST
11791277,60630245,2004-11-22,PRO
11791277,PCT/IB05/03491,2005-11-21,NST
11791278,PCT/JP2005/022500,2005-12-01,NST
11791279,PCT/JP05/20176,2005-11-02,NST
11791280,PCT/EP04/53160,2004-11-29,NST
11791281,PCT/EP05/56104,2005-11-21,NST
11791282,PCT/JP05/20345,2005-11-07,NST
11791283,PCT/JP05/20967,2005-11-15,NST
11791284,PCT/JP05/21498,2005-11-17,NST
11791285,PCT/IB2004/003805,2004-11-22,NST
11791286,PCT/JP05/21491,2005-11-17,NST
11791287,60630521,2004-11-22,PRO
11791287,PCT/US05/42580,2005-11-22,NST
11791288,60632452,2004-12-02,PRO
11791288,PCT/US05/21119,2005-06-15,NST
11791289,PCT/EP2005/012649,2005-11-25,NST
11791290,PCT/EP05/56133,2005-11-22,NST
11791291,PCT/EP2005/056120,2005-11-21,NST
11791292,PCT/EP2005/056657,2005-12-09,NST
11791293,60630242,2004-11-22,PRO
11791293,PCT/US05/42111,2005-11-21,NST
11791294,PCT/EP05/56614,2005-12-08,NST
11791295,PCT/IL05/01214,2005-11-16,NST
11791296,PCT/GB05/50205,2005-11-21,NST
11791297,PCT/EP05/55599,2005-10-27,NST
11791298,PCT/EP05/56189,2005-11-24,NST
11791299,PCT/JP2006/304240,2006-03-06,NST
11791300,PCT/SG2004/000381,2004-11-22,NST
11791301,60634483,2004-12-09,PRO
11791301,PCT/US05/43794,2005-12-05,NST
11791302,PCT/EP2005/055915,2005-11-11,NST
11791303,60634441,2004-12-09,PRO
11791303,PCT/US05/43765,2005-12-05,NST
11791304,PCT/EP05/12408,2005-11-19,NST
11791305,PCT/EP2005/056135,2005-11-22,NST
11791306,PCT/JP05/21526,2005-11-24,NST
11791307,PCT/JP05/21271,2005-11-18,NST
11791308,PCT/EP2005/010708,2005-10-05,NST
11791309,PCT/BE2005/000182,2005-12-09,NST
11791310,PCT/JP05/21525,2005-11-24,NST
11791311,PCT/IB05/53039,2005-09-15,NST
11791312,PCT/JP05/21474,2005-11-22,NST
11791313,PCT/JP2007/060418,2007-05-22,NST
11791314,PCT/IB05/03502,2005-11-22,NST
11791315,PCT/EP2005/056285,2005-11-28,NST
11791316,PCT/JP05/18423,2005-10-05,NST
11791317,PCT/JP06/10399,2006-05-24,NST
11791318,PCT/JP2005/021098,2005-11-17,NST
11791319,60633768,2004-12-07,PRO
11791319,PCT/US05/44026,2005-12-06,NST
11791320,PCT/JP05/21077,2005-11-10,NST
11791321,PCT/SE05/01747,2005-11-21,NST
11791322,PCT/JP05/19228,2005-10-19,NST
11791323,PCT/JP05/22119,2005-12-01,NST
11791324,PCT/JP05/21358,2005-11-21,NST
11791325,PCT/JP05/21732,2005-11-25,NST
11791326,PCT/JP05/22713,2005-12-05,NST
11791327,PCT/JP05/22048,2005-11-24,NST
11791328,PCT/JP05/03721,2005-03-04,NST
11791329,PCT/JP05/21416,2005-11-22,NST
11791330,PCT/JP2006/322962,2006-11-17,NST
11791331,PCT/EP05/13108,2005-12-07,NST
11791332,PCT/JP05/21662,2005-11-25,NST
11791333,PCT/JP06/00065,2006-01-06,NST
11791334,PCT/EP2005/012149,2005-11-12,NST
11791335,PCT/JP2005/021512,2005-11-24,NST
11791336,PCT/FR2005/050969,2005-11-21,NST
11791337,PCT/JP05/22243,2005-11-28,NST
11791338,PCT/FI05/50430,2005-11-23,NST
11791339,PCT/CA05/01571,2005-10-14,NST
11791340,PCT/EP05/56766,2005-12-14,NST
11791341,PCT/FI05/00505,2005-11-24,NST
11791342,PCT/EP2005/012576,2005-11-24,NST
11791343,PCT/JP05/21313,2005-11-15,NST
11791344,PCT/JP05/21303,2005-11-18,NST
11791345,PCT/US2005/043720,2005-12-05,NST
11791346,60634482,2004-12-09,PRO
11791346,PCT/US05/43767,2005-12-05,NST
11791347,60634442,2004-12-09,PRO
11791347,PCT/US05/43766,2005-12-05,NST
11791348,60634485,2004-12-09,PRO
11791348,PCT/US05/43921,2005-12-05,NST
11791349,PCT/EP2005/011141,2005-10-17,NST
11791350,PCT/EP05/56186,2005-11-24,NST
11791351,PCT/EP05/55846,2005-11-09,NST
11791352,PCT/CH05/00690,2005-11-23,NST
11791353,PCT/IB05/03748,2005-11-22,NST
11791354,PCT/JP05/21495,2005-11-17,NST
11791355,60631637,2004-11-29,PRO
11791355,PCT/US05/42630,2005-11-22,NST
11791356,PCT/EP05/12494,2005-11-22,NST
11791357,PCT/EP2005/012495,2005-11-22,NST
11791358,PCT/EP05/55824,2005-11-08,NST
11791359,60629982,2004-11-22,PRO
11791359,PCT/US05/42706,2005-11-22,NST
11791360,60630172,2004-11-22,PRO
11791360,PCT/US05/42597,2005-11-22,NST
11791361,PCT/JP2006/318373,2006-09-15,NST
11791362,PCT/JP2006/310417,2006-05-18,NST
11791363,PCT/JP05/22153,2005-12-02,NST
11791364,PCT/JP05/20216,2005-11-02,NST
11791365,PCT/JP2006/319955,2006-10-05,NST
11791366,PCT/JP05/17892,2005-09-28,NST
11791367,PCT/DE05/02003,2005-11-09,NST
11791368,PCT/EP2005/054247,2005-08-29,NST
11791369,PCT/EP05/07596,2005-07-13,NST
11791370,PCT/DE05/02073,2005-11-18,NST
11791371,PCT/FR2007/051189,2007-04-27,NST
11791372,PCT/JP05/22125,2005-11-25,NST
11791373,60630292,2004-11-24,PRO
11791373,PCT/IL05/01245,2005-11-23,NST
11791374,PCT/JP05/22132,2005-11-25,NST
11791375,PCT/AT2005/000504,2005-12-15,NST
11791376,PCT/DE05/02108,2005-11-23,NST
11791377,PCT/EP05/55513,2005-10-25,NST
11791378,PCT/SE2005/001777,2005-11-25,NST
11791379,PCT/AT05/00476,2005-11-24,NST
11791380,PCT/EP05/56514,2005-12-06,NST
11791381,PCT/EP05/56517,2005-12-06,NST
11791382,PCT/EP05/55847,2005-11-09,NST
11791383,PCT/EP05/55415,2005-10-20,NST
11791384,PCT/IT05/00673,2005-11-18,NST
11791385,PCT/GB2005/050211,2005-11-23,NST
11791386,PCT/EP05/55742,2005-11-04,NST
11791387,PCT/GB2005/004495,2005-11-22,NST
11791388,60635565,2004-11-23,PRO
11791388,PCT/US05/42748,2005-11-23,NST
11791389,PCT/EP2005/012407,2005-11-19,NST
11791390,PCT/EP05/11775,2005-11-03,NST
11791391,PCT/GB05/50209,2005-11-22,NST
11791392,PCT/EP05/10698,2005-10-05,NST
11791393,PCT/US05/36418,2005-10-05,NST
11791394,PCT/EP2005/012590,2005-11-24,NST
11791395,PCT/FI2005/050431,2005-11-23,NST
11791396,PCT/EP05/55330,2005-10-18,NST
11791397,PCT/EP2005/056313,2005-11-29,NST
11791398,PCT/EP05/12561,2005-11-24,NST
11791399,PCT/GB2005/004603,2005-12-01,NST
11791400,60686267,2005-06-01,PRO
11791400,PCT/US05/43134,2005-11-30,NST
11791401,PCT/GB05/04524,2005-11-25,NST
11791402,PCT/EP05/11770,2005-11-03,NST
11791403,PCT/US2005/023830,2005-07-06,NST
11791404,PCT/IT04/00663,2004-11-29,NST
11791405,PCT/EP05/12816,2005-12-01,NST
11791406,PCT/FR05/02878,2005-11-18,NST
11791407,60499191,2003-09-02,PRO
11791407,10723604,2003-11-25,CIP
11791407,PCT/US04/28464,2004-08-31,CIP
11791407,10997825,2004-11-23,CIP
11791407,PCT/US2005/042881,2005-11-23,NST
11791408,PCT/GB05/04580,2005-11-30,NST
11791409,PCT/EP2005/012385,2005-11-18,NST
11791410,PCT/GB05/04543,2005-11-28,NST
11791411,PCT/EP2005/012147,2005-11-12,NST
11791412,PCT/CN05/01986,2005-11-24,NST
11791413,PCT/GB05/04497,2005-11-23,NST
11791414,PCT/KR2005/003989,2005-11-25,NST
11791415,PCT/EP2005/012378,2005-11-18,NST
11791416,PCT/NL05/00812,2005-11-24,NST
11791417,PCT/EP05/54203,2005-08-26,NST
11791418,60632490,2004-12-02,PRO
11791418,PCT/US05/43361,2005-11-28,NST
11791419,PCT/NL05/00811,2005-11-24,NST
11791420,60630422,2004-11-22,PRO
11791420,60726928,2005-10-14,PRO
11791420,PCT/US05/42095,2005-11-17,NST
11791421,PCT/SE05/01776,2005-11-25,NST
11791422,PCT/US2005/042647,2005-11-23,NST
11791423,PCT/NO2005/000056,2005-02-16,NST
11791424,PCT/EP05/12636,2005-11-25,NST
11791425,PCT/US2005/042813,2005-11-23,NST
11791426,PCT/FR2005/003126,2005-12-14,NST
11791427,PCT/FR2005/002990,2005-11-30,NST
11791428,PCT/DK05/00755,2005-11-24,NST
11791429,60633093,2004-12-03,PRO
11791429,60666515,2005-03-29,PRO
11791429,PCT/US05/43847,2005-12-02,NST
11791430,60630232,2004-11-22,PRO
11791430,PCT/US05/42803,2005-11-22,NST
11791431,PCT/IB2005/053839,2005-11-21,NST
11791432,PCT/AU05/01769,2005-11-22,NST
11791433,PCT/EP05/12550,2005-11-23,NST
11791434,PCT/GB2005/004477,2005-11-22,NST
11791435,PCT/EP2006/000339,2006-01-13,NST
11791436,PCT/FR2005/002634,2005-10-21,NST
11791437,PCT/KR07/00681,2007-02-08,NST
11791438,PCT/JP05/09844,2005-05-30,NST
11791439,PCT/EP05/10384,2005-09-26,NST
11791440,PCT/CH05/00596,2005-10-26,NST
11791441,PCT/EP05/12475,2005-11-22,NST
